GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
19/05/18CeltaLevante,Celta,Levante,19/05/18,1.41,2.82,4.01,1.81,37.0,13,15,0,5,6,4,1.4864864864864864,1.135135135135135,1.5675675675675675,1.4594594594594594,1.0,2.8,2.8,1.2,1.0,0.6666666666666666,3.3333333333333335,0.6486486486486487,0.5405405405405406,976.7208408816252,1060.7259498214776,0.47985593753822064,1.1253814297906246,1.072457624086396,1
19/05/18Las PalmasGirona,Las Palmas,Girona,19/05/18,1.57,2.36,2.24,3.03,37.0,19,11,0,0,1,1,0.6216216216216216,1.2972972972972974,1.945945945945946,1.5675675675675675,0.2,0.8,1.6,1.8,6.0,0.3333333333333333,0.6666666666666666,0.4864864864864865,0.4864864864864865,799.7238804031824,973.2317305163016,0.3552962222269434,0.963002398861737,1.1103781148054164,1
19/05/18LeganesBetis,Leganes,Betis,19/05/18,1.66,2.19,2.54,2.71,37.0,17,6,2,2,3,2,0.8378378378378378,1.5675675675675675,1.3243243243243243,1.5675675675675675,0.8,1.0,2.0,1.0,3.6666666666666665,1.0,1.3333333333333333,0.4594594594594595,0.5135135135135135,901.9772679963579,1078.8573173348955,0.3508623016188208,0.894967003714919,1.0969463274965792,1
19/05/18MalagaGetafe,Malaga,Getafe,19/05/18,1.88,1.91,2.24,3.22,37.0,20,8,1,0,4,1,0.6486486486486487,1.1081081081081081,1.6216216216216217,0.8918918918918919,0.8,1.0,2.0,0.6,1.0,0.6666666666666666,0.6666666666666666,0.35135135135135137,0.3783783783783784,822.1468041614891,1038.5573561733231,0.3009439508237918,0.9292056000734674,0.7570193008157733,0
19/05/18SevillaAlaves,Sevilla,Alaves,19/05/18,1.4,2.86,6.84,1.43,37.0,7,12,2,3,2,1,1.2972972972972974,1.0810810810810811,1.5675675675675675,1.3243243243243243,1.4,2.2,1.2,0.8,2.0,2.0,2.0,0.5405405405405406,0.4864864864864865,1047.787099885552,1024.1845574005172,0.6315377716919679,1.1480392218146867,0.9607781527344272,0
19/05/18VillarrealReal Madrid,Villarreal,Real Madrid,19/05/18,1.26,3.79,2.12,2.99,37.0,5,3,4,6,2,0,1.4864864864864864,2.4864864864864864,1.2972972972972974,1.135135135135135,2.4,2.6,1.8,1.4,2.6666666666666665,2.0,3.3333333333333335,0.5405405405405406,0.7567567567567568,1082.9744076630443,1206.2176890266517,0.4239709963512361,1.1325348013967502,1.495328809971686,1
20/05/18Ath BilbaoEspanol,Ath Bilbao,Espanol,20/05/18,1.75,2.06,3.63,2.02,37.0,16,14,1,4,3,1,1.1081081081081081,0.9459459459459459,1.2972972972972974,1.135135135135135,1.2,1.8,2.0,0.6,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.35135135135135137,0.2972972972972973,983.7214171063157,1011.423721159397,0.5605723203707925,1.0185082008421016,0.8380668028642986,0
20/05/18Ath MadridEibar,Ath Madrid,Eibar,20/05/18,1.82,1.98,5.65,1.6,37.0,2,10,1,1,0,0,1.5135135135135136,1.135135135135135,0.5405405405405406,1.2972972972972974,0.4,1.2,1.0,0.4,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.32432432432432434,0.4594594594594595,1191.490298117804,1011.0124314664753,0.8087435239841957,0.8159103606625244,0.8496710899923829,1
20/05/18BarcelonaSociedad,Barcelona,Sociedad,20/05/18,1.16,5.04,9.76,1.24,37.0,1,11,4,3,5,2,2.6486486486486487,1.7837837837837838,0.7837837837837838,1.5675675675675675,3.4,1.8,2.4,1.2,4.333333333333333,3.6666666666666665,2.0,0.6216216216216216,0.7027027027027027,1288.6789197394514,1010.3883637821193,0.8813128473180692,1.4732755446100574,1.23093433120021,0
20/05/18ValenciaLa Coruna,Valencia,La Coruna,20/05/18,1.37,2.98,7.94,1.37,37.0,4,18,1,2,0,4,1.7027027027027026,1.0,1.0,2.0,0.6,1.0,0.8,1.8,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.5405405405405406,0.5675675675675675,1100.4198697866748,885.9741850048142,0.8371809785477776,0.9505438385380617,1.1214986705986394,1
