GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
01/11/2020RomaFiorentina,Roma,Fiorentina,01/11/2020,1.53,2.5,4.04,1.83,5.0,6,8,3,3,3,2,2.2,2.0,1.4,2.0,2.2,2.0,1.4,2.0,3.375,3.0,2.0,0.6,0.8,1187.5652686619055,1033.1421114290515,0.7844658273890154,1.3160240493458997,1.0701568765840663,0
01/11/2020SampdoriaGenoa,Sampdoria,Genoa,01/11/2020,1.78,2.04,3.92,1.93,4.5,7,17,3,0,1,2,2.0,1.0,1.6,2.25,2.0,1.0,1.6,2.25,1.75,2.6666666666666665,0.0,1.0,0.5,1035.9536896277814,976.3260624851324,0.6783493942293273,1.1804131565850733,1.1400039332737923,0
02/11/2020VeronaBenevento,Verona,Benevento,02/11/2020,1.77,2.05,3.69,2.04,5.0,12,14,1,1,1,2,0.4,1.8,0.4,2.8,0.4,1.8,0.4,2.8,2.0,0.3333333333333333,1.3333333333333333,0.0,0.8,997.4822836803305,885.5615931848185,0.7402406431840992,0.8776140796410883,1.2456815809371842,1
04/11/2020GenoaTorino,Genoa,Torino,04/11/2020,1.79,2.03,2.89,2.4,5.0,15,19,1,3,1,4,1.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,1.875,0.3333333333333333,2.6666666666666665,0.4,0.8,983.4600382543055,909.0159068883999,0.6966693110801047,1.1168901769440276,1.2393276910688213,1
06/11/2020SassuoloUdinese,Sassuolo,Udinese,06/11/2020,1.57,2.41,3.17,2.18,6.0,2,19,2,1,0,2,3.0,1.0,1.5,1.8333333333333333,3.4,1.2,1.6,2.0,1.75,3.0,2.0,0.6666666666666666,0.5,1109.1020215698193,960.1269750412451,0.7791159015417752,1.35939296815356,0.9096589308543834,0
07/11/2020CagliariSampdoria,Cagliari,Sampdoria,07/11/2020,1.62,2.29,2.46,2.78,6.0,12,7,2,1,3,1,2.0,1.8333333333333333,2.5,1.5,2.2,2.2,2.8,1.2,3.125,3.0,2.3333333333333335,0.6666666666666666,0.8333333333333334,975.1862238879435,1028.8197138586083,0.5235358948680745,1.1218584659074544,1.1564800969934241,0
07/11/2020BeneventoSpezia,Benevento,Spezia,07/11/2020,1.57,2.39,3.64,1.98,6.0,14,17,1,1,3,4,1.6666666666666667,1.3333333333333333,2.8333333333333335,2.5,1.4,1.4,3.0,2.2,0.0,1.3333333333333333,1.6666666666666667,0.8333333333333334,0.8333333333333334,875.1712189121826,983.490048088826,0.44507728461617346,1.274553742265043,1.1102230404133664,1
07/11/2020ParmaFiorentina,Parma,Fiorentina,07/11/2020,1.66,2.21,2.11,3.37,6.0,15,11,2,0,2,2,1.3333333333333333,1.6666666666666667,2.1666666666666665,2.0,1.6,1.8,2.2,2.4,1.75,2.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,980.6036595314919,1024.5207445246122,0.537465973591256,1.2219978268445282,1.0470436140848023,0
08/11/2020LazioJuventus,Lazio,Juventus,08/11/2020,1.64,2.25,2.0,3.55,5.5,9,10,4,4,3,1,1.6666666666666667,2.2,2.0,1.0,1.6,2.2,2.4,1.0,2.375,2.0,2.0,0.6666666666666666,0.6,1147.3406125219783,1194.0450353842432,0.5334748809751434,1.1951864158999215,1.1687135092277754,0
08/11/2020AtalantaInter,Atalanta,Inter,08/11/2020,1.38,2.99,2.41,2.71,6.0,5,6,2,2,1,2,2.8333333333333335,2.5,2.1666666666666665,1.6666666666666667,2.6,2.2,2.2,1.4,2.75,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,1225.5984000000167,1215.1114682386376,0.6138014817827622,1.4678380906910138,1.2176313015361504,0
