GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
15/05/2021BoavistaPortimonense,Boavista,Portimonense,15/05/2021,2.2,1.67,2.86,2.5,32.0,16,13,0,1,1,2,1.125,1.0625,1.5,1.25,1.0,0.6,1.6,1.8,2.4285714285714284,1.3333333333333333,0.3333333333333333,0.46875,0.46875,948.731022016988,954.3930087010066,0.5915458134736671,1.0139371301035405,0.9584237967243183
15/05/2021FarenseTondela,Farense,Tondela,15/05/2021,1.96,1.85,5.12,1.64,32.0,17,12,1,1,5,3,0.9375,1.0625,1.375,1.65625,1.2,1.2,1.6,1.8,2.0,1.0,0.6666666666666666,0.34375,0.46875,952.3394406938495,977.8840321512106,0.5636296069721719,0.9273690644266778,1.0944548721451692
15/05/2021BenficaSp Lisbon,Benfica,Sp Lisbon,15/05/2021,2.11,1.73,3.92,1.94,32.0,3,1,3,1,1,0,1.9375,1.78125,0.71875,0.46875,2.6,1.6,0.8,0.4,2.3333333333333335,2.0,1.6666666666666667,0.4375,0.34375,1272.66749248988,1310.0879983018933,0.5467487198434491,1.103758729912141,0.8773671668343489
15/05/2021Rio AvePorto,Rio Ave,Porto,15/05/2021,1.83,1.98,1.48,6.7,32.0,15,2,0,5,1,1,0.71875,2.09375,1.125,0.90625,0.2,2.2,1.0,1.0,3.3333333333333335,0.0,3.0,0.25,0.53125,961.0658914929517,1320.7612754774289,0.15874166161442693,0.792705774789063,1.1765385802702233
16/05/2021FamalicaoNacional,Famalicao,Nacional,16/05/2021,1.91,1.89,4.02,1.87,32.0,11,18,2,1,1,3,1.15625,0.90625,1.40625,1.6875,2.0,1.0,1.2,1.8,3.0,1.6666666666666667,1.0,0.5,0.5,1047.195170131124,840.6020665211854,0.8309251065436337,1.0271076839093116,1.1469940009639206
16/05/2021BelenensesSanta Clara,Belenenses,Santa Clara,16/05/2021,2.37,1.58,2.5,2.99,32.0,8,7,3,1,1,0,0.78125,1.1875,0.90625,1.125,1.6,1.0,1.0,1.2,2.2,1.3333333333333333,1.3333333333333333,0.28125,0.4375,1045.9246718560485,992.4674295351714,0.6705507379978547,0.8054530877544763,0.9586559779621994
16/05/2021MaritimoGuimaraes,Maritimo,Guimaraes,16/05/2021,2.37,1.58,2.64,2.76,32.0,14,6,1,1,1,2,0.8125,1.125,1.3125,1.28125,0.8,1.0,0.4,1.2,1.8888888888888888,0.6666666666666666,1.6666666666666667,0.46875,0.5,969.1775098441019,975.1275691899922,0.591145080282367,0.7908633228162397,1.0351479343913474
18/05/2021TondelaPacos Ferreira,Tondela,Pacos Ferreira,18/05/2021,2.0,1.82,2.34,3.05,33.0,12,5,0,0,1,2,1.0303030303030303,1.121212121212121,1.6363636363636365,1.1818181818181819,0.8,0.8,1.8,1.0,2.4285714285714284,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.3333333333333333,960.4292164300974,1018.3363401471386,0.5173960235929258,1.061298515392064,0.9814586912601672
19/05/2021PortoBelenenses,Porto,Belenenses,19/05/2021,1.58,2.38,11.58,1.25,33.0,2,9,3,0,0,2,2.121212121212121,0.7575757575757576,0.8787878787878788,0.9393939393939394,2.6,1.2,1.0,1.0,2.4444444444444446,3.0,1.3333333333333333,0.5454545454545454,0.2727272727272727,1327.1109419420059,1019.1026423361343,0.8980726524555371,1.1934017772886132,0.8069055161070984
19/05/2021Gil VicenteBoavista,Gil Vicente,Boavista,19/05/2021,1.92,1.88,2.04,3.48,33.0,11,15,2,1,0,0,0.9696969696969697,1.121212121212121,1.2121212121212122,1.4545454545454546,1.0,1.0,0.6,1.2,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3939393939393939,0.45454545454545453,1024.4161554497337,965.0691894780414,0.6779967791275817,0.9425319099153865,0.9841078689860777
19/05/2021GuimaraesBenfica,Guimaraes,Benfica,19/05/2021,1.77,2.05,2.06,3.37,33.0,7,3,0,4,0,3,1.0909090909090908,2.0,1.2424242424242424,0.7878787878787878,1.0,2.4,1.0,1.2,2.4444444444444446,1.0,2.6666666666666665,0.48484848484848486,0.45454545454545453,978.7733724012869,1290.7975436961422,0.1988968889191286,0.98339053767178,1.208139107905823
19/05/2021MoreirenseFamalicao,Moreirense,Famalicao,19/05/2021,1.95,1.85,2.16,3.26,33.0,10,8,1,3,2,0,1.0303030303030303,1.2121212121212122,1.303030303030303,1.3636363636363635,1.2,2.0,1.6,1.2,3.3333333333333335,1.6666666666666667,2.0,0.42424242424242425,0.5151515151515151,1018.0381598066834,1053.9581658693787,0.5488883583691285,1.0088301057286888,1.0280629481998684
19/05/2021NacionalRio Ave,Nacional,Rio Ave,19/05/2021,1.99,1.83,1.67,5.21,33.0,18,17,0,0,3,3,0.8787878787878788,0.696969696969697,1.7272727272727273,1.1818181818181819,0.8,0.2,2.0,1.4,2.4,1.0,0.0,0.5151515151515151,0.2727272727272727,833.8390707829308,954.7162250283745,0.4273007915056983,1.1480607658492081,0.8040675387652287
19/05/2021PortimonenseSp Braga,Portimonense,Sp Braga,19/05/2021,1.86,1.94,2.56,2.9,33.0,14,4,0,2,1,1,1.0303030303030303,1.606060606060606,1.2424242424242424,1.0,0.4,0.8,1.0,1.0,2.5714285714285716,0.3333333333333333,1.3333333333333333,0.45454545454545453,0.5454545454545454,938.0548412399532,1139.5332740219637,0.3193304038376184,0.9302276957582157,1.0579865458147488
19/05/2021Santa ClaraFarense,Santa Clara,Farense,19/05/2021,2.08,1.75,3.31,2.18,33.0,6,16,2,1,0,0,1.2121212121212122,0.9393939393939394,1.0909090909090908,1.3333333333333333,1.4,1.0,1.2,1.6,2.0,1.0,1.3333333333333333,0.42424242424242425,0.3333333333333333,1019.2894590550856,969.7942564149627,0.6654928591848664,0.9603846684892725,0.8992745487691644
19/05/2021Sp LisbonMaritimo,Sp Lisbon,Maritimo,19/05/2021,1.69,2.15,11.21,1.27,33.0,1,13,3,0,4,0,1.8181818181818181,0.7878787878787878,0.5757575757575758,1.2727272727272727,1.8,0.6,0.8,0.4,2.3333333333333335,2.0,0.3333333333333333,0.36363636363636365,0.45454545454545453,1291.9579470956312,965.5317066328072,0.907376357110379,0.9603381223806801,0.7513201566754277
