"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"25/11/17RotherhamWigan","Rotherham","Wigan","25/11/17",1.86,1.91,3.44,2.06,3.43,18,4,9,2,1,3,2,0,1.72222222222222,1.83333333333333,1.38888888888889,0.611111111111111,1.4,1.6,2.4,0.8,0,1,1.33333333333333,2,0.666666666666667,0.5,0.5,"A",991.316858308738,1104.34858388755,0.4383871332743,1.19259829427941,0.987349611162779
"25/11/17ScunthorpeCharlton","Scunthorpe","Charlton","25/11/17",2.02,1.75,2.37,2.95,3.26,18,2,3,4,2,2,1,1,1.26315789473684,1.58823529411765,0.736842105263158,1.11764705882353,2.2,1.4,0.8,0.8,1.5,2,1.66666666666667,0.333333333333333,1,0.315789473684211,0.470588235294118,"H",1128.07046137355,1089.11863584555,0.651849205536849,0.956011491536782,1.05185240030731
"25/11/17ShrewsburyBradford","Shrewsbury","Bradford","25/11/17",2.07,1.72,2.47,2.85,3.21,18.5,1,1,5,0,1,1,2,1.44444444444444,1.47368421052632,0.666666666666667,1.15789473684211,1.4,0.8,0.6,1,1.5,0.666666666666667,1,1,1.33333333333333,0.333333333333333,0.526315789473684,"A",1087.87417093801,1068.31893677026,0.626100006128315,0.828414754535222,0.99376106581633
"25/11/17SouthendOxford","Southend","Oxford","25/11/17",1.77,2.02,2.16,3.19,3.44,18.5,2,14,8,1,2,1,4,1.16666666666667,1.73684210526316,1.55555555555556,1.36842105263158,0.8,2,0.6,2.2,2.5,0.666666666666667,2.33333333333333,0.666666666666667,2,0.5,0.631578947368421,"D",1020.57734946318,1002.95565200554,0.623490553018261,1.02229439861466,1.23408254738986
"28/11/17BlackpoolBlackburn","Blackpool","Blackburn","28/11/17",2.11,1.69,3.87,1.97,3.31,18.5,6,10,5,0,2,0,1,1.26315789473684,1.66666666666667,1.21052631578947,0.833333333333333,0.8,2.2,1,1,0,0.666666666666667,3,0.333333333333333,1,0.526315789473684,0.5,"A",997.173723684819,1094.54259007412,0.460694255098206,0.968118027831475,0.992736599869937
"28/11/17CharltonPeterboro","Charlton","Peterboro","28/11/17",1.62,2.23,2.02,3.38,3.61,18.5,4,6,8,0,0,2,2,1.5,1.52631578947368,1.16666666666667,1.42105263157895,1.2,1,1,1.2,2,1.33333333333333,0.666666666666667,1.66666666666667,1.33333333333333,0.444444444444444,0.578947368421053,"D",1075.19260017547,968.404630393603,0.734519184347232,1.04110028153498,1.12707862680994
"02/12/17Bristol RvsRotherham","Bristol Rvs","Rotherham","02/12/17",1.68,2.14,2.43,2.73,3.45,19,3,18,12,1,1,2,3,1.42105263157895,1.68421052631579,1.84210526315789,1.47368421052632,0.8,1.4,1.4,2.4,0,0.666666666666667,1,2,2,0.736842105263158,0.526315789473684,"H",928.785238140862,973.781374427843,0.535921367363254,1.2679835516722,1.21399337729222
"02/12/17SouthendOldham","Southend","Oldham","02/12/17",1.75,2.05,2.09,3.31,3.48,19,2,14,17,1,0,1,0,1.15789473684211,1.57894736842105,1.52631578947368,1.89473684210526,0.8,1.4,0.6,1,2.5,0.666666666666667,1,1,0.333333333333333,0.473684210526316,0.684210526315789,"H",1015.63772207455,1010.27493203901,0.606786230768114,1.00359242131983,1.08108513560899
"09/12/17BlackpoolRotherham","Blackpool","Rotherham","09/12/17",1.81,1.97,2.53,2.64,3.36,20,3,11,13,2,1,4,2,1.3,1.65,1.35,1.5,1.2,1,1.6,2.2,0,1,1,1.66666666666667,2.33333333333333,0.55,0.55,"A",978.74595155806,955.218232771059,0.631437647250186,1.04059011161313,1.20061293423371
"09/12/17BradfordRochdale","Bradford","Rochdale","09/12/17",1.97,1.82,1.92,3.85,3.44,19.5,7,5,19,1,2,0,0,1.45,1.05263157894737,1.1,1.26315789473684,1,1.2,0.8,1.2,3,1.33333333333333,1.33333333333333,1,1.66666666666667,0.5,0.473684210526316,"H",1093.36293346682,976.919615697123,0.745215226530625,0.968215508648993,1.00642740508155
"09/12/17Bristol RvsSouthend","Bristol Rvs","Southend","09/12/17",1.79,2,2.31,2.94,3.37,20,3,15,9,2,2,1,0,1.45,1.2,1.8,1.45,1.2,1,1.4,0.6,2,1.33333333333333,1.33333333333333,2,0.666666666666667,0.75,0.45,"H",947.348379797646,1031.36627339127,0.479837559628558,1.25400803744813,0.99041266148814
"09/12/17CharltonPortsmouth","Charlton","Portsmouth","09/12/17",2.12,1.69,2.37,2.96,3.24,19.5,1,6,8,2,1,2,0,1.52631578947368,1.25,1.21052631578947,1.2,1.4,1.2,1.4,1,0,1.33333333333333,1,1.66666666666667,0.666666666666667,0.473684210526316,0.45,"A",1065.81183415839,1003.72398561066,0.681431562549241,1.06002523114225,0.970743255529464
"09/12/17Milton Keynes DonsShrewsbury","Milton Keynes Dons","Shrewsbury","09/12/17",2.18,1.65,2.8,2.54,3.14,19.5,2,16,2,1,0,2,1,1.1,1.36842105263158,1.45,0.684210526315789,1,0.6,1.4,0.8,2,1.33333333333333,0.666666666666667,1.66666666666667,1,0.3,0.315789473684211,"D",981.140341887371,1062.83017424145,0.483183227014214,1.0448161295999,0.807119578865544
"09/12/17OldhamNorthampton","Oldham","Northampton","09/12/17",1.86,1.91,1.95,3.74,3.47,20,6,18,22,0,0,2,0,1.5,0.75,1.9,1.6,1,0.6,1.2,1.2,1.5,0,0,0.666666666666667,1.66666666666667,0.65,0.45,"H",994.546380722295,913.269671543327,0.704916020933275,1.06688769634755,0.957099664703095
"09/12/17OxfordDoncaster","Oxford","Doncaster","09/12/17",1.97,1.81,2.58,2.65,3.27,20,1,10,17,1,2,1,1,1.7,1.05,1.35,1.25,1.6,0.8,1.8,1,0,2.33333333333333,0.666666666666667,1.66666666666667,1.33333333333333,0.6,0.5,"H",1007.89527939417,978.144088988985,0.639734979021983,1.21150609210211,0.937943132096744
"09/12/17PeterboroBlackburn","Peterboro","Blackburn","09/12/17",1.8,1.99,3.12,2.18,3.43,19.5,5,7,4,2,4,2,2,1.55,1.78947368421053,1.45,0.894736842105263,1.2,3,1.6,1.4,0,1.33333333333333,3.33333333333333,1.66666666666667,1.66666666666667,0.6,0.526315789473684,"A",977.785396410681,1112.97036220088,0.407276663645154,1.14756647663009,1.06705159863103
"09/12/17PlymouthGillingham","Plymouth","Gillingham","09/12/17",2,1.78,2.37,2.95,3.26,20,3,24,21,0,0,1,0,0.75,0.75,1.45,1.1,0.8,1.2,1.2,0.6,0,0.666666666666667,0.666666666666667,1.66666666666667,0.333333333333333,0.4,0.3,"H",932.564797301323,946.087587970641,0.580568822424917,0.890021506606816,0.880635917453127
"09/12/17WalsallScunthorpe","Walsall","Scunthorpe","09/12/17",2.19,1.64,2.88,2.47,3.15,19.5,1,14,3,2,2,1,0,1.42105263157895,1.3,1.47368421052632,0.7,1.8,2.2,1,0.6,2.5,2,2.33333333333333,1.33333333333333,0.333333333333333,0.526315789473684,0.3,"H",989.412702295012,1141.99649704363,0.383341164858482,1.07203487737458,0.946239066145431
"09/12/17WiganFleetwood Town","Wigan","Fleetwood Town","09/12/17",1.94,1.85,1.48,6.93,4.04,19.5,2,1,12,3,0,1,0,1.89473684210526,1.45,0.631578947368421,1.5,2,0.8,0.8,1.4,0,2.33333333333333,0.666666666666667,1,1.33333333333333,0.526315789473684,0.55,"H",1121.88406776845,1016.69862387871,0.732716467589021,1.00506255524028,1.03587795856538
"16/12/17AFC WimbledonWigan","AFC Wimbledon","Wigan","16/12/17",2.16,1.66,4.21,1.87,3.37,20,4,20,1,1,2,2,0,0.75,1.9,1.1,0.6,1.2,1.8,1.2,0.6,0,1.33333333333333,2.66666666666667,1,0.333333333333333,0.25,0.5,"A",927.890060681444,1132.57541159515,0.315331371118225,0.7447267330622,0.993424014910356
"16/12/17BlackburnCharlton","Blackburn","Charlton","16/12/17",1.91,1.87,1.77,4.51,3.58,20,2,3,6,3,0,2,1,1.85,1.45,0.95,1.2,3.2,1.2,1.4,1.6,0,3,0.666666666666667,1.66666666666667,1.66666666666667,0.55,0.45,"H",1129.26143064824,1038.55456922976,0.71608067515609,1.10083993997635,1.02762673956173
"16/12/17DoncasterOldham","Doncaster","Oldham","16/12/17",1.93,1.85,2.07,3.42,3.44,21,2,18,16,0,5,1,1,1,1.66666666666667,1.23809523809524,1.85714285714286,0.6,1.6,1.2,0.8,0,0.666666666666667,1.66666666666667,1.66666666666667,1,0.476190476190476,0.666666666666667,"D",963.73348764068,1006.34973944533,0.539327055141976,0.907554353064567,1.13892210375577
"16/12/17GillinghamBristol Rvs","Gillingham","Bristol Rvs","16/12/17",1.73,2.07,3.27,2.1,3.51,21,5,21,15,1,3,2,0,0.761904761904762,1.52380952380952,1.14285714285714,1.71428571428571,0.8,1.4,0.8,1.4,3.5,0.666666666666667,2,1,1,0.333333333333333,0.761904761904762,"H",929.310341390809,968.154877044322,0.544716431805639,0.904018222874212,1.25188844429625
"16/12/17NorthamptonWalsall","Northampton","Walsall","16/12/17",2.05,1.75,2.78,2.51,3.23,20.5,3,23,11,1,1,5,0,0.761904761904762,1.4,1.76190476190476,1.4,0.6,1.4,2.2,1,2.5,0.333333333333333,2.33333333333333,2.33333333333333,1,0.476190476190476,0.5,"H",901.466312820293,1014.07905541483,0.438980912807888,1.02172137457333,1.03956944114265
"16/12/17PortsmouthBury","Portsmouth","Bury","16/12/17",1.99,1.79,1.68,5.08,3.64,20.5,1,7,24,1,0,0,0,1.23809523809524,0.95,1.14285714285714,1.4,1.4,0.4,0.8,1,0,1,0.333333333333333,0.666666666666667,1,0.428571428571429,0.45,"H",1030.98125053929,909.227701111468,0.750975632657498,0.941073568179447,0.906535933534994
"16/12/17RochdaleOxford","Rochdale","Oxford","16/12/17",1.78,2,2.07,3.35,3.51,20.5,0,19,8,3,1,4,0,1.15,1.66666666666667,1.4,1.28571428571429,1.6,1.8,2,1.4,2.5,2,1.33333333333333,2,1.66666666666667,0.5,0.571428571428571,"D",966.728225535223,1022.30588074247,0.520743444868322,1.10070194219457,1.17225404187735
"16/12/17RotherhamPlymouth","Rotherham","Plymouth","16/12/17",1.72,2.09,1.61,5.23,3.95,21,2,9,22,2,2,1,1,1.66666666666667,0.80952380952381,1.47619047619048,1.42857142857143,1.2,1,1.8,1.2,0,1.33333333333333,1.33333333333333,2,0.666666666666667,0.571428571428571,0.428571428571429,"D",980.475734309129,949.342043881156,0.641567116471567,1.1982418782969,0.913653014573242
"16/12/17ScunthorpeMilton Keynes Dons","Scunthorpe","Milton Keynes Dons","16/12/17",2.02,1.75,1.89,4.04,3.47,21,4,5,17,0,1,1,1,1.23809523809524,1.0952380952381,0.714285714285714,1.42857142857143,1.6,1.2,0.4,1.2,2,1.33333333333333,1,0.666666666666667,1.33333333333333,0.285714285714286,0.285714285714286,"D",1117.33014392381,981.813008917195,0.765496032780194,0.91758322228208,1.04213427454098
"16/12/17ShrewsburyBlackpool","Shrewsbury","Blackpool","16/12/17",2.16,1.66,2.02,3.72,3.32,20.5,1,2,13,1,1,1,2,1.35,1.28571428571429,0.7,1.38095238095238,0.6,1,1,1.4,0,0.333333333333333,1,1,2,0.3,0.571428571428571,"H",1062.15750721162,953.48845001999,0.736625265581531,0.805047848094544,1.03853508014414
"16/12/17SouthendBradford","Southend","Bradford","16/12/17",1.88,1.89,2.51,2.73,3.3,21,3,12,4,0,4,3,3,1.14285714285714,1.57142857142857,1.52380952380952,1.19047619047619,0.8,1.6,1.2,1.4,2.5,1,2,1.33333333333333,1.66666666666667,0.476190476190476,0.523809523809524,"A",1010.55977614459,1103.55432362872,0.466956486674252,0.988738611695686,1.05891064318395
"17/12/17Fleetwood TownPeterboro","Fleetwood Town","Peterboro","17/12/17",1.85,1.92,2.62,2.62,3.28,21,5,14,10,0,2,2,3,1.38095238095238,1.57142857142857,1.52380952380952,1.52380952380952,0.4,1.2,1.4,1.8,2.5,0.666666666666667,1.33333333333333,2,2.33333333333333,0.523809523809524,0.619047619047619,"A",1006.007280052,961.494327963324,0.659078368576851,1.02388257844224,1.1839043330923
"22/12/17Fleetwood TownGillingham","Fleetwood Town","Gillingham","22/12/17",2.06,1.73,1.87,4.19,3.42,22,2,14,19,2,4,3,1,1.40909090909091,0.909090909090909,1.59090909090909,1.13636363636364,0.8,1.4,1.8,0.8,4,0.666666666666667,1.66666666666667,1.66666666666667,1,0.545454545454545,0.363636363636364,"A",979.64414778775,947.521680444128,0.642874849897969,1.05715473383451,0.938696633610667
"23/12/17AFC WimbledonBradford","AFC Wimbledon","Bradford","23/12/17",2.2,1.63,2.99,2.4,3.17,21.5,3,23,4,0,2,4,1,0.714285714285714,1.59090909090909,1.23809523809524,1.18181818181818,1.2,2,1.8,1.4,4,0.333333333333333,2.33333333333333,2,1.33333333333333,0.285714285714286,0.545454545454545,"H",915.276808367749,1122.23258037422,0.312516414655692,0.788019957602775,1.06664849012036
"23/12/17Bristol RvsDoncaster","Bristol Rvs","Doncaster","23/12/17",1.89,1.88,2.29,3.01,3.35,22,1,16,19,1,1,4,1,1.5,1,1.81818181818182,1.22727272727273,1.6,0.6,2,1.2,0,2,1,1.66666666666667,1,0.772727272727273,0.454545454545455,"A",949.943537991003,962.160408398668,0.582398249226558,1.29991126128052,0.897297562354537
"23/12/17CharltonBlackpool","Charlton","Blackpool","23/12/17",1.93,1.84,2.18,3.17,3.38,21.5,2,6,13,0,0,2,1,1.38095238095238,1.22727272727273,1.23809523809524,1.36363636363636,0.8,0.8,1.6,1.6,0,0.666666666666667,1,1.66666666666667,2.33333333333333,0.428571428571429,0.545454545454545,"D",1027.19779911123,942.953463198122,0.708456939427872,1.01258129352239,1.01145156998553
"23/12/17NorthamptonBlackburn","Northampton","Blackburn","23/12/17",1.98,1.8,4.71,1.71,3.67,21.5,2,20,3,2,2,1,0,0.818181818181818,1.85714285714286,1.72727272727273,0.904761904761905,0.6,3,2.2,1.4,0,1,3,2,1.33333333333333,0.5,0.523809523809524,"D",923.907073052669,1140.61820076677,0.300580104918635,1.02835150798124,1.0847225821097
"23/12/17OxfordWigan","Oxford","Wigan","23/12/17",1.98,1.79,4.22,1.83,3.51,21.5,7,9,1,0,4,0,0,1.59090909090909,2,1.22727272727273,0.571428571428571,1.6,2.6,1,0.6,0,0.666666666666667,3,0.333333333333333,0.333333333333333,0.545454545454545,0.523809523809524,"A",1023.13562111124,1145.18866390885,0.425645067539015,1.11364133978348,1.05117476700793
"23/12/17PeterboroBury","Peterboro","Bury","23/12/17",1.64,2.18,1.76,4.3,3.75,21.5,3,8,24,3,0,2,1,1.63636363636364,0.904761904761905,1.54545454545455,1.38095238095238,1.8,0.4,2,1,5,2.33333333333333,0.333333333333333,2.33333333333333,0.333333333333333,0.636363636363636,0.428571428571429,"H",987.857460227575,899.266724240083,0.713597728107643,1.2223765659143,0.882461460455741
"23/12/17PlymouthOldham","Plymouth","Oldham","23/12/17",1.79,1.99,3.28,2.12,3.46,22,5,22,14,1,1,1,1,0.818181818181818,1.63636363636364,1.40909090909091,1.81818181818182,1,1.2,1.4,0.8,0,1,2,1,1.33333333333333,0.409090909090909,0.636363636363636,"H",955.00472803318,1007.92281868734,0.524563041605898,0.90135260554761,1.12605049379235
"23/12/17RochdaleWalsall","Rochdale","Walsall","23/12/17",1.96,1.81,1.97,3.75,3.4,21,2,21,11,0,1,0,2,1.0952380952381,1.38095238095238,1.33333333333333,1.42857142857143,1.4,1.6,1.8,1.2,3,1.66666666666667,1.33333333333333,1.33333333333333,1,0.476190476190476,0.523809523809524,"D",965.89848516645,991.638295182459,0.563353209160995,1.04566684508484,1.04631539385842
"23/12/17RotherhamMilton Keynes Dons","Rotherham","Milton Keynes Dons","23/12/17",1.87,1.91,1.92,3.83,3.49,22,3,10,18,1,2,1,2,1.63636363636364,1.13636363636364,1.45454545454545,1.45454545454545,1.2,1.4,1.8,1.6,0,1.33333333333333,1.33333333333333,1.33333333333333,1.66666666666667,0.545454545454545,0.318181818181818,"H",974.813050157104,992.432851675371,0.57481519250413,1.18211008101763,1.07721311309663
"23/12/17ScunthorpeSouthend","Scunthorpe","Southend","23/12/17",1.92,1.84,2.23,3.11,3.37,22,4,5,12,2,1,2,2,1.27272727272727,1.13636363636364,0.772727272727273,1.54545454545455,1.8,1,0.8,1.4,4,1.33333333333333,1,1,1.66666666666667,0.318181818181818,0.5,"H",1106.71030116564,991.881519399088,0.743446597769906,0.94846960084398,0.995963685961085
"23/12/17ShrewsburyPortsmouth","Shrewsbury","Portsmouth","23/12/17",2.61,1.46,2.7,2.76,2.97,21.5,2,2,7,1,1,0,0,1.33333333333333,1.22727272727273,0.666666666666667,1.09090909090909,0.8,1,0.8,0.4,0,0.666666666666667,1,0.666666666666667,0,0.285714285714286,0.409090909090909,"H",1072.69249403349,1040.94222741068,0.642382929305818,0.784053351145042,0.916081894441388
"26/12/17BlackburnRochdale","Blackburn","Rochdale","26/12/17",1.79,2,1.68,4.83,3.81,22,2,3,23,1,1,1,1,1.81818181818182,1.09090909090909,0.909090909090909,1.31818181818182,2.4,1.4,1.2,1.4,3,2,1.33333333333333,1,1.66666666666667,0.5,0.454545454545455,"H",1132.64140362194,963.364357367321,0.798571356261245,1.06938365857016,1.0316128935428
"26/12/17BlackpoolScunthorpe","Blackpool","Scunthorpe","26/12/17",2.06,1.73,2.58,2.7,3.25,23,5,12,4,1,3,1,1,1.21739130434783,1.34782608695652,1.34782608695652,0.782608695652174,0.8,1.8,1.6,1,0,0.666666666666667,1.66666666666667,1.33333333333333,1.33333333333333,0.521739130434783,0.347826086956522,"A",951.291742483225,1116.97243805562,0.365682909031932,1.0003819926338,0.981370334553412
"26/12/17BradfordPeterboro","Bradford","Peterboro","26/12/17",1.67,2.14,2.05,3.36,3.59,23,4,5,7,1,3,2,0,1.56521739130435,1.69565217391304,1.21739130434783,1.47826086956522,1.8,2,1.6,1.8,2,2.33333333333333,2.66666666666667,2,1.66666666666667,0.565217391304348,0.652173913043478,"A",1094.73323834532,999.313554115655,0.721563781952816,1.08945626919818,1.22924937542792
"26/12/17BuryRotherham","Bury","Rotherham","26/12/17",1.9,1.88,3.12,2.24,3.37,22.5,3,24,9,0,2,3,1,0.863636363636364,1.65217391304348,1.45454545454545,1.43478260869565,0.2,1.4,1.4,1.6,5,0,1.66666666666667,1.33333333333333,1,0.454545454545455,0.565217391304348,"A",887.810630352004,991.820442542381,0.451211695048708,0.887423098047577,1.17870386178841
"26/12/17DoncasterNorthampton","Doncaster","Northampton","26/12/17",1.97,1.79,1.72,4.76,3.65,23,3,14,22,1,1,0,1,1,0.826086956521739,1.17391304347826,1.69565217391304,0.8,0.8,1.2,1.8,1,0.666666666666667,1.33333333333333,0.666666666666667,2.33333333333333,0.434782608695652,0.478260869565217,"H",985.456340024939,931.883870197498,0.670697164494292,0.867818349855476,1.01380972060367
"26/12/17GillinghamOxford","Gillingham","Oxford","26/12/17",1.95,1.82,2.58,2.67,3.31,23,2,18,10,2,0,0,7,0.956521739130435,1.52173913043478,1.08695652173913,1.47826086956522,1.6,0.8,0.8,2.4,1.66666666666667,2.33333333333333,0.333333333333333,1,2.33333333333333,0.347826086956522,0.565217391304348,"D",973.236678000121,1006.10981518967,0.553227456351176,0.929599214675675,1.191143596081
"26/12/17Milton Keynes DonsPlymouth","Milton Keynes Dons","Plymouth","26/12/17",1.97,1.79,1.88,4.08,3.47,23,1,19,20,1,4,2,1,1.1304347826087,0.956521739130435,1.47826086956522,1.39130434782609,1.2,1.8,1.6,0.8,1,1.33333333333333,2.33333333333333,1.66666666666667,1,0.347826086956522,0.434782608695652,"A",975.425459290094,974.022205832253,0.601334932177383,1.07410915173236,0.945090939613104
"26/12/17OldhamFleetwood Town","Oldham","Fleetwood Town","26/12/17",2.04,1.74,2.1,3.43,3.36,23,3,16,15,1,0,4,2,1.60869565217391,1.34782608695652,1.91304347826087,1.60869565217391,1.4,0.8,1.6,2.2,2.33333333333333,2.33333333333333,0.666666666666667,2,2.33333333333333,0.652173913043478,0.521739130434783,"A",988.905340888268,953.929150231757,0.646637406401342,1.18069234246397,1.04690927310903
"26/12/17PortsmouthAFC Wimbledon","Portsmouth","AFC Wimbledon","26/12/17",2.33,1.57,1.84,4.5,3.35,22.5,3,8,21,0,2,2,1,1.17391304347826,0.772727272727273,1.1304347826087,1.22727272727273,0.8,1.2,0.8,1.6,2,0.666666666666667,1,0.666666666666667,2.33333333333333,0.391304347826087,0.318181818181818,"H",1026.63754281737,942.776150396653,0.708001353704714,0.921294736183634,0.80486991826778
"26/12/17SouthendCharlton","Southend","Charlton","26/12/17",1.87,1.9,2.46,2.75,3.4,22.5,4,13,6,1,1,3,1,1.1304347826087,1.36363636363636,1.60869565217391,1.22727272727273,1,0.6,1.8,1.6,2.66666666666667,0.666666666666667,0.333333333333333,2.66666666666667,1.33333333333333,0.521739130434783,0.409090909090909,"H",981.619382509106,1018.85951982612,0.547006062579209,1.03051190552122,1.00149935219551
"26/12/17WalsallBristol Rvs","Walsall","Bristol Rvs","26/12/17",1.81,1.97,2.58,2.63,3.35,22.5,0,11,17,1,0,1,1,1.36363636363636,1.43478260869565,1.40909090909091,1.78260869565217,1.8,1.4,1.2,1.6,3,1,1.33333333333333,1,1.66666666666667,0.5,0.739130434782609,"D",994.172422981587,926.647606364732,0.688186878075173,1.03225272570354,1.25720484825889
"26/12/17WiganShrewsbury","Wigan","Shrewsbury","26/12/17",2.15,1.66,1.59,5.88,3.75,22,0,1,2,7,2,0,0,2.22727272727273,1.36363636363636,0.545454545454545,0.636363636363636,3.8,0.8,0.2,0.6,1,4.33333333333333,1.33333333333333,0,0.333333333333333,0.545454545454545,0.272727272727273,"D",1162.21446983042,1086.9971786268,0.697609017642256,1.12432975263551,0.788514902084752
"29/12/17DoncasterRochdale","Doncaster","Rochdale","29/12/17",2.08,1.72,2.06,3.59,3.32,23.5,2,12,23,3,0,0,2,1.08333333333333,1.04347826086957,1.125,1.34782608695652,1.4,1.2,0.6,1.4,3,1.66666666666667,0.333333333333333,0.333333333333333,1,0.458333333333333,0.434782608695652,"H",998.628449894061,955.307213330962,0.657535164997151,0.883610135764158,1.01743697230559
"29/12/17WiganCharlton","Wigan","Charlton","29/12/17",1.82,1.96,1.44,7.22,4.34,23,0,1,9,0,1,0,3,2.1304347826087,1.34782608695652,0.521739130434783,1.30434782608696,3.2,0.8,0.2,1.8,3,3.66666666666667,0.666666666666667,0,2,0.521739130434783,0.434782608695652,"D",1154.310109552,1000.73976020014,0.783634583868566,1.06811326500373,1.02905570506964
"30/12/17BlackburnScunthorpe","Blackburn","Scunthorpe","30/12/17",1.97,1.81,1.75,4.61,3.59,23.5,4,3,4,2,3,0,2,1.82608695652174,1.41666666666667,0.869565217391304,0.833333333333333,2.4,2,1,1.2,1,1.66666666666667,2.66666666666667,0.333333333333333,1.66666666666667,0.478260869565217,0.375,"D",1140.6985476583,1131.59975465338,0.611905435069542,1.05468870990178,1.03226363314863
"30/12/17BlackpoolPlymouth","Blackpool","Plymouth","30/12/17",1.88,1.9,1.73,4.67,3.66,24,4,15,19,2,1,3,0,1.25,0.958333333333333,1.41666666666667,1.33333333333333,1.2,1.6,2.2,0.8,4,1,2,1.66666666666667,0.666666666666667,0.541666666666667,0.416666666666667,"D",936.664425885467,998.075600550214,0.512357759582354,1.0522612248337,0.916456474183512
"30/12/17BradfordOxford","Bradford","Oxford","30/12/17",1.8,1.98,1.75,4.46,3.69,24,5,5,11,1,1,3,1,1.54166666666667,1.5,1.29166666666667,1.45833333333333,1.8,0.6,1.8,1.8,2,1.33333333333333,0.333333333333333,2,2.66666666666667,0.583333333333333,0.541666666666667,"H",1065.87068317065,1008.23891132717,0.675837493629311,1.10006382234179,1.17461571252475
