GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
11/04/2021AnderlechtClub Brugge,Anderlecht,Club Brugge,11/04/2021,1.95,1.84,2.15,3.33,32.0,4,1,4,2,1,1,1.5,2.125,1.03125,0.6875,2.4,2.0,1.2,0.8,2.6666666666666665,3.0,2.0,0.46875,0.65625,1104.3392090943428,1256.253610170547,0.38425247427554854,0.9264197295768779,1.0180494966663356
11/04/2021Beerschot VAOostende,Beerschot VA,Oostende,11/04/2021,1.75,2.06,2.21,3.02,32.0,7,5,2,0,1,2,1.78125,1.4375,1.84375,1.21875,1.8,0.8,1.4,0.8,3.0,1.6666666666666667,0.3333333333333333,0.75,0.59375,999.5108007699592,1022.5920615718798,0.5671140112491678,1.1990316254071727,1.012735317039109
12/04/2021MouscronAntwerp,Mouscron,Antwerp,12/04/2021,1.9,1.89,1.96,3.58,32.0,17,4,1,1,1,4,0.875,1.59375,1.46875,1.375,1.0,1.4,1.2,1.6,2.5,0.6666666666666666,2.3333333333333335,0.375,0.53125,933.4689244057888,1097.4736160759949,0.3679237071428397,0.8939097250350536,1.069710763215945
17/04/2021CharleroiEupen,Charleroi,Eupen,17/04/2021,1.69,2.13,3.03,2.25,33.0,12,13,0,0,4,4,1.3333333333333333,1.2424242424242424,1.393939393939394,1.606060606060606,0.6,1.6,1.6,1.8,3.2222222222222223,0.6666666666666666,1.0,0.5151515151515151,0.5151515151515151,959.3847491911254,964.1130385212401,0.5928438259881552,1.0181622894727391,1.083962107253863
17/04/2021AntwerpGenk,Antwerp,Genk,17/04/2021,1.74,2.08,2.36,2.78,33.0,2,3,3,4,2,0,1.6363636363636365,1.9696969696969697,1.393939393939394,1.3636363636363635,2.0,2.6,2.0,1.0,4.285714285714286,2.0,3.0,0.5454545454545454,0.696969696969697,1112.1905643617085,1076.1869442145394,0.6479877666882257,1.1280933446195462,1.253198079033603
18/04/2021Club BruggeMouscron,Club Brugge,Mouscron,18/04/2021,1.47,2.62,12.08,1.2,33.0,1,17,1,2,2,3,2.090909090909091,0.9090909090909091,0.7272727272727273,1.5151515151515151,1.6,1.2,1.2,1.4,2.3333333333333335,1.0,1.0,0.6666666666666666,0.3939393939393939,1231.623709141569,918.7519761200753,0.9006069615693317,1.031912481898732,0.9426974526002425
18/04/2021KortrijkMechelen,Kortrijk,Mechelen,18/04/2021,1.49,2.55,1.9,3.45,33.0,14,10,4,4,3,2,1.303030303030303,1.5151515151515151,1.606060606060606,1.606060606060606,1.6,1.6,2.6,1.8,2.2857142857142856,1.6666666666666667,2.3333333333333335,0.6363636363636364,0.6666666666666666,948.0376095096108,1043.9418917335993,0.4627896660603905,1.1404515254104117,1.1427530257547027
18/04/2021OostendeCercle Brugge,Oostende,Cercle Brugge,18/04/2021,1.69,2.15,5.25,1.58,33.0,5,16,2,3,1,0,1.4545454545454546,1.1818181818181819,1.2121212121212122,1.5151515151515151,1.0,1.4,0.8,0.8,2.75,1.0,1.6666666666666667,0.6060606060606061,0.5757575757575758,1045.2766220218464,922.5782054795412,0.7519913605931353,1.0121389327155597,0.9427711570748324
18/04/2021Oud-Heverlee LeuvenWaasland-Beveren,Oud-Heverlee Leuven,Waasland-Beveren,18/04/2021,1.43,2.75,3.53,1.82,33.0,11,18,0,3,3,4,1.606060606060606,1.2727272727272727,1.7272727272727273,2.090909090909091,1.8,1.6,2.2,2.4,4.0,1.3333333333333333,2.3333333333333335,0.7272727272727273,0.5454545454545454,987.7563637952393,851.0095681342759,0.7667643539289654,1.2157341743724077,1.2220093393761768
18/04/2021St TruidenAnderlecht,St Truiden,Anderlecht,18/04/2021,1.8,1.98,1.63,5.36,33.0,15,4,0,2,4,1,1.2424242424242424,1.5151515151515151,1.5454545454545454,1.0303030303030303,1.2,2.8,1.8,1.0,3.125,2.0,3.3333333333333335,0.5454545454545454,0.48484848484848486,974.6449845394035,1128.969110123321,0.38097575868512185,1.040670552720694,0.9390349737984799
18/04/2021StandardBeerschot VA,Standard,Beerschot VA,18/04/2021,1.63,2.23,5.16,1.62,33.0,6,7,4,1,0,2,1.4848484848484849,1.7575757575757576,1.2424242424242424,1.8484848484848484,1.8,1.6,1.4,1.6,3.0,2.6666666666666665,1.3333333333333333,0.6060606060606061,0.7575757575757576,1034.8375915011422,976.8262403199925,0.6763159739922631,1.0987722912632276,1.1983255340397627
18/04/2021WaregemGent,Waregem,Gent,18/04/2021,1.56,2.39,1.76,4.1,33.0,9,8,2,4,4,0,1.5454545454545454,1.4545454545454546,1.878787878787879,1.2121212121212122,1.4,1.4,2.6,1.2,2.4444444444444446,1.6666666666666667,2.0,0.7575757575757576,0.5454545454545454,1023.4686521457791,1062.4349198245252,0.5445427329504182,1.333248801301738,1.0196327726451626
