"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"24/10/2020MillwallBarnsley","Millwall","Barnsley","24/10/2020",2.14,1.71,2.04,3.8,3.33,6,2,5,23,2,2,0,2,1.16666666666667,0.833333333333333,0.666666666666667,1.5,1.4,1,0.8,1.6,2.25,1.66666666666667,1.66666666666667,1,2,0.333333333333333,0.5,"D",1050.82008030407,945.128252859748,0.733286864298012,0.887211431407241,0.898845557669333
"24/10/2020NorwichWycombe","Norwich","Wycombe","24/10/2020",1.63,2.28,1.27,10.9,5.69,6,3,8,24,1,0,0,1,1,0.166666666666667,0.833333333333333,2.16666666666667,1,0.2,1,2.4,0,1,0.333333333333333,0.666666666666667,1.66666666666667,0.333333333333333,0.333333333333333,"H",1128.40768910125,894.251293532339,0.85206186819788,1.17241945192548,0.969601798715772
"24/10/2020QPRBirmingham","QPR","Birmingham","24/10/2020",2.22,1.66,2.4,3.07,3.22,6,0,18,17,0,0,2,1,1,0.5,1.16666666666667,0.666666666666667,0.8,0.4,1.4,0.8,3.375,0.333333333333333,0.333333333333333,1,1,0.166666666666667,0,"D",937.647063720108,889.785628211628,0.663396089459627,1.10557012510799,0.930105221004408
"24/10/2020ReadingRotherham","Reading","Rotherham","24/10/2020",2.18,1.68,2.03,3.84,3.32,6,3,1,19,1,1,0,1,1.33333333333333,0.833333333333333,0.166666666666667,1,1.2,0.8,0.2,1.2,2,0.666666666666667,1,0,1.33333333333333,0.166666666666667,0.166666666666667,"H",1040.69431812241,861.632727198599,0.807479312252142,0.931746213890428,1.1405968546062
"24/10/2020Sheffield WedsLuton","Sheffield Weds","Luton","24/10/2020",2.18,1.68,1.9,4.23,3.43,6,1,14,12,1,0,2,2,0.833333333333333,0.833333333333333,0.833333333333333,1,0.6,0.8,1,1.2,1,1,0.666666666666667,1,1.33333333333333,0.166666666666667,0.166666666666667,"A",922.09099510611,984.500646161757,0.510921726132654,1.04706264052464,0.973696083390154
"24/10/2020StokeBrentford","Stoke","Brentford","24/10/2020",2.08,1.75,3.13,2.32,3.3,6,5,11,7,2,2,2,1,1,1.66666666666667,0.833333333333333,1.16666666666667,1.2,2,1,1.2,1.75,1.66666666666667,2,1,1.66666666666667,0.166666666666667,0.5,"H",1031.52828408109,1089.14225101654,0.51781733943389,1.02547778215609,1.11135035099914
"27/10/2020BarnsleyQPR","Barnsley","QPR","27/10/2020",2.03,1.78,2.37,3.11,3.23,7,3,22,18,1,0,1,0,0.857142857142857,0.857142857142857,1.42857142857143,1,1.2,0.4,1.4,0.8,3.33333333333333,1.66666666666667,0,1.66666666666667,0.666666666666667,0.428571428571429,0.142857142857143,"H",954.459728667578,931.111223457691,0.631197412232384,0.898988361632202,1.05029161885259
"27/10/2020BlackburnReading","Blackburn","Reading","27/10/2020",2.07,1.76,2.02,3.84,3.36,7,6,10,1,4,3,0,0,2.28571428571429,1.57142857142857,1,0.142857142857143,1.8,1.4,0.8,0.2,4.33333333333333,1.66666666666667,1.33333333333333,1.33333333333333,0,0.714285714285714,0.285714285714286,"A",991.734492622579,1048.3951459572,0.519187512629767,1.25018469798018,0.93776294094833
"27/10/2020BrentfordNorwich","Brentford","Norwich","27/10/2020",1.97,1.84,2.32,3.1,3.34,7,2,11,5,2,2,3,1,1.71428571428571,1.14285714285714,1.42857142857143,0.857142857142857,1.8,1,1.8,0.8,2,2,1.66666666666667,1.33333333333333,0.666666666666667,0.571428571428571,0.428571428571429,"D",1069.85494649483,1134.32521450195,0.507957206120923,1.1532983542533,1.17567955265175
"27/10/2020MiddlesbroughCoventry","Middlesbrough","Coventry","27/10/2020",2.21,1.67,1.91,4.39,3.32,7,2,13,21,1,0,1,4,0.857142857142857,0.857142857142857,0.714285714285714,2,1,0.4,0.6,2,0,0.666666666666667,0.333333333333333,0.333333333333333,2.33333333333333,0.142857142857143,0.571428571428571,"H",996.788070803639,942.164014578604,0.672032897363224,0.877933040939979,1.0132696449466
"27/10/2020SwanseaStoke","Swansea","Stoke","27/10/2020",2.29,1.62,2.52,3.01,3.08,7,2,7,8,1,3,1,2,1.14285714285714,1.28571428571429,0.714285714285714,1,1.4,1.8,1,1,2.5,1,2.33333333333333,1.33333333333333,1.33333333333333,0.285714285714286,0.285714285714286,"H",1056.93286254951,1050.8155886028,0.607822034126126,0.979009149786277,1.06418451878894
"27/10/2020WycombeWatford","Wycombe","Watford","27/10/2020",2.11,1.73,7.45,1.51,3.91,7,2,24,3,1,1,2,1,0.285714285714286,1,2.14285714285714,0.428571428571429,0.4,1.2,1.8,0.6,0,0.666666666666667,1.66666666666667,1.66666666666667,0.666666666666667,0.428571428571429,0.142857142857143,"D",888.333768131643,1044.97818649207,0.377830881225636,0.972297932358892,0.867083986346363
"28/10/2020PrestonMillwall","Preston","Millwall","28/10/2020",2.48,1.53,2.34,3.32,3.08,7,2,13,8,2,1,1,1,1.42857142857143,1.14285714285714,1.14285714285714,0.714285714285714,1.6,1.4,1,1,2.16666666666667,1.33333333333333,1.66666666666667,0.666666666666667,0.666666666666667,0.428571428571429,0.285714285714286,"A",1014.9919423055,1041.48860449624,0.562281135917145,0.917421401978604,0.887352386999919
"28/10/2020BirminghamHuddersfield","Birmingham","Huddersfield","28/10/2020",2.52,1.52,2.42,3.19,3.06,7,3,18,14,0,1,0,2,0.428571428571429,0.857142857142857,0.571428571428571,1.14285714285714,0.4,1.2,0.8,0.8,2.25,0,1.33333333333333,0.666666666666667,1,0,0.428571428571429,"H",896.321468474045,970.302455121195,0.494271131180068,0.883599959954187,0.958313041935999
"28/10/2020BournemouthBristol City","Bournemouth","Bristol City","28/10/2020",1.93,1.87,1.84,4.24,3.63,7,1,6,4,1,1,1,1,1.42857142857143,1.57142857142857,0.857142857142857,0.857142857142857,1.2,1.4,0.6,1,0,0.666666666666667,1,0.666666666666667,1.33333333333333,0.285714285714286,0.428571428571429,"H",1060.20967438793,998.000024190705,0.681583872784215,0.959642223534674,0.998153653906102
"28/10/2020DerbyCardiff","Derby","Cardiff","28/10/2020",2.4,1.56,2.94,2.57,3.07,7,2,23,15,1,1,1,1,0.428571428571429,0.857142857142857,1.57142857142857,0.857142857142857,0.4,0.8,1.4,0.8,3,0.333333333333333,1,1,0.666666666666667,0.285714285714286,0.142857142857143,"D",955.406919976335,1053.66674792552,0.459420329650968,1.04211184771163,0.927620142547082
"28/10/2020LutonNott'm Forest","Luton","Nott'm Forest","28/10/2020",2.28,1.63,3,2.49,3.12,7,2,9,21,1,1,0,1,0.857142857142857,0.571428571428571,0.857142857142857,1.28571428571429,0.6,0.8,1,1,3.5,0.333333333333333,1,1.33333333333333,0.666666666666667,0.142857142857143,0.142857142857143,"D",1004.93751226947,930.201674311244,0.697023997836374,0.944112333184313,0.874718143694231
"28/10/2020RotherhamSheffield Weds","Rotherham","Sheffield Weds","28/10/2020",2.19,1.68,3.09,2.4,3.19,7,3,20,16,0,0,3,1,0.714285714285714,0.714285714285714,1.28571428571429,0.857142857142857,0.8,0.6,1.6,1.2,2.75,0.666666666666667,0.666666666666667,2,1,0.285714285714286,0.142857142857143,"H",853.9318993638,901.654128998401,0.532016465255383,1.14796222927041,1.01524979857574
"30/10/2020CoventryReading","Coventry","Reading","30/10/2020",2.32,1.61,3.23,2.35,3.18,8,5,23,1,0,4,2,2,0.75,1.875,2,0.375,0.4,1.8,2.4,0.4,0,0.333333333333333,2.66666666666667,2.33333333333333,0.666666666666667,0.5,0.375,"H",929.045328251551,1069.16264339673,0.400441077024449,1.00816772392855,0.98686061119165
"31/10/2020Bristol CityNorwich","Bristol City","Norwich","31/10/2020",1.99,1.82,3.42,2.15,3.38,8,4,6,7,0,1,1,1,1.375,1.125,0.875,0.875,1,1.2,1.2,0.8,2.16666666666667,0.333333333333333,1.33333333333333,1,0.666666666666667,0.375,0.375,"A",985.26337661331,1134.64350458798,0.387709952914185,0.969087071685027,1.15157870783773
"31/10/2020BarnsleyWatford","Barnsley","Watford","31/10/2020",2.28,1.63,3.27,2.31,3.18,8,1,20,5,3,1,0,1,1.125,1,1.25,0.5,1.8,1.2,1.4,0.8,0,2,1.66666666666667,1,1,0.5,0.125,"H",969.211831899026,1040.09142074729,0.498734156549585,0.911165934686204,0.864869440492008
"31/10/2020BournemouthDerby","Bournemouth","Derby","31/10/2020",2.1,1.74,1.64,5.76,3.72,8,2,2,23,1,1,0,1,1.375,0.5,0.75,1.5,1.2,0.6,0.6,0.8,0,1,0.666666666666667,0.666666666666667,1,0.25,0.25,"D",1072.94632196533,957.030108388584,0.744638690010088,0.931697107585812,1.03312735432479
"31/10/2020LutonBrentford","Luton","Brentford","31/10/2020",1.99,1.82,4.74,1.76,3.64,8,3,9,11,1,1,1,1,0.875,1.625,0.875,1.375,0.8,1.8,1,1.8,5,0.666666666666667,1.66666666666667,1,1.66666666666667,0.125,0.5,"A",997.056550510242,1069.5366564088,0.496430909815498,0.942635732538263,1.12965631285058
"31/10/2020MiddlesbroughNott'm Forest","Middlesbrough","Nott'm Forest","31/10/2020",2.29,1.62,2.45,3.19,3.02,8,1,8,22,2,1,0,1,1,0.625,0.625,1.25,1.2,1,0.4,1,2.66666666666667,1.33333333333333,1,0.333333333333333,1,0.125,0.125,"H",1009.90675713069,938.082636070469,0.693472842416114,0.873512554195562,0.873350076218897
"31/10/2020MillwallHuddersfield","Millwall","Huddersfield","31/10/2020",2.36,1.59,1.99,4.1,3.26,8,3,3,16,2,1,0,2,1.25,0.875,0.625,1.25,1.6,1.2,0.8,1.2,3.5,1.66666666666667,1,0.333333333333333,1.33333333333333,0.25,0.5,"A",1063.97985207563,950.073301136949,0.742432758801838,0.886585232947258,0.978301421889077
"31/10/2020PrestonBirmingham","Preston","Birmingham","31/10/2020",2.44,1.55,2.12,3.71,3.21,8,3,15,13,0,2,2,1,1.25,0.625,1.25,0.625,1.6,0.6,1.2,0.8,2.5,1.33333333333333,0.666666666666667,1,0.666666666666667,0.375,0.125,"A",992.50069472611,916.550622458291,0.69849813597976,0.916628251977728,0.902029983290203
"31/10/2020QPRCardiff","QPR","Cardiff","31/10/2020",2.22,1.66,2.98,2.5,3.15,8,5,21,14,0,1,3,1,0.75,0.875,1.25,0.875,0.2,0.8,1.2,0.6,3.5,0,1,1.66666666666667,1,0.25,0.125,"H",916.359120226243,1052.04355951327,0.406582732035556,1.06451872507826,0.919622731276388
"31/10/2020StokeRotherham","Stoke","Rotherham","31/10/2020",2.12,1.72,1.84,4.54,3.47,8,1,10,17,0,3,2,0,1.125,1,1.125,1.125,1.6,1.2,1.4,1.4,4,1.66666666666667,1.33333333333333,2,1.33333333333333,0.25,0.375,"H",1035.12846853784,872.651242452495,0.792201499195224,1.05183292937795,1.14966287368369
"31/10/2020SwanseaBlackburn","Swansea","Blackburn","31/10/2020",1.91,1.89,2.33,3.05,3.38,8,2,4,12,2,2,0,4,1.25,2.25,0.625,1.375,1.4,1.4,1,1.6,3.5,1.33333333333333,2.33333333333333,0.666666666666667,2.33333333333333,0.25,0.75,"H",1072.61998261447,970.966995183055,0.728715260384792,0.967646158844137,1.31563957294315
"31/10/2020WycombeSheffield Weds","Wycombe","Sheffield Weds","31/10/2020",2.03,1.79,3.99,1.96,3.41,8,1,24,18,1,0,1,3,0.375,0.625,2,1.125,0.6,0.6,1.6,1.4,0,0.666666666666667,0.333333333333333,1.33333333333333,2,0.375,0.25,"H",893.22053387643,882.934785909706,0.613526851788391,0.96981466846611,1.01675383664774
"03/11/2020BrentfordSwansea","Brentford","Swansea","03/11/2020",2.12,1.72,1.93,4.15,3.44,9,2,9,2,3,2,0,0,1.77777777777778,1.33333333333333,1.22222222222222,0.555555555555556,2,1.4,1,0.8,3.75,2,1.66666666666667,1.33333333333333,0.333333333333333,0.555555555555556,0.222222222222222,"D",1089.39389246189,1083.4713727712,0.607554698556724,1.1368248080261,0.949667314603252
"03/11/2020HuddersfieldBristol City","Huddersfield","Bristol City","03/11/2020",2.14,1.71,2.6,2.88,3.13,9,3,12,10,3,1,0,3,1.11111111111111,1.33333333333333,1.11111111111111,1.11111111111111,1.6,0.8,1,1.6,4.25,1.66666666666667,0.666666666666667,1.33333333333333,1.66666666666667,0.555555555555556,0.444444444444444,"A",979.770609328779,969.754980025874,0.613158120696279,0.997061739206568,0.990102568016821
"03/11/2020NorwichMillwall","Norwich","Millwall","03/11/2020",2.06,1.76,1.91,4.12,3.53,9,0,4,7,3,0,1,3,1.33333333333333,1.11111111111111,0.888888888888889,0.888888888888889,1.8,1.4,0.8,1,4.5,2,1,1,1.33333333333333,0.444444444444444,0.333333333333333,"D",1150.15190117541,1034.2825438838,0.744587459242061,1.17655169408163,0.903586762258106
"03/11/2020Sheffield WedsBournemouth","Sheffield Weds","Bournemouth","03/11/2020",2.11,1.73,3.91,2.01,3.37,9,1,20,3,0,1,1,1,0.555555555555556,1.33333333333333,1.11111111111111,0.777777777777778,0.4,0.8,1.4,0.6,0,0,1,1.66666666666667,0.666666666666667,0.222222222222222,0.222222222222222,"H",867.475862600079,1063.16077377048,0.326622627779851,0.98653864172152,0.923829647339421
"03/11/2020BlackburnMiddlesbrough","Blackburn","Middlesbrough","03/11/2020",2.17,1.69,2.37,3.09,3.28,9,0,14,5,0,1,2,0,2,1,1.44444444444444,0.555555555555556,1.4,1,2,0.2,1.5,2,1.33333333333333,2,0.333333333333333,0.666666666666667,0.111111111111111,"D",960.115605026329,1022.16784729781,0.511435808934757,1.29119501876092,0.85273725081688
"03/11/2020CardiffBarnsley","Cardiff","Barnsley","03/11/2020",2.17,1.69,2.15,3.54,3.3,9,3,16,15,2,1,3,0,1,1.11111111111111,1.11111111111111,1.11111111111111,1.2,1.8,1.2,1,3,1.33333333333333,1.66666666666667,1.66666666666667,0.333333333333333,0.222222222222222,0.444444444444444,"H",1028.30687216762,989.262464995101,0.651970036110476,0.967580759561592,0.888732515608136
"04/11/2020ReadingPreston","Reading","Preston","04/11/2020",2.22,1.66,2.55,2.97,3.1,9,3,1,17,2,1,3,2,1.88888888888889,1.22222222222222,0.666666666666667,1.33333333333333,2,1,1,1.2,2.125,3,1,1.66666666666667,1.66666666666667,0.444444444444444,0.444444444444444,"A",1045.18028564045,964.560770631711,0.704128481056215,1.03670742536378,0.937313475312768
"04/11/2020WatfordStoke","Watford","Stoke","04/11/2020",2.6,1.49,2.22,3.63,3.07,9,5,9,10,0,1,1,0,0.888888888888889,1.11111111111111,0.555555555555556,1,1.2,1.6,0.8,1.2,0,0.666666666666667,1.33333333333333,1,1.33333333333333,0.111111111111111,0.222222222222222,"H",1020.04078765121,1043.44041137175,0.566664083254469,0.843575867205542,1.01663768707049
"04/11/2020BirminghamWycombe","Birmingham","Wycombe","04/11/2020",2.17,1.69,1.7,5.24,3.65,9,3,12,24,2,1,1,0,0.777777777777778,0.444444444444444,0.666666666666667,1.77777777777778,0.8,0.8,0.8,1.2,0,1.33333333333333,1,0.666666666666667,1,0.222222222222222,0.333333333333333,"A",944.49054655269,908.679457186057,0.647734805905666,0.92238577269447,0.940994379627445
"04/11/2020DerbyQPR","Derby","QPR","04/11/2020",2.04,1.78,2.31,3.13,3.31,9,1,23,19,1,3,1,2,0.555555555555556,1,1.44444444444444,1.33333333333333,0.6,0.6,1,1.4,1.875,1,1,1,1.66666666666667,0.222222222222222,0.333333333333333,"A",966.815656583433,940.095807571899,0.635703577968212,1.02440339422721,1.12003303262107
"04/11/2020Nott'm ForestCoventry","Nott'm Forest","Coventry","04/11/2020",2.12,1.72,1.86,4.45,3.47,9,3,22,21,0,3,1,2,0.555555555555556,1,1.22222222222222,2,0.8,0.8,0.8,2.2,0,0.666666666666667,1,1,2.66666666666667,0.111111111111111,0.555555555555556,"H",925.821545903354,953.027686007834,0.561275671384654,0.852578637157037,1.05909077083011
"04/11/2020RotherhamLuton","Rotherham","Luton","04/11/2020",2.26,1.64,2.41,3.12,3.15,9,1,20,14,0,0,1,3,0.888888888888889,0.777777777777778,1.11111111111111,1.11111111111111,1,0.4,1.4,1.6,0,1,0.666666666666667,1.33333333333333,1.33333333333333,0.333333333333333,0.222222222222222,"A",864.339299618586,977.199314457153,0.438630492185366,1.11119415656992,0.948617445404479
"06/11/2020CardiffBristol City","Cardiff","Bristol City","06/11/2020",2.11,1.73,2.21,3.42,3.25,10,1,12,7,3,2,0,1,1.2,1.4,1,1.1,1.6,0.8,1.2,1.4,2.33333333333333,2,1,1.33333333333333,1.66666666666667,0.3,0.5,"A",1042.22807034846,994.281306454139,0.663505727670847,0.986713598268866,1.00077425479269
"07/11/2020ReadingStoke","Reading","Stoke","07/11/2020",2.39,1.57,2.81,2.68,3.06,10,3,1,11,0,2,3,3,1.7,1.2,0.9,1.2,2,1.6,1.6,1.8,1.5,2,1,2.66666666666667,1.66666666666667,0.5,0.3,"A",1017.01514567823,1026.10697336074,0.586766757241583,1.04888479004818,1.08434878608995
"07/11/2020BirminghamBournemouth","Birmingham","Bournemouth","07/11/2020",2.32,1.6,3.78,2.08,3.24,10,4,14,6,1,0,2,1,0.8,1.2,0.8,0.8,1,0.8,1,0.8,0,1.66666666666667,0.666666666666667,1.33333333333333,0.666666666666667,0.3,0.2,"A",918.581149621221,1036.22567831597,0.431860500840474,0.940028820263874,0.897911065753204
"07/11/2020BlackburnQPR","Blackburn","QPR","07/11/2020",1.78,2.04,1.94,3.88,3.53,10,4,17,16,0,1,0,0,1.8,1,1.3,1.2,1.4,0.8,1.8,1.4,2.66666666666667,0.666666666666667,1.33333333333333,2,1.66666666666667,0.6,0.3,"H",959.658175101007,965.523947971702,0.591262443762253,1.22663526782288,1.08355493988557
"07/11/2020BrentfordMiddlesbrough","Brentford","Middlesbrough","07/11/2020",2.14,1.71,1.85,4.41,3.47,10,0,10,7,1,0,1,0,1.7,0.9,1.2,0.5,1.8,1,1.2,0.2,3,1.66666666666667,1,0.666666666666667,0,0.5,0.1,"D",1085.09170343858,1022.62527722313,0.68190448445916,1.12210358100729,0.810100388276036
"07/11/2020DerbyBarnsley","Derby","Barnsley","07/11/2020",2.24,1.65,2.51,2.9,3.21,10,2,24,19,0,0,1,3,0.5,1,1.4,1.3,0.6,1.4,1,1.2,3.33333333333333,0.666666666666667,1.33333333333333,1,1,0.2,0.5,"A",941.387516183629,975.341266814261,0.551689324801589,0.991039840720463,0.906306217551883
"07/11/2020HuddersfieldLuton","Huddersfield","Luton","07/11/2020",2.29,1.62,2.3,3.27,3.18,10,2,15,9,1,1,2,0,1.1,0.8,1.2,1,1.4,0.6,1.2,1.2,2.5,1.66666666666667,0.666666666666667,1.33333333333333,1.33333333333333,0.6,0.2,"D",955.244282900514,994.744533303259,0.543780336912919,1.00780843446898,0.919185227898367
"07/11/2020NorwichSwansea","Norwich","Swansea","07/11/2020",2.02,1.79,2.13,3.61,3.25,10,1,4,3,0,1,0,1,1.2,1.3,0.8,0.6,1.4,1.4,0.6,0.6,3,1.33333333333333,1.66666666666667,0.666666666666667,0.333333333333333,0.4,0.2,"H",1140.36840467593,1087.77356179451,0.669453065130596,1.11772410937755,0.937369669414721
"07/11/2020Nott'm ForestWycombe","Nott'm Forest","Wycombe","07/11/2020",1.96,1.85,1.7,5.28,3.61,10,2,21,23,2,2,1,1,0.7,0.6,1.2,1.7,1,1,1,1,0,1,1.33333333333333,1,0.666666666666667,0.2,0.4,"H",943.370515651888,934.588854117526,0.611471861886995,0.866602073209985,0.958993365619837
"07/11/2020RotherhamPreston","Rotherham","Preston","07/11/2020",2.15,1.7,3.21,2.31,3.22,10,3,20,12,0,3,1,0,0.8,1.4,1.1,1.2,0.8,1.6,1.2,1,2.75,1,1.33333333333333,0.666666666666667,1.33333333333333,0.3,0.5,"H",846.79408077248,992.72591059393,0.392432537035705,1.07671776330294,0.948323339555306
"07/11/2020Sheffield WedsMillwall","Sheffield Weds","Millwall","07/11/2020",2.35,1.59,2.77,2.66,3.15,10,0,18,8,1,0,0,0,0.6,1,1,0.8,0.4,1,1.4,0.8,1.66666666666667,0.333333333333333,0.666666666666667,1.33333333333333,1,0.2,0.3,"D",894.410958054589,1044.06604038329,0.387334360050518,0.958860722586694,0.858407424145201
"07/11/2020WatfordCoventry","Watford","Coventry","07/11/2020",2.04,1.78,1.68,5.34,3.68,10,5,5,22,3,1,2,2,1.1,1,0.7,2,1.6,1,1.2,2.2,0,1.33333333333333,1.33333333333333,1.33333333333333,2,0.2,0.6,"H",1037.37422566222,935.4787162593,0.728991135140822,0.899760533386251,1.07651097238305
"20/11/2020CoventryBirmingham","Coventry","Birmingham","20/11/2020",2.16,1.69,2.93,2.54,3.14,11,0,22,17,2,1,3,3,1.09090909090909,0.818181818181818,2.09090909090909,1,1.2,1.2,2.6,1.4,0,2,1.33333333333333,2.33333333333333,2,0.636363636363636,0.363636363636364,"D",924.638362092678,901.306725559173,0.631174899424851,1.13382610652273,0.982123062610917
"21/11/2020BournemouthReading","Bournemouth","Reading","21/11/2020",2,1.81,1.72,4.86,3.71,11,6,4,1,3,0,1,3,1.36363636363636,1.54545454545455,0.818181818181818,1.09090909090909,1.2,1.8,0.8,2.2,0,1.33333333333333,0.666666666666667,1,3,0.272727272727273,0.545454545454545,"H",1053.50010237802,993.544471350996,0.678761193029854,0.938119286174889,1.05177330027509
"21/11/2020BarnsleyNott'm Forest","Barnsley","Nott'm Forest","21/11/2020",2.17,1.69,2.6,2.8,3.19,11,2,17,20,2,2,0,0,1.09090909090909,0.818181818181818,1.18181818181818,1.09090909090909,1.4,1.2,0.8,0.8,2.66666666666667,1,1.33333333333333,1,0.666666666666667,0.454545454545455,0.181818181818182,"H",997.408842617882,958.911637810267,0.651254957735546,0.901352553458257,0.864982372805661
"21/11/2020Bristol CityDerby","Bristol City","Derby","21/11/2020",1.99,1.82,2.27,3.2,3.31,11,1,5,24,1,0,0,2,1.36363636363636,0.454545454545455,1,1.45454545454545,1,0.6,1.2,1.2,3.125,1.33333333333333,0.333333333333333,1.33333333333333,1.33333333333333,0.454545454545455,0.181818181818182,"H",1020.82153370482,919.319940380008,0.728542934169007,0.971004848197296,0.985623041873391
"21/11/2020LutonBlackburn","Luton","Blackburn","21/11/2020",1.82,2,3.34,2.14,3.45,11,2,10,12,1,3,1,1,0.818181818181818,1.90909090909091,1,1.27272727272727,0.8,1.8,1,1.4,4,0.666666666666667,1,1.33333333333333,1,0.181818181818182,0.636363636363636,"D",996.495743900605,976.007681405542,0.62735604148131,0.912916049094468,1.2391345554059
"21/11/2020MiddlesbroughNorwich","Middlesbrough","Norwich","21/11/2020",2.33,1.6,2.86,2.56,3.17,11,1,7,2,0,1,0,0,0.818181818181818,1.18181818181818,0.454545454545455,0.727272727272727,0.8,1.4,0.2,0.6,1,0.333333333333333,1.33333333333333,0,0.333333333333333,0.0909090909090909,0.363636363636364,"A",1029.90145791084,1153.59027988577,0.423344790442361,0.769595368862234,1.08317420339923
"21/11/2020MillwallCardiff","Millwall","Cardiff","21/11/2020",2.39,1.57,2.51,3,3.09,11,2,9,15,0,0,0,1,0.909090909090909,1.09090909090909,0.727272727272727,1,0.6,1.4,0.8,1.2,2,0,1.66666666666667,1,1.33333333333333,0.272727272727273,0.272727272727273,"D",1039.55941028672,1015.68784309777,0.631898105136162,0.815487052937941,0.957362445239703
"21/11/2020PrestonSheffield Weds","Preston","Sheffield Weds","21/11/2020",2.27,1.63,2.36,3.18,3.16,11,1,16,21,1,0,2,0,1.36363636363636,0.545454545454545,1.27272727272727,0.909090909090909,1.4,0.2,1.4,1,3.125,1.66666666666667,0.333333333333333,1.33333333333333,0.333333333333333,0.545454545454545,0.181818181818182,"H",968.42321043815,898.917588151159,0.690628404906855,0.956632082154535,0.910917686457359
"21/11/2020QPRWatford","QPR","Watford","21/11/2020",2.06,1.76,3.46,2.17,3.29,11,2,18,3,1,3,3,2,1,1.27272727272727,1.36363636363636,0.818181818181818,1,1.6,1.6,1.4,0,1.66666666666667,2,1.66666666666667,1.66666666666667,0.363636363636364,0.272727272727273,"D",949.174441667168,1048.21457982885,0.458304846583368,1.09459625360034,0.947665196680546
"21/11/2020StokeHuddersfield","Stoke","Huddersfield","21/11/2020",2.21,1.67,2.03,3.91,3.26,11,7,8,13,3,1,0,1,1.36363636363636,1.09090909090909,1.09090909090909,1.18181818181818,1.8,1.4,1.4,1.4,4,2,1.66666666666667,1,1,0.363636363636364,0.545454545454545,"H",1049.57764768797,953.493072303168,0.722332104918307,1.08733496015585,1.00093481304427
"21/11/2020SwanseaRotherham","Swansea","Rotherham","21/11/2020",2.08,1.75,1.72,5,3.66,11,1,6,19,0,2,1,1,1.18181818181818,0.909090909090909,0.636363636363636,1.09090909090909,1.2,1,0.6,1.2,5,1,0.666666666666667,0.666666666666667,1,0.181818181818182,0.363636363636364,"H",1074.55168658466,871.09678092826,0.828371993732789,0.908394689208523,1.08615143468289
"21/11/2020WycombeBrentford","Wycombe","Brentford","21/11/2020",1.82,1.99,6.62,1.5,4.19,11,0,23,11,0,0,2,0,0.545454545454545,1.54545454545455,1.72727272727273,1.09090909090909,1,1.4,1.2,1,0,1,1.33333333333333,1,0.333333333333333,0.363636363636364,0.454545454545455,"D",919.047731959147,1077.81552275087,0.374961819032578,0.957200983637314,1.06599840195692
"24/11/2020LutonBirmingham","Luton","Birmingham","24/11/2020",2.38,1.58,2.74,2.78,3.05,12,2,10,16,1,0,1,0,0.833333333333333,0.75,1,0.916666666666667,0.8,1.2,1.2,1.4,3,1,0.666666666666667,0.666666666666667,1.66666666666667,0.166666666666667,0.333333333333333,"D",991.401498877248,906.553718134198,0.709173964442457,0.899550841047748,0.933016909480371
"24/11/2020QPRRotherham","QPR","Rotherham","24/11/2020",1.83,1.98,2.11,3.46,3.45,12,5,18,19,1,0,1,1,1,0.833333333333333,1.33333333333333,1.08333333333333,1.2,1,1.8,0.8,3.5,1,0.666666666666667,1.33333333333333,1,0.333333333333333,0.333333333333333,"H",950.842244268887,864.231660862741,0.711262277718284,1.0820754406178,1.05386072438309
"24/11/2020StokeNorwich","Stoke","Norwich","24/11/2020",2.01,1.8,3.07,2.42,3.19,12,5,7,1,4,1,3,0,1.58333333333333,1.16666666666667,1.25,0.666666666666667,2,1.2,1.6,0.4,2.5,3,0.666666666666667,2,0,0.416666666666667,0.333333333333333,"A",1060.68436000977,1170.52407026822,0.44291603758368,1.17283746055016,1.05500317560003
"24/11/2020WycombeHuddersfield","Wycombe","Huddersfield","24/11/2020",2.06,1.77,3.26,2.23,3.35,12,0,23,17,0,3,0,4,0.5,1.25,1.58333333333333,1.41666666666667,0.8,1.8,0.8,1.8,0,0.666666666666667,1.66666666666667,1,2.33333333333333,0.333333333333333,0.583333333333333,"D",924.049258700922,942.386359981365,0.573805716336516,0.909340934455448,1.07964324456084
"24/11/2020BarnsleyBrentford","Barnsley","Brentford","24/11/2020",2.11,1.73,3.51,2.14,3.31,12,1,13,11,2,0,0,0,1.16666666666667,1.41666666666667,1.08333333333333,1,1.6,1,0.6,0.4,2.16666666666667,1.33333333333333,0.333333333333333,1,0.333333333333333,0.416666666666667,0.416666666666667,"A",1011.35864405704,1072.8139960091,0.512294189325565,0.902528642718275,1.01269848185908
