GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
03/04/2022GenkEupen,Genk,Eupen,03/04/2022,1.57,2.35,7.02,1.4,32.0,9,15,1,1,3,1,1.84375,1.15625,1.46875,1.6875,1.0,1.0,1.6,1.6,3.1818181818181817,1.0,1.3333333333333333,0.5625,0.5625,1031.9835803729814,909.2841148485069,0.751992486760152,1.1747097491329135,1.0070080064693516
09/04/2022EupenOostende,Eupen,Oostende,09/04/2022,1.73,2.07,2.67,2.49,33.0,15,14,0,2,5,2,1.121212121212121,0.9696969696969697,1.7878787878787878,1.8484848484848484,0.8,0.8,2.0,1.8,2.6363636363636362,0.3333333333333333,1.3333333333333333,0.5757575757575758,0.5454545454545454,899.363814318913,949.7730781137745,0.5281634938383256,1.0417850174692453,0.9706892058108759
09/04/2022AntwerpCercle Brugge,Antwerp,Cercle Brugge,09/04/2022,1.73,2.08,3.48,2.01,33.0,3,10,1,2,0,2,1.6363636363636365,1.4545454545454546,1.121212121212121,1.3636363636363635,1.2,1.6,1.4,2.2,2.2857142857142856,1.0,1.3333333333333333,0.5151515151515151,0.5151515151515151,1136.3895448692033,1030.4893702495701,0.7335213936833979,0.9751619582452621,1.0564674783618988
10/04/2022CharleroiWaregem,Charleroi,Waregem,10/04/2022,1.63,2.23,6.07,1.49,33.0,7,16,0,0,4,2,1.5757575757575757,1.2727272727272727,1.393939393939394,2.0,2.0,1.0,1.6,1.0,3.5454545454545454,2.3333333333333335,1.0,0.6060606060606061,0.6363636363636364,1042.538244594628,920.4585905944923,0.7513264719791103,1.0794133170890596,1.1863642294846566
10/04/2022Club BruggeMechelen,Club Brugge,Mechelen,10/04/2022,1.44,2.72,7.94,1.34,33.0,2,6,3,3,1,2,2.121212121212121,1.7272727272727273,1.121212121212121,1.7878787878787878,3.6,1.8,0.8,1.6,3.5555555555555554,3.0,2.0,0.6363636363636364,0.6363636363636364,1230.4250677234481,1065.1105813427873,0.794877242088213,1.2227655272705835,1.3030782570693584
10/04/2022GentOud-Heverlee Leuven,Gent,Oud-Heverlee Leuven,10/04/2022,1.44,2.71,11.69,1.22,33.0,5,11,2,0,2,1,1.5454545454545454,1.4242424242424243,0.9090909090909091,1.606060606060606,1.6,0.6,0.6,1.8,3.0,1.6666666666666667,0.6666666666666666,0.45454545454545453,0.6060606060606061,1162.5119426822575,983.759134361309,0.8072028299013793,0.9077287256066887,1.1346724133475816
10/04/2022KortrijkAnderlecht,Kortrijk,Anderlecht,10/04/2022,1.56,2.39,1.39,7.4,33.0,12,4,2,4,3,0,1.2424242424242424,2.090909090909091,1.3636363636363635,1.0303030303030303,0.8,1.8,2.2,0.4,3.5454545454545454,0.6666666666666666,2.0,0.3939393939393939,0.5454545454545454,898.4750237678926,1170.8784263972568,0.23773681437566774,1.03605725736508,1.0645368708531777
10/04/2022SeraingGenk,Seraing,Genk,10/04/2022,1.56,2.37,1.46,6.25,33.0,17,8,2,5,2,0,0.9090909090909091,1.9393939393939394,2.0,1.4242424242424243,0.8,2.0,1.8,1.2,3.0,1.3333333333333333,2.0,0.5757575757575758,0.5757575757575758,893.7800184123688,1041.9038809025753,0.38942802946575533,1.0433699616217056,1.2152783380664922
10/04/2022St. GilloiseBeerschot VA,St. Gilloise,Beerschot VA,10/04/2022,1.47,2.61,15.96,1.16,33.0,1,18,3,1,1,3,2.212121212121212,1.0,0.8181818181818182,2.1515151515151514,2.2,0.8,1.0,2.2,3.0,2.6666666666666665,1.0,0.6060606060606061,0.5757575757575758,1207.3441674599026,807.2062670608835,0.937399207528246,1.0959436506021814,1.2155209348869211
10/04/2022St TruidenStandard,St Truiden,Standard,10/04/2022,1.84,1.94,3.89,1.89,33.0,9,14,2,1,0,3,1.1818181818181819,0.9696969696969697,1.2121212121212122,1.4545454545454546,1.4,0.6,0.6,0.8,2.4545454545454546,2.0,0.6666666666666666,0.45454545454545453,0.42424242424242425,1077.8843959398766,947.2847950131111,0.7603763839545428,0.8743567044022101,0.8598463753480619
