GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
11/05/2019NurnbergM'gladbach,Nurnberg,M'gladbach,11/05/2019,1.55,2.41,1.9,3.77,32.0,17,6,0,2,2,2,0.78125,1.59375,1.84375,1.25,0.6,1.0,1.4,1.2,2.0,0.3333333333333333,1.0,0.375,0.5625,860.0210066111738,1016.5794207558135,0.3779472442149569,0.8932364309399534,0.9858220444008203
11/05/2019RB LeipzigBayern Munich,RB Leipzig,Bayern Munich,11/05/2019,1.45,2.67,1.69,4.61,32.0,3,1,3,3,3,1,1.9375,2.59375,0.84375,0.96875,2.6,2.8,1.4,0.6,3.6,2.3333333333333335,1.6666666666666667,0.53125,0.71875,1175.716757381765,1280.863663117549,0.44959137233017693,1.1108207213972119,1.3687636691307692
11/05/2019StuttgartWolfsburg,Stuttgart,Wolfsburg,11/05/2019,1.57,2.39,2.2,3.11,32.0,16,7,1,2,3,0,0.90625,1.6875,2.1875,1.4375,0.6,2.0,2.2,1.0,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.625,0.625,892.5888182031558,1079.4097217168276,0.33794282890549965,1.0881443220767266,1.1080899411855785
12/05/2019Ein FrankfurtMainz,Ein Frankfurt,Mainz,12/05/2019,1.33,3.22,5.04,1.6,32.0,6,12,1,3,6,3,1.84375,1.25,1.28125,1.71875,1.0,2.4,2.2,1.4,3.6,0.6666666666666666,2.0,0.6875,0.65625,1072.2261662634442,948.9268042383732,0.7526359624953806,1.1023815490967623,1.1460274700247912
18/05/2019Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,18/05/2019,1.25,3.83,10.91,1.26,33.0,1,6,0,0,0,2,2.515151515151515,1.7878787878787878,0.9393939393939394,1.303030303030303,1.8,0.6,0.6,2.4,3.2,1.3333333333333333,0.3333333333333333,0.696969696969697,0.6666666666666666,1278.8473180107562,1042.120727763629,0.8539171421789968,1.3003254856742306,1.0821656489620408
18/05/2019Fortuna DusseldorfHannover,Fortuna Dusseldorf,Hannover,18/05/2019,1.34,3.16,5.16,1.58,33.0,11,17,2,3,3,0,1.4242424242424243,0.9090909090909091,1.9393939393939394,2.090909090909091,1.8,1.0,2.4,0.8,1.0,2.3333333333333335,1.6666666666666667,0.7272727272727273,0.6060606060606061,1012.3021245745736,838.8269792494013,0.8024306228068442,1.2127017396671165,1.0465780677245442
18/05/2019FreiburgNurnberg,Freiburg,Nurnberg,18/05/2019,1.45,2.67,4.21,1.76,33.0,13,18,0,0,3,4,1.2424242424242424,0.7575757575757576,1.8181818181818181,1.9090909090909092,0.6,0.4,2.4,2.0,1.0,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.3939393939393939,926.0721240775715,844.9031168425755,0.7047870533990045,1.0958473614402215,0.9297251582718091
18/05/2019HerthaLeverkusen,Hertha,Leverkusen,18/05/2019,1.28,3.57,1.47,5.95,33.0,10,5,4,1,3,1,1.4545454545454546,1.9393939393939394,1.5757575757575757,1.5454545454545454,1.4,2.8,1.2,0.6,4.2,2.3333333333333335,3.6666666666666665,0.6060606060606061,0.6363636363636364,984.011058555387,1096.113130321347,0.4397050926694567,1.0880862616064002,1.2792160461322613
18/05/2019MainzHoffenheim,Mainz,Hoffenheim,18/05/2019,1.21,4.14,1.67,4.17,33.0,12,8,2,0,0,1,1.2727272727272727,2.0606060606060606,1.6666666666666667,1.4545454545454546,1.8,2.0,1.4,1.8,5.0,1.6666666666666667,1.0,0.6363636363636364,0.696969696969697,979.0322427381884,1073.7088707486216,0.46454707235581705,1.1250111740747626,1.3146127305362445
18/05/2019M'gladbachDortmund,M'gladbach,Dortmund,18/05/2019,1.3,3.4,2.21,2.86,33.0,4,2,4,3,0,2,1.6666666666666667,2.393939393939394,1.2121212121212122,1.3333333333333333,1.6,2.6,1.0,1.8,4.2,2.0,2.3333333333333335,0.5757575757575758,0.7575757575757576,1031.697310524412,1173.8762424979216,0.397595178522943,1.026092896025201,1.3302088759129231
18/05/2019Schalke 04Stuttgart,Schalke 04,Stuttgart,18/05/2019,1.5,2.54,5.04,1.62,33.0,15,16,1,3,1,0,1.121212121212121,0.9696969696969697,1.6666666666666667,2.121212121212121,1.6,1.0,1.8,2.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.5151515151515151,0.6363636363636364,966.7132379702134,919.0711050469358,0.6631140507166604,1.0243233540376686,1.087884335155211
18/05/2019Werder BremenRB Leipzig,Werder Bremen,RB Leipzig,18/05/2019,1.4,2.85,2.48,2.6,33.0,9,3,1,0,0,0,1.696969696969697,1.878787878787879,1.4545454545454546,0.8181818181818182,1.2,1.8,1.6,1.0,3.2,1.3333333333333333,1.6666666666666667,0.5757575757575758,0.5151515151515151,1084.0580930543508,1177.733102488558,0.4659815595452882,1.0865834670551433,1.0552796853273512
18/05/2019WolfsburgAugsburg,Wolfsburg,Augsburg,18/05/2019,1.32,3.25,6.69,1.42,33.0,7,14,0,3,3,4,1.6363636363636365,1.5151515151515151,1.4848484848484849,1.9090909090909092,1.4,2.6,1.4,1.8,2.6,2.0,1.3333333333333333,0.6363636363636364,0.7272727272727273,1052.9274348730476,915.8253254842799,0.7671299381775133,1.107825188719636,1.2486361511675454
