GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
12/03/2022BarnsleyFulham,Barnsley,Fulham,12/03/2022,1.8,2.01,1.44,7.17,35.0,23,1,1,5,1,1,0.7142857142857143,2.5428571428571427,1.457142857142857,0.8571428571428571,1.2,2.2,1.2,0.8,3.4285714285714284,1.3333333333333333,2.6666666666666665,0.37142857142857144,0.5714285714285714,870.4587256777031,1181.768995521004,0.19955250181334527,0.9055138887585529,1.2881705054417503,1.6666666666666667,0.3333333333333333,0
12/03/2022BirminghamHull,Birmingham,Hull,12/03/2022,2.19,1.67,3.6,2.12,36.0,19,21,2,0,1,2,1.1666666666666667,0.8333333333333334,1.5555555555555556,1.1388888888888888,1.6,0.8,1.4,1.0,4.142857142857143,1.0,1.0,0.5833333333333334,0.25,930.0652146023405,889.2241987036944,0.6543130199886418,1.1392101416378737,0.8931834996646961,1.6666666666666667,1.3333333333333333,0
12/03/2022BlackburnBristol City,Blackburn,Bristol City,12/03/2022,2.08,1.74,4.89,1.75,36.0,4,20,0,1,0,2,1.2777777777777777,1.2777777777777777,1.0,1.8055555555555556,0.2,1.0,0.6,2.0,2.0,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.6666666666666666,1031.7060398558244,877.931826156275,0.7838335407302239,0.7884522942501042,1.2760792955064832,0.6666666666666666,2.0,0
12/03/2022BlackpoolSwansea,Blackpool,Swansea,12/03/2022,2.19,1.67,3.11,2.35,34.5,14,17,1,1,0,5,1.1714285714285715,1.1176470588235294,1.1714285714285715,1.4411764705882353,1.6,1.8,1.2,2.2,2.0,2.0,2.0,0.42857142857142855,0.5294117647058824,998.7076604646801,993.9766133033866,0.6059181991513674,0.9281964981994628,1.0734652648943594,1.0,2.0,0
12/03/2022BournemouthDerby,Bournemouth,Derby,12/03/2022,2.12,1.72,6.24,1.58,34.5,3,16,1,2,1,0,1.606060606060606,1.0,0.9090909090909091,1.0833333333333333,1.8,0.8,1.2,0.8,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.5454545454545454,0.3888888888888889,1063.3194980616174,946.6947190400247,0.7454135280481721,1.0536697529389043,0.9432325451456138,1.3333333333333333,0.6666666666666666,0
12/03/2022CardiffPreston,Cardiff,Preston,12/03/2022,2.6,1.49,3.1,2.5,36.0,18,13,2,2,1,1,1.1944444444444444,1.1111111111111112,1.5277777777777777,1.1111111111111112,1.0,1.2,1.0,1.0,2.3333333333333335,1.0,1.0,0.5555555555555556,0.4444444444444444,979.287672241706,1033.9978213519446,0.5219896703877418,1.0613433362729134,0.8291638982131732,0.6666666666666666,0.6666666666666666,0
12/03/2022CoventrySheffield United,Coventry,Sheffield United,12/03/2022,2.23,1.65,2.55,2.86,35.0,11,5,0,4,1,1,1.2571428571428571,1.4,1.2,1.0285714285714285,1.0,2.0,1.2,0.6,0.0,0.6666666666666666,1.6666666666666667,0.45714285714285713,0.42857142857142855,965.116163570696,1109.865501723129,0.3940566595058641,0.9679366095800424,0.9521920561265405,1.6666666666666667,1.0,1
12/03/2022MillwallMiddlesbrough,Millwall,Middlesbrough,12/03/2022,2.47,1.53,2.56,2.95,35.0,9,8,0,1,0,4,1.0571428571428572,1.3142857142857143,0.9714285714285714,1.1428571428571428,1.2,1.6,0.2,2.2,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.34285714285714286,0.42857142857142855,1061.694575531423,1035.7642250903748,0.6346503755427896,0.8098919420963455,1.1197449497711844,0.0,2.6666666666666665,0
12/03/2022Nott'm ForestReading,Nott'm Forest,Reading,12/03/2022,1.8,2.02,6.06,1.53,34.5,10,22,1,0,1,1,1.3529411764705883,1.2,1.0,1.9428571428571428,1.4,1.2,0.6,1.6,2.3636363636363638,1.0,1.0,0.47058823529411764,0.6,1058.9752883410877,877.880924845441,0.8092918482647565,0.8888165146112559,1.262507801874794,0.3333333333333333,2.0,1
12/03/2022PeterboroStoke,Peterboro,Stoke,12/03/2022,2.11,1.73,2.08,3.68,35.0,24,15,1,1,1,1,0.7142857142857143,1.2285714285714286,2.0,1.1428571428571428,0.4,1.0,2.0,1.6,2.0,0.3333333333333333,0.6666666666666666,0.6,0.45714285714285713,810.0078451369603,926.6567866745104,0.4332673029401118,1.0374256236774833,0.9566014088278457,2.3333333333333335,1.3333333333333333,1
13/03/2022LutonQPR,Luton,QPR,13/03/2022,2.22,1.65,3.48,2.18,35.0,6,7,1,1,0,2,1.3714285714285714,1.4285714285714286,1.1142857142857143,1.1714285714285715,1.4,0.8,0.6,1.4,3.0,1.0,1.0,0.4857142857142857,0.5142857142857142,1076.5246309669972,997.568021359552,0.7021303659193375,0.9319111231061536,1.004107920435891,0.6666666666666666,1.3333333333333333,1
15/03/2022BarnsleyBristol City,Barnsley,Bristol City,15/03/2022,2.12,1.72,3.19,2.34,36.5,23,19,1,1,1,0,0.7222222222222222,1.2702702702702702,1.4444444444444444,1.7567567567567568,1.4,1.0,1.2,1.4,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.3611111111111111,0.6486486486486487,882.4766256051693,909.285167785484,0.5618392727781522,0.8912899843057428,1.2376414817917276,1.3333333333333333,1.3333333333333333,0
15/03/2022BirminghamMiddlesbrough,Birmingham,Middlesbrough,15/03/2022,2.08,1.75,2.09,3.68,36.5,20,8,0,0,0,0,1.135135135135135,1.2777777777777777,1.5135135135135136,1.1111111111111112,1.0,1.4,1.4,1.8,2.2222222222222223,0.6666666666666666,1.0,0.5675675675675675,0.4166666666666667,923.8926938027948,1041.1502401120863,0.43240725379425504,1.08224963455598,1.0637577022826252,1.0,1.6666666666666667,0
15/03/2022BlackburnDerby,Blackburn,Derby,15/03/2022,2.5,1.53,5.07,1.83,37.0,5,16,0,0,1,2,1.2432432432432432,0.972972972972973,1.0,1.1081081081081081,0.2,0.6,0.8,1.2,2.2222222222222223,0.0,0.6666666666666666,0.3783783783783784,0.3783783783783784,1000.3526982266155,936.5112601619516,0.6836189327175188,0.7647026867483788,0.9340334767341496,1.0,1.0,1
15/03/2022BournemouthReading,Bournemouth,Reading,15/03/2022,1.64,2.26,8.27,1.37,35.0,2,22,2,0,0,4,1.6176470588235294,1.1666666666666667,0.8823529411764706,2.0,1.6,1.2,1.0,2.4,4.0,1.3333333333333333,0.3333333333333333,0.5294117647058824,0.6111111111111112,1073.5029569396906,870.2525987760313,0.8282045305620694,1.043393623059523,1.289389740273358,1.0,3.0,0
15/03/2022West BromFulham,West Brom,Fulham,15/03/2022,2.03,1.79,2.05,3.71,36.0,14,1,2,1,2,1,1.0833333333333333,2.5,0.9444444444444444,0.8611111111111112,1.0,2.2,1.6,0.6,1.6666666666666667,1.3333333333333333,2.6666666666666665,0.3611111111111111,0.5555555555555556,960.3355656131432,1169.7510955935377,0.30948238590500216,0.8198907810721986,1.2679357918544722,1.3333333333333333,0.6666666666666666,0
16/03/2022BlackpoolSheffield United,Blackpool,Sheffield United,16/03/2022,2.24,1.65,2.19,3.52,36.0,13,7,1,1,0,4,1.1666666666666667,1.3888888888888888,1.1388888888888888,1.1111111111111112,1.6,1.4,0.8,1.4,1.0,2.0,2.0,0.4166666666666667,0.4444444444444444,1014.4709324986254,1085.6277681033635,0.49833518589074777,0.9004179235535289,1.007895003966879,0.3333333333333333,2.0,0
16/03/2022CardiffStoke,Cardiff,Stoke,16/03/2022,2.36,1.59,3.05,2.45,36.5,18,15,0,2,0,2,1.162162162162162,1.25,1.4864864864864864,1.1666666666666667,0.8,1.0,0.8,1.6,2.4,1.0,1.0,0.5405405405405406,0.4722222222222222,978.4080854261963,923.9874787921149,0.6717746628728753,1.0082761694592677,0.9858853002687662,0.3333333333333333,1.3333333333333333,1
16/03/2022CoventryHull,Coventry,Hull,16/03/2022,2.03,1.79,5.84,1.61,36.5,10,21,4,0,1,0,1.3333333333333333,0.8108108108108109,1.1944444444444444,1.1081081081081081,1.6,0.8,1.4,1.0,1.0,1.6666666666666667,1.0,0.4722222222222222,0.24324324324324326,989.3538971904615,895.39671950324,0.7198692990519562,1.0245606090445223,0.8485243246814613,1.6666666666666667,0.6666666666666666,0
16/03/2022LutonPreston,Luton,Preston,16/03/2022,2.42,1.56,3.44,2.27,36.5,8,14,1,0,2,0,1.3611111111111112,1.0810810810810811,1.1388888888888888,1.0810810810810811,1.2,1.0,1.0,1.0,2.2,1.0,1.0,0.5,0.43243243243243246,1048.4394163302236,1034.8774081674542,0.6179890783539096,0.945070100083055,0.7877057033025144,1.3333333333333333,0.6666666666666666,1
16/03/2022MillwallHuddersfield,Millwall,Huddersfield,16/03/2022,2.55,1.51,3.17,2.44,36.5,11,3,0,2,0,2,1.0277777777777777,1.3783783783783783,0.9444444444444444,1.027027027027027,0.8,2.2,0.2,0.8,2.4,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.43243243243243246,1056.3085605097115,1094.9799792580154,0.5449636552362195,0.7693973449915282,0.9850790756348959,0.0,0.6666666666666666,0
16/03/2022Nott'm ForestQPR,Nott'm Forest,QPR,16/03/2022,2.02,1.79,3.92,1.95,35.5,9,5,4,2,0,1,1.4285714285714286,1.4444444444444444,0.9714285714285714,1.1666666666666667,1.8,1.2,0.6,1.2,2.6363636363636362,2.3333333333333335,1.0,0.4857142857142857,0.5277777777777778,1066.6036144104974,1025.6532359963255,0.654455400507403,0.9077416339316479,1.0182863465537162,0.3333333333333333,1.3333333333333333,1
16/03/2022PeterboroSwansea,Peterboro,Swansea,16/03/2022,2.0,1.82,2.06,3.57,35.5,24,17,2,0,2,1,0.75,1.0857142857142856,2.0,1.4285714285714286,0.8,1.2,2.2,2.2,3.0,1.0,1.3333333333333333,0.6111111111111112,0.5142857142857142,812.6771530193558,978.2133412694412,0.3658758917581628,1.0691837405498241,1.041339163310773,2.0,2.3333333333333335,1
19/03/2022DerbyCoventry,Derby,Coventry,19/03/2022,2.27,1.63,2.46,3.04,37.5,18,11,1,0,3,2,0.9736842105263158,1.2972972972972974,1.1578947368421053,1.2162162162162162,0.6,1.2,1.4,1.6,1.6666666666666667,1.0,1.3333333333333333,0.39473684210526316,0.4594594594594595,923.8560174706523,960.5591252283832,0.5477719144764631,0.9919476246884849,1.0204732424913732,1.6666666666666667,1.3333333333333333,0
19/03/2022Sheffield UnitedBarnsley,Sheffield United,Barnsley,19/03/2022,2.03,1.79,6.77,1.52,37.0,9,23,0,2,0,0,1.3513513513513513,0.7567567567567568,1.0810810810810811,1.4054054054054055,1.2,1.4,1.4,1.2,3.6666666666666665,1.6666666666666667,1.3333333333333333,0.43243243243243246,0.35135135135135137,1085.5611755389934,900.0030546940432,0.8132261632419754,0.957500253768535,0.8790450223623417,1.6666666666666667,0.6666666666666666,0
19/03/2022Bristol CityWest Brom,Bristol City,West Brom,19/03/2022,1.97,1.84,2.05,3.62,37.5,19,12,0,1,2,0,1.236842105263158,1.0810810810810811,1.763157894736842,0.918918918918919,0.6,1.2,1.6,1.2,4.4,0.6666666666666666,1.6666666666666667,0.631578947368421,0.35135135135135137,891.7587386966101,987.9562701769431,0.46237001024490576,1.220638179711632,0.7946699114176898,1.3333333333333333,0.6666666666666666,1
19/03/2022HuddersfieldBournemouth,Huddersfield,Bournemouth,19/03/2022,2.03,1.78,2.38,3.02,36.5,3,2,0,1,2,1,1.3421052631578947,1.6,1.0526315789473684,0.8857142857142857,1.8,1.4,1.0,1.0,3.6666666666666665,1.6666666666666667,1.3333333333333333,0.42105263157894735,0.5142857142857142,1076.7785254674643,1060.374775717208,0.6218434160784638,0.9878138637696448,1.022246369610617,1.3333333333333333,0.6666666666666666,1
19/03/2022HullLuton,Hull,Luton,19/03/2022,2.2,1.67,2.47,2.99,37.5,20,5,2,4,0,0,0.8421052631578947,1.4324324324324325,1.0789473684210527,1.1081081081081081,1.0,1.6,0.8,0.8,1.6666666666666667,0.6666666666666666,2.0,0.23684210526315788,0.5135135135135135,924.1914914653182,1063.719853196067,0.4012552977603666,0.8451392346110254,0.9993773679215947,0.6666666666666666,0.6666666666666666,1
19/03/2022ReadingBlackburn,Reading,Blackburn,19/03/2022,2.1,1.74,2.33,3.15,37.5,22,4,1,3,1,1,1.162162162162162,1.2894736842105263,1.972972972972973,1.0,0.8,0.8,2.2,0.8,3.888888888888889,0.3333333333333333,1.0,0.5945945945945946,0.39473684210526316,883.3807799985141,1013.0079409179148,0.41502228626939164,1.263256696109234,0.8121175874393832,2.0,0.6666666666666666,0
19/03/2022StokeMillwall,Stoke,Millwall,19/03/2022,2.41,1.57,3.25,2.35,37.0,16,10,1,2,2,0,1.2432432432432432,1.054054054054054,1.1891891891891893,0.918918918918919,1.0,0.8,1.6,0.0,1.2857142857142858,1.3333333333333333,0.6666666666666666,0.4864864864864865,0.32432432432432434,910.8584653070299,1074.5100143002626,0.36839658572786116,0.9960985410532459,0.7715333549647722,1.6666666666666667,0.0,0
19/03/2022SwanseaBirmingham,Swansea,Birmingham,19/03/2022,2.0,1.82,4.04,1.92,37.0,15,21,3,0,2,2,1.1388888888888888,1.105263157894737,1.4444444444444444,1.5263157894736843,1.8,0.6,1.8,1.4,2.4285714285714284,1.3333333333333333,0.6666666666666666,0.5277777777777778,0.5526315789473685,992.8483769397677,906.5964036510246,0.7108382446151256,1.0828014987618537,1.065739700771352,2.6666666666666665,1.0,0
20/03/2022QPRPeterboro,QPR,Peterboro,20/03/2022,1.82,1.98,6.58,1.5,37.0,8,24,1,2,3,3,1.4324324324324325,0.7837837837837838,1.2162162162162162,2.027027027027027,1.2,1.0,1.6,2.4,3.0,1.3333333333333333,1.6666666666666667,0.5405405405405406,0.6216216216216216,1011.8314520166216,798.0421173490294,0.8366653121144576,1.0555028332010565,1.1117547457241377,2.0,2.0,1
01/04/2022HullHuddersfield,Hull,Huddersfield,01/04/2022,2.25,1.64,2.71,2.76,39.0,21,4,1,0,3,3,0.8461538461538461,1.3076923076923077,1.1282051282051282,1.1025641025641026,1.2,1.4,1.0,1.4,2.6666666666666665,1.0,0.6666666666666666,0.2564102564102564,0.4358974358974359,908.1412795549036,1051.9047888243258,0.39541249794068595,0.8829321144797251,0.9971174362530029,1.0,2.3333333333333335,0
02/04/2022BlackpoolNott'm Forest,Blackpool,Nott'm Forest,02/04/2022,2.14,1.71,2.36,3.12,36.5,13,9,0,3,0,1,1.135135135135135,1.4722222222222223,1.1081081081081081,0.9722222222222222,1.4,2.0,0.6,0.4,3.0,0.6666666666666666,2.6666666666666665,0.40540540540540543,0.5,1014.5375250629955,1080.4253983902013,0.5059175496730183,0.8553970273758524,0.9409179153507073,0.0,0.6666666666666666,1
02/04/2022BarnsleyReading,Barnsley,Reading,02/04/2022,2.07,1.76,3.27,2.26,38.0,23,22,0,1,2,0,0.7368421052631579,1.1578947368421053,1.4210526315789473,1.9210526315789473,0.8,0.6,1.2,2.0,1.8888888888888888,1.0,0.6666666666666666,0.34210526315789475,0.5789473684210527,892.5321012237222,906.7798885477384,0.5795522321458423,0.8768682170914374,1.2247208368912117,1.0,1.6666666666666667,0
02/04/2022BournemouthBristol City,Bournemouth,Bristol City,02/04/2022,1.68,2.19,7.26,1.43,37.5,2,19,3,2,0,2,1.6388888888888888,1.2564102564102564,0.8611111111111112,1.7692307692307692,1.6,0.8,0.8,1.6,2.0,2.0,1.0,0.5277777777777778,0.6410256410256411,1085.2485123603465,893.2639382868139,0.8187801146132903,1.0318742393382483,1.2602770006109656,0.3333333333333333,1.3333333333333333,1
02/04/2022CardiffSwansea,Cardiff,Swansea,02/04/2022,2.28,1.62,3.26,2.31,37.5,18,16,2,0,1,0,1.1842105263157894,1.1081081081081081,1.4736842105263157,1.4054054054054055,1.0,1.4,0.6,1.8,1.4,1.3333333333333333,1.0,0.5526315789473685,0.5135135135135135,991.5370989112813,984.4148471551626,0.6092001588503091,1.0187213675904632,1.028661423823761,0.6666666666666666,1.0,1
02/04/2022CoventryBlackburn,Coventry,Blackburn,02/04/2022,2.31,1.61,3.68,2.15,38.5,11,6,1,0,1,1,1.2894736842105263,1.2564102564102564,1.2105263157894737,1.0,1.2,0.6,1.6,1.0,3.3333333333333335,1.6666666666666667,1.0,0.4473684210526316,0.38461538461538464,962.4700018074417,989.6088323686904,0.5613711654180655,1.009774290063611,0.7873438030498502,1.3333333333333333,1.0,1
02/04/2022DerbyPreston,Derby,Preston,02/04/2022,2.42,1.56,2.84,2.66,38.5,17,14,1,0,1,4,0.9743589743589743,1.0526315789473684,1.1538461538461537,1.1578947368421053,0.8,0.6,1.4,1.2,1.1818181818181819,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.4473684210526316,921.9451408915938,1019.5969713016106,0.460289627713081,0.9815477435299512,0.8329702234724314,2.0,1.6666666666666667,0
02/04/2022LutonMillwall,Luton,Millwall,02/04/2022,2.39,1.57,3.54,2.21,38.0,4,10,3,0,1,2,1.4736842105263157,1.0263157894736843,1.105263157894737,0.9473684210526315,2.0,0.6,1.0,0.4,2.4,2.6666666666666665,0.6666666666666666,0.5263157894736842,0.3157894736842105,1079.7700651064818,1049.245877729377,0.6407598746217383,1.0440674583381655,0.773113356814408,1.0,0.6666666666666666,1
02/04/2022PeterboroMiddlesbrough,Peterboro,Middlesbrough,02/04/2022,1.82,2.0,1.71,4.75,37.5,24,7,3,2,1,0,0.8421052631578947,1.2972972972972974,2.0,1.0810810810810811,1.6,1.4,2.0,1.6,2.0,2.3333333333333335,1.0,0.631578947368421,0.40540540540540543,831.5087298336076,1058.4465302638564,0.2883509435220394,1.1319602678054888,1.0475298666088533,2.0,1.3333333333333333,1
02/04/2022QPRFulham,QPR,Fulham,02/04/2022,1.76,2.07,1.71,4.76,37.5,8,1,1,0,3,1,1.4210526315789473,2.4324324324324325,1.263157894736842,0.8648648648648649,1.0,1.8,2.0,0.6,3.2857142857142856,1.3333333333333333,2.0,0.5526315789473685,0.5405405405405406,978.3648395320433,1142.1303910297377,0.3682439020427381,1.0746860081640575,1.228932495226562,2.3333333333333335,1.0,0
02/04/2022StokeSheffield United,Stoke,Sheffield United,02/04/2022,2.1,1.73,2.47,2.96,38.0,15,5,2,2,0,0,1.263157894736842,1.368421052631579,1.1578947368421053,1.0526315789473684,1.2,1.6,1.2,1.2,3.0,1.6666666666666667,1.0,0.47368421052631576,0.42105263157894735,936.1226018779154,1093.0321290093145,0.3774721784641971,0.9981384237454926,0.9551291674802648,1.3333333333333333,1.3333333333333333,0
03/04/2022BirminghamWest Brom,Birmingham,West Brom,03/04/2022,2.13,1.72,2.06,3.68,38.5,20,12,0,2,0,2,1.0769230769230769,1.105263157894737,1.4871794871794872,0.9473684210526315,0.4,1.4,1.0,1.2,2.6,0.0,1.6666666666666667,0.5384615384615384,0.3684210526315789,915.0299334356297,986.4510705867393,0.4979548306439078,1.0124527157327845,0.8204759027559395,0.6666666666666666,1.3333333333333333,0
05/04/2022MillwallSwansea,Millwall,Swansea,05/04/2022,2.33,1.6,3.72,2.13,38.5,10,16,2,4,2,0,1.0512820512820513,1.1842105263157894,0.9743589743589743,1.368421052631579,0.8,1.6,0.8,1.6,1.8571428571428572,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.5263157894736842,1054.8762727142466,1008.782853509175,0.6611195826267334,0.8110810904226087,1.0557581671089498,1.3333333333333333,0.6666666666666666,0
05/04/2022PeterboroLuton,Peterboro,Luton,05/04/2022,1.99,1.82,1.75,4.81,39.0,24,4,0,2,4,2,0.8205128205128205,1.4871794871794872,2.051282051282051,1.1282051282051282,1.6,2.2,2.2,1.0,3.0,1.6666666666666667,3.0,0.6410256410256411,0.5384615384615384,819.9746920927261,1074.1396701216122,0.2572829244910349,1.1517323919645925,1.0953417957658795,2.6666666666666665,1.0,0
05/04/2022PrestonBlackpool,Preston,Blackpool,05/04/2022,2.33,1.6,3.39,2.29,38.5,15,14,0,1,1,4,1.0256410256410255,1.131578947368421,1.1538461538461537,1.1842105263157894,0.6,1.4,1.4,1.0,2.0,0.0,0.6666666666666666,0.4358974358974359,0.42105263157894735,998.0085564101338,994.3008230760748,0.6045107435208188,0.8116976951604012,0.9189063724901314,1.6666666666666667,1.3333333333333333,0
05/04/2022Sheffield UnitedQPR,Sheffield United,QPR,05/04/2022,1.96,1.85,5.5,1.66,39.0,8,9,0,0,1,2,1.3333333333333333,1.3846153846153846,1.0512820512820513,1.2820512820512822,1.4,1.0,1.2,2.2,2.0,0.6666666666666666,0.6666666666666666,0.41025641025641024,0.5384615384615384,1068.1310161478825,963.6350834503338,0.7319383570261674,0.9274100100699298,1.0535002815427539,0.3333333333333333,2.6666666666666665,0
05/04/2022ReadingStoke,Reading,Stoke,05/04/2022,2.3,1.62,2.67,2.81,39.0,22,13,1,1,1,0,1.1538461538461537,1.2564102564102564,1.8974358974358974,1.1282051282051282,0.6,1.4,1.4,1.0,2.0,1.0,1.3333333333333333,0.5641025641025641,0.46153846153846156,909.9619778335722,961.0237147393475,0.5272273907739764,1.2091016839021733,0.9691710787757071,0.6666666666666666,0.6666666666666666,1
06/04/2022MiddlesbroughFulham,Middlesbrough,Fulham,06/04/2022,1.99,1.82,2.22,3.3,38.0,6,1,4,2,0,0,1.368421052631579,2.4210526315789473,1.0526315789473684,0.8421052631578947,1.8,2.0,1.0,0.6,1.2,2.0,1.0,0.42105263157894735,0.5263157894736842,1069.980568004738,1156.8601471114473,0.4757274271563279,1.0658272319599478,1.2047060442612378,0.0,0.6666666666666666,0
06/04/2022Nott'm ForestCoventry,Nott'm Forest,Coventry,06/04/2022,1.98,1.83,3.72,2.0,38.0,8,11,4,2,1,2,1.5405405405405406,1.3076923076923077,0.972972972972973,1.2307692307692308,2.8,1.4,0.6,1.4,3.0,3.6666666666666665,1.0,0.5135135135135135,0.46153846153846156,1100.662100377122,960.015155190719,0.7707553598134712,1.0107767980657152,1.060893030512273,0.6666666666666666,1.6666666666666667,0
06/04/2022West BromBournemouth,West Brom,Bournemouth,06/04/2022,2.07,1.75,2.77,2.6,38.0,12,2,0,3,1,2,1.0769230769230769,1.6756756756756757,0.9487179487179487,0.8918918918918919,1.4,2.0,1.0,0.8,4.0,1.0,2.3333333333333335,0.358974358974359,0.5405405405405406,966.3692638124957,1092.4973077758148,0.4199206856486956,0.7992061165602041,1.0596281628130058,1.0,1.0,0
09/04/2022Sheffield UnitedBournemouth,Sheffield United,Bournemouth,09/04/2022,2.03,1.79,3.02,2.4,39.0,6,2,1,0,0,2,1.325,1.631578947368421,1.025,0.9210526315789473,0.8,1.8,1.0,1.0,3.0,1.0,2.0,0.4,0.5263157894736842,1078.8534818668359,1069.2941352017626,0.6125349650139267,0.9000238424141777,1.056696421674606,0.3333333333333333,1.3333333333333333,0
09/04/2022BlackburnBlackpool,Blackburn,Blackpool,09/04/2022,2.17,1.68,4.87,1.74,39.5,8,16,2,0,2,1,1.275,1.1025641025641026,1.025,1.1794871794871795,1.0,0.6,1.0,1.0,3.0,1.6666666666666667,0.3333333333333333,0.4,0.41025641025641024,992.063678985413,978.4812528169076,0.6180168255801389,0.8272022386507727,0.897600769019735,1.3333333333333333,1.6666666666666667,0
09/04/2022Bristol CityPeterboro,Bristol City,Peterboro,09/04/2022,1.73,2.1,4.28,1.8,40.0,20,24,2,1,3,1,1.275,0.825,1.8,2.025,1.2,1.6,1.8,2.2,5.0,1.3333333333333333,1.3333333333333333,0.65,0.625,886.0151428713455,829.6833751130847,0.6741958279585678,1.2941741850724993,1.1306640538330455,2.3333333333333335,2.0,0
09/04/2022MiddlesbroughHull,Middlesbrough,Hull,09/04/2022,1.94,1.87,6.09,1.56,39.5,7,22,0,0,1,1,1.3333333333333333,0.825,1.0512820512820513,1.125,1.4,0.6,1.0,1.2,2.857142857142857,2.0,1.0,0.41025641025641024,0.25,1050.9514709184848,892.3247796372762,0.7885289527822805,1.0291374306307581,0.8588433266945731,0.3333333333333333,1.3333333333333333,0
09/04/2022MillwallBarnsley,Millwall,Barnsley,09/04/2022,2.31,1.61,5.07,1.75,39.5,10,23,0,1,1,1,1.025,0.7435897435897436,0.975,1.4102564102564104,0.8,1.0,1.0,1.0,2.142857142857143,0.6666666666666666,1.0,0.325,0.3333333333333333,1028.4314894091772,889.3500119378884,0.7691592103639446,0.7894707681150468,0.8656853104065623,1.6666666666666667,1.0,1
09/04/2022Nott'm ForestBirmingham,Nott'm Forest,Birmingham,09/04/2022,2.03,1.78,5.95,1.58,39.0,5,19,2,1,0,0,1.5526315789473684,1.075,0.9473684210526315,1.45,2.8,0.6,0.6,0.6,2.272727272727273,3.0,0.3333333333333333,0.5,0.525,1109.831885984583,935.1117402098733,0.8035643542162207,0.9979420422213898,0.9862061767124499,0.6666666666666666,0.6666666666666666,0
09/04/2022PrestonQPR,Preston,QPR,09/04/2022,2.15,1.69,3.46,2.17,40.0,13,9,1,0,0,1,1.025,1.35,1.125,1.275,0.6,0.8,1.2,2.0,2.5454545454545454,0.3333333333333333,0.3333333333333333,0.425,0.525,1013.828126669301,952.9126177313805,0.6799648448119412,0.7928778134524768,1.0223907021523648,1.6666666666666667,2.0,1
09/04/2022ReadingCardiff,Reading,Cardiff,09/04/2022,2.28,1.62,3.11,2.39,39.5,21,18,2,0,1,4,1.175,1.1538461538461537,1.875,1.5384615384615385,1.0,1.0,1.4,1.2,2.111111111111111,1.3333333333333333,0.6666666666666666,0.575,0.5641025641025641,928.8728822026131,967.169092557269,0.5454992046205138,1.2105551742755445,1.0455562723875391,0.6666666666666666,1.6666666666666667,1
09/04/2022SwanseaDerby,Swansea,Derby,09/04/2022,2.28,1.62,3.6,2.1,39.5,14,17,1,1,0,0,1.1794871794871795,0.975,1.3333333333333333,1.125,1.6,1.0,0.6,1.2,2.142857142857143,1.6666666666666667,1.0,0.5128205128205128,0.375,1035.2276368142443,943.5335557830706,0.7172347108092987,1.0276287056537736,0.9564808184761275,0.0,1.3333333333333333,1
09/04/2022West BromStoke,West Brom,Stoke,09/04/2022,2.24,1.64,4.27,1.9,40.0,11,15,2,1,0,2,1.1,1.25,0.925,1.15,1.4,1.4,1.0,1.2,1.6,1.3333333333333333,1.3333333333333333,0.35,0.475,989.5724363865478,942.1128103703065,0.6628793142729049,0.7969949017848624,0.9703361427665238,1.0,0.6666666666666666,1
10/04/2022FulhamCoventry,Fulham,Coventry,10/04/2022,1.72,2.11,6.46,1.49,39.5,1,14,1,0,0,2,2.3846153846153846,1.275,0.8205128205128205,1.25,1.8,1.4,0.6,1.6,5.0,1.0,1.0,0.5128205128205128,0.45,1175.8892441977005,950.8453695832579,0.8453268358984015,1.1632355093578102,1.04742190310845,0.3333333333333333,1.6666666666666667,1
11/04/2022HuddersfieldLuton,Huddersfield,Luton,11/04/2022,2.18,1.67,3.11,2.36,40.0,4,5,1,1,0,1,1.3,1.475,1.075,1.125,1.2,2.2,1.4,1.2,1.8,0.3333333333333333,2.0,0.425,0.525,1067.7212887419532,1064.4309871012535,0.6039361129846427,0.9699133625480534,1.0753049959990109,1.6666666666666667,1.3333333333333333,0
15/04/2022LutonNott'm Forest,Luton,Nott'm Forest,15/04/2022,2.11,1.72,2.49,2.89,40.0,5,4,0,2,2,0,1.4390243902439024,1.564102564102564,1.146341463414634,0.9230769230769231,2.0,3.0,1.2,0.4,2.0,1.0,2.6666666666666665,0.5121951219512195,0.48717948717948717,1048.5884316206393,1117.6893118159342,0.5012939345234227,1.0627805431037614,0.9886044102744003,1.6666666666666667,0.3333333333333333,0
