GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
02/02/2019Sheffield UnitedBolton,Sheffield United,Bolton,02/02/2019,1.92,1.88,12.45,1.28,29.0,3,23,2,1,2,1,1.6551724137931034,0.6551724137931034,1.0689655172413792,1.4827586206896552,1.8,0.4,0.6,2.2,1.6666666666666667,1.0,0.6666666666666666,0.5862068965517241,0.3448275862068966,1058.268674788003,810.5960377122896,0.8616032927866139,1.0275837092085525,0.8755360762756067,1.0,1.6666666666666667,0
02/02/2019West BromMiddlesbrough,West Brom,Middlesbrough,02/02/2019,2.25,1.63,3.62,2.15,28.0,4,5,2,1,0,1,2.0357142857142856,1.1071428571428572,1.25,0.7142857142857143,1.4,1.2,0.8,0.8,1.0,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.25,1063.069771199583,1057.3645556080512,0.6072564302207306,1.128855991376671,0.7868773978530159,1.0,1.0,1
02/02/2019WiganQPR,Wigan,QPR,02/02/2019,2.12,1.71,3.14,2.33,28.5,20,14,1,1,3,4,1.0,1.2142857142857142,1.5172413793103448,1.3928571428571428,1.2,1.2,1.8,1.4,1.6666666666666667,1.3333333333333333,1.0,0.5172413793103449,0.5357142857142857,857.9199334716104,977.8635160660897,0.4286164170440336,0.9413794817793235,1.0847754171643254,1.3333333333333333,2.3333333333333335,1
08/02/2019Aston VillaSheffield United,Aston Villa,Sheffield United,08/02/2019,1.8,2.0,2.49,2.83,30.0,9,3,0,2,0,0,1.7666666666666666,1.6666666666666667,1.5333333333333334,1.0333333333333334,1.2,1.6,1.6,0.6,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.6333333333333333,0.5666666666666667,1029.7113378212437,1063.8045430765385,0.5514908403481186,1.2172638558679705,1.0218908193604699,1.0,1.0,1
09/02/2019BlackburnBristol City,Blackburn,Bristol City,09/02/2019,2.13,1.7,2.83,2.63,29.5,11,6,2,2,5,0,1.4,1.2758620689655173,1.5333333333333334,1.0,2.2,1.6,1.2,0.2,2.6666666666666665,2.3333333333333335,1.6666666666666667,0.5333333333333333,0.3103448275862069,1020.3839518417464,1051.2903703783322,0.5560239488760352,1.143233006153308,0.9129004534738049,1.6666666666666667,0.3333333333333333,0
09/02/2019BoltonPreston,Bolton,Preston,09/02/2019,2.2,1.65,1.86,4.43,30.0,23,18,0,0,2,0,0.6333333333333333,1.5,1.5,1.5,0.4,1.6,2.6,0.8,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,0.5,805.0601694237541,1004.0453477520477,0.3224580603363989,0.8706855415740606,1.0660451564552298,1.6666666666666667,0.3333333333333333,1
09/02/2019DerbyHull,Derby,Hull,09/02/2019,1.87,1.92,3.53,2.1,29.5,7,10,0,2,0,0,1.3793103448275863,1.4333333333333333,1.206896551724138,1.2666666666666666,1.4,2.6,1.4,1.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.5172413793103449,0.4666666666666667,1059.4510551660198,1053.0008431236224,0.6082787593212311,1.0117489149200887,1.1447853426136965,1.0,1.6666666666666667,0
09/02/2019MiddlesbroughLeeds,Middlesbrough,Leeds,09/02/2019,2.3,1.61,2.68,2.8,29.5,5,2,3,1,2,3,1.1724137931034482,1.6666666666666667,0.7586206896551724,1.1333333333333333,1.8,1.6,1.0,2.0,2.0,2.0,1.3333333333333333,0.27586206896551724,0.5333333333333333,1081.6548128168804,1052.145305184199,0.639414259646083,0.8361187866327732,1.0960102960148865,1.3333333333333333,2.0,0
09/02/2019Nott'm ForestBrentford,Nott'm Forest,Brentford,09/02/2019,1.91,1.88,2.51,2.83,29.5,12,17,0,5,2,2,1.4,1.6551724137931034,1.1666666666666667,1.4137931034482758,1.4,2.6,1.6,1.2,3.4,1.0,4.0,0.4,0.4482758620689655,961.7863353177145,998.9941626572645,0.5470520957830035,1.0051500890025904,1.188504161491131,1.3333333333333333,1.6666666666666667,1
09/02/2019QPRBirmingham,QPR,Birmingham,09/02/2019,2.12,1.71,3.12,2.38,29.5,14,9,1,2,2,0,1.206896551724138,1.5,1.4137931034482758,1.2,0.8,1.6,1.8,1.8,2.8,0.6666666666666666,2.0,0.5517241379310345,0.5333333333333333,955.0081727478511,1012.2512132862306,0.5183504946216706,1.09427289843537,1.0979821876212799,2.3333333333333335,2.0,1
09/02/2019RotherhamWigan,Rotherham,Wigan,09/02/2019,2.01,1.79,2.46,2.96,30.0,21,19,0,2,0,1,0.9333333333333333,1.0333333333333334,1.6,1.5,1.0,1.2,1.6,1.6,3.6666666666666665,1.0,1.0,0.4666666666666667,0.5333333333333333,830.4094916271665,880.775276789849,0.5282258656596334,1.0167342872457565,0.9496214956152532,2.0,1.6666666666666667,0
09/02/2019Sheffield WedsReading,Sheffield Weds,Reading,09/02/2019,2.01,1.79,3.82,2.03,29.5,16,22,1,0,0,0,1.1724137931034482,1.0666666666666667,1.5517241379310345,1.4666666666666666,0.8,1.0,1.0,1.4,2.2,0.6666666666666666,0.6666666666666666,0.6206896551724138,0.5,1001.8167799135301,867.8948353839098,0.7638436568661116,1.016815070940222,0.9634810131629575,1.0,1.0,0
09/02/2019StokeWest Brom,Stoke,West Brom,09/02/2019,2.05,1.75,2.8,2.59,29.5,15,4,0,2,2,3,1.1,2.0344827586206895,1.3,1.3103448275862069,0.6,1.4,2.0,1.4,3.0,0.6666666666666666,1.6666666666666667,0.43333333333333335,0.5862068965517241,963.8949465846913,1038.779513990754,0.49297100553540546,0.9044775981754877,1.1994977926272896,1.6666666666666667,1.3333333333333333,0
09/02/2019SwanseaMillwall,Swansea,Millwall,09/02/2019,1.96,1.84,3.66,2.08,29.5,13,20,0,0,2,0,1.3333333333333333,1.1724137931034482,1.2333333333333334,1.5172413793103448,1.8,1.0,1.4,1.0,3.0,1.3333333333333333,0.3333333333333333,0.5333333333333333,0.4827586206896552,970.8789047521913,943.1993712461199,0.6369819113095633,1.0848014312852035,0.9961777049200442,1.6666666666666667,1.0,0
10/02/2019NorwichIpswich,Norwich,Ipswich,10/02/2019,1.86,1.93,8.94,1.38,30.0,2,24,3,0,1,1,1.9,0.7666666666666667,1.3,1.7,2.0,0.8,1.2,1.6,1.8,2.6666666666666665,0.3333333333333333,0.6,0.36666666666666664,1115.9068458423963,811.1152264230668,0.8963651304380174,1.2889217043945684,0.9573599563013393,1.3333333333333333,1.6666666666666667,1
12/02/2019BirminghamBolton,Birmingham,Bolton,12/02/2019,2.18,1.67,7.88,1.47,31.0,8,23,4,1,3,2,1.5806451612903225,0.6451612903225806,1.2580645161290323,1.5161290322580645,2.2,0.6,2.2,1.8,0.6666666666666666,3.0,0.6666666666666666,0.5483870967741935,0.3548387096774194,1032.9852330710974,792.1618470102982,0.8568344702560455,1.1710219134249096,0.8834340585558921,2.0,1.6666666666666667,0
12/02/2019Bristol CityQPR,Bristol City,QPR,12/02/2019,2.01,1.8,4.36,1.88,30.0,6,15,1,3,0,4,1.2666666666666666,1.2666666666666666,0.9666666666666667,1.5,1.6,1.4,0.2,2.6,2.2,1.3333333333333333,1.6666666666666667,0.3,0.5666666666666667,1073.5313283333737,934.2741529629842,0.7693387386208821,0.8847496772856102,1.1670658757324033,0.0,3.3333333333333335,1
12/02/2019HullRotherham,Hull,Rotherham,12/02/2019,1.91,1.88,4.88,1.75,31.0,12,21,0,1,2,1,1.3870967741935485,0.9354838709677419,1.2903225806451613,1.5806451612903225,1.4,0.8,1.4,1.6,5.0,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.45161290322580644,1037.3319934964716,829.2804570007812,0.8321012917124516,1.1270815762481983,1.0080196185455503,1.6666666666666667,1.0,1
12/02/2019MillwallSheffield Weds,Millwall,Sheffield Weds,12/02/2019,2.22,1.65,3.53,2.18,30.0,20,16,0,0,1,0,1.1333333333333333,1.1333333333333333,1.5,1.5,0.8,0.6,1.2,0.8,3.0,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.6,928.6786476985023,991.2630336388856,0.5106703062205954,0.9648053735199429,0.9659743173932108,0.6666666666666666,0.0,0
12/02/2019West BromNott'm Forest,West Brom,Nott'm Forest,12/02/2019,1.83,1.96,4.63,1.77,30.5,4,9,1,2,0,1,2.0,1.4193548387096775,1.2666666666666666,1.1612903225806452,1.4,1.0,1.2,1.4,2.0,1.6666666666666667,1.6666666666666667,0.5666666666666667,0.41935483870967744,1058.4983542121702,979.9042514863943,0.701693750563614,1.1616351145535624,1.005376210898979,1.0,1.3333333333333333,1
13/02/2019BrentfordAston Villa,Brentford,Aston Villa,13/02/2019,1.63,2.22,3.32,2.11,30.5,18,10,1,3,2,3,1.6333333333333333,1.8064516129032258,1.4333333333333333,1.5806451612903225,2.8,1.4,1.6,1.8,2.4,3.3333333333333335,1.6666666666666667,0.4666666666666667,0.6451612903225806,980.8762464885847,1027.651704207319,0.5333731104182772,1.1887715313275389,1.273830037843884,2.0,1.3333333333333333,0
13/02/2019IpswichDerby,Ipswich,Derby,13/02/2019,2.07,1.74,1.85,4.44,30.5,24,7,0,2,3,0,0.7419354838709677,1.4,1.7419354838709677,1.1666666666666667,0.4,1.0,1.6,0.8,2.0,0.3333333333333333,1.3333333333333333,0.3870967741935484,0.5,806.9698316405875,1075.1199047931707,0.2422022310949734,0.9560424974332312,0.996102517518287,2.0,0.3333333333333333,0
13/02/2019LeedsSwansea,Leeds,Swansea,13/02/2019,1.72,2.09,4.85,1.71,31.0,2,11,1,1,1,0,1.6451612903225807,1.3225806451612903,1.1290322580645162,1.1935483870967742,1.4,1.2,1.4,1.2,4.0,1.3333333333333333,1.3333333333333333,0.5161290322580645,0.5161290322580645,1057.7218755700424,985.3996282998087,0.6940819353348299,1.0890498736023164,1.0506380989424915,1.6666666666666667,1.6666666666666667,1
13/02/2019PrestonNorwich,Preston,Norwich,13/02/2019,1.8,1.99,2.82,2.48,31.0,14,1,2,3,1,0,1.5161290322580645,1.935483870967742,1.4838709677419355,1.2580645161290323,1.8,2.4,0.6,1.0,1.8,1.3333333333333333,2.6666666666666665,0.5161290322580645,0.6129032258064516,1016.9436701655037,1120.0522406248756,0.45249664222593655,1.081654115294605,1.287147970995156,0.3333333333333333,1.0,1
13/02/2019ReadingBlackburn,Reading,Blackburn,13/02/2019,2.05,1.75,2.67,2.74,31.0,22,13,0,0,0,1,1.032258064516129,1.3548387096774193,1.4193548387096775,1.5161290322580645,0.8,1.8,0.6,1.2,4.333333333333333,0.3333333333333333,1.6666666666666667,0.4838709677419355,0.5161290322580645,878.4485816585543,998.142993886705,0.4289677290906425,0.9153069625048096,1.1079795495856009,0.3333333333333333,2.0,1
13/02/2019Sheffield UnitedMiddlesbrough,Sheffield United,Middlesbrough,13/02/2019,2.27,1.61,3.96,2.0,30.5,3,6,3,1,3,1,1.7096774193548387,1.1666666666666667,1.096774193548387,0.7666666666666667,1.6,1.6,1.2,1.2,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.5806451612903226,0.26666666666666666,1065.8641766904632,1076.078242431037,0.5851995896950405,1.0693780274697111,0.830808854816247,1.6666666666666667,1.3333333333333333,0
13/02/2019WiganStoke,Wigan,Stoke,13/02/2019,2.14,1.69,2.67,2.75,31.0,19,17,1,0,1,1,1.032258064516129,1.064516129032258,1.4838709677419355,1.2903225806451613,1.4,0.6,1.2,1.8,3.0,1.3333333333333333,0.0,0.5161290322580645,0.41935483870967744,881.9043114162343,944.176106363275,0.5111199471933658,0.9414820664362696,0.8759273629561241,1.6666666666666667,1.6666666666666667,0
16/02/2019Aston VillaWest Brom,Aston Villa,West Brom,16/02/2019,1.62,2.25,2.74,2.48,31.5,10,4,0,2,1,2,1.75,2.0,1.5625,1.2903225806451613,1.4,1.6,1.4,1.2,4.0,1.0,1.6666666666666667,0.625,0.5806451612903226,1008.98662862405,1050.4306041896257,0.5410031341960598,1.2269626265973208,1.1831255618805658,1.3333333333333333,1.6666666666666667,0
16/02/2019BoltonNorwich,Bolton,Norwich,16/02/2019,1.88,1.9,1.68,5.18,32.0,23,2,1,1,0,3,0.65625,1.90625,1.46875,1.3125,0.6,2.4,1.4,1.4,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.34375,0.625,826.43522582054,1098.152106313913,0.238453719060151,0.8563414553193284,1.2967513690335115,1.3333333333333333,1.3333333333333333,1
16/02/2019IpswichStoke,Ipswich,Stoke,16/02/2019,2.33,1.59,2.0,4.08,32.0,24,17,1,0,1,0,0.75,1.03125,1.71875,1.25,0.4,0.4,1.8,1.2,2.0,0.3333333333333333,0.0,0.375,0.40625,817.2817423967886,944.6209042510096,0.41822340910025824,0.9483968818530599,0.8321309948083178,1.6666666666666667,1.0,0
16/02/2019PrestonNott'm Forest,Preston,Nott'm Forest,16/02/2019,1.94,1.85,3.87,1.98,32.0,13,9,3,2,1,2,1.5625,1.4375,1.46875,1.1875,2.2,1.4,0.6,1.4,2.0,1.6666666666666667,1.3333333333333333,0.53125,0.4375,1038.8438044764662,987.9720015089389,0.6672545955482776,1.0897243257467633,1.0239758419134481,0.6666666666666666,1.6666666666666667,0
16/02/2019RotherhamSheffield Weds,Rotherham,Sheffield Weds,16/02/2019,2.11,1.71,2.59,2.82,31.5,22,16,2,0,2,0,0.96875,1.096774193548387,1.59375,1.4516129032258065,1.2,0.4,1.8,0.6,2.3333333333333335,1.0,0.3333333333333333,0.46875,0.5806451612903226,842.5645086692792,991.6898458877095,0.3880581517186037,1.028598415556177,0.9176756015235502,1.0,0.0,1
16/02/2019Sheffield UnitedReading,Sheffield United,Reading,16/02/2019,1.78,2.01,7.64,1.43,32.0,3,21,1,2,0,1,1.6875,1.0625,1.0625,1.40625,1.6,0.8,1.2,0.8,3.0,2.0,0.6666666666666666,0.5625,0.5,1082.4561931026615,901.2898724949287,0.8093557699481274,1.0399820519973624,0.9236942384261418,1.0,0.3333333333333333,1
17/02/2019BlackburnMiddlesbrough,Blackburn,Middlesbrough,17/02/2019,2.21,1.65,2.62,2.86,31.5,14,6,1,0,2,1,1.34375,1.1290322580645162,1.53125,0.7741935483870968,1.6,1.4,1.6,1.2,2.0,1.0,1.3333333333333333,0.53125,0.25806451612903225,975.3017030503306,1059.4862260188388,0.47959816447054,1.1181323514086494,0.8079708722777661,2.6666666666666665,1.3333333333333333,0
19/02/2019QPRWest Brom,QPR,West Brom,19/02/2019,1.87,1.92,2.3,3.14,31.5,18,4,1,2,2,0,1.2580645161290323,2.0,1.5161290322580645,1.25,1.2,1.8,2.6,1.0,8.0,1.6666666666666667,1.6666666666666667,0.5806451612903226,0.5625,925.0477025078195,1072.070729557468,0.39093583428422984,1.1765283738475993,1.1565701137816045,2.6666666666666665,0.6666666666666666,1
20/02/2019DerbyMillwall,Derby,Millwall,20/02/2019,1.99,1.81,3.79,2.02,31.0,7,20,1,0,1,0,1.3870967741935485,1.096774193548387,1.1612903225806452,1.4516129032258065,1.0,0.2,0.8,0.8,2.0,1.0,0.0,0.4838709677419355,0.45161290322580644,1064.8079940369696,928.2518354496785,0.7665680418539369,0.9881365359350076,0.9165651048439457,0.3333333333333333,0.3333333333333333,0
23/02/2019BirminghamBlackburn,Birmingham,Blackburn,23/02/2019,2.13,1.71,3.76,2.1,32.5,9,14,0,0,1,1,1.53125,1.303030303030303,1.25,1.5151515151515151,2.0,1.2,2.0,1.8,2.3333333333333335,2.0,0.3333333333333333,0.53125,0.5151515151515151,998.7118542608555,956.117776471509,0.6565920081887219,1.1351097457034116,1.0869791014238794,1.3333333333333333,1.3333333333333333,1
23/02/2019BrentfordHull,Brentford,Hull,23/02/2019,1.65,2.21,4.32,1.78,31.5,16,11,1,2,0,2,1.6129032258064515,1.40625,1.3870967741935485,1.3125,2.8,1.2,1.4,1.8,3.0,2.3333333333333335,1.3333333333333333,0.45161290322580644,0.46875,999.5413220718536,1024.0479418279735,0.5650986141271002,1.1450336364893559,1.1500910321608666,1.3333333333333333,1.3333333333333333,1
23/02/2019LeedsBolton,Leeds,Bolton,23/02/2019,1.76,2.05,14.11,1.24,32.5,3,23,2,0,1,4,1.65625,0.6363636363636364,1.125,1.5454545454545454,1.4,0.6,1.6,1.8,3.0,1.3333333333333333,0.6666666666666666,0.53125,0.36363636363636365,1069.9585981566493,816.897077058134,0.8652609982260668,1.0917055316829185,0.8752170106935004,1.6666666666666667,2.0,1
23/02/2019MiddlesbroughQPR,Middlesbrough,QPR,23/02/2019,2.24,1.63,4.92,1.83,32.0,5,18,1,2,0,3,1.125,1.28125,0.75,1.5625,1.2,1.6,1.0,3.0,3.6666666666666665,0.6666666666666666,2.0,0.25,0.59375,1078.6701525976605,909.4102691364503,0.7985555066220895,0.7854592988197842,1.2041645040386872,0.6666666666666666,3.0,0
23/02/2019MillwallPreston,Millwall,Preston,23/02/2019,2.17,1.67,2.78,2.65,32.5,19,12,1,0,0,0,1.09375,1.5151515151515151,1.40625,1.4242424242424243,0.4,1.4,0.4,0.4,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.4375,0.5151515151515151,958.9145571238361,1032.153620654535,0.49533874791643634,0.8909769675132628,1.035238109459425,0.3333333333333333,0.6666666666666666,1
23/02/2019NorwichBristol City,Norwich,Bristol City,23/02/2019,1.84,1.95,3.89,1.93,32.0,1,6,4,2,0,1,1.9696969696969697,1.2903225806451613,1.2727272727272727,0.967741935483871,2.6,1.6,1.2,0.4,1.6,2.6666666666666665,1.6666666666666667,0.6363636363636364,0.3225806451612903,1107.690255076319,1082.7577787885384,0.6333174388509307,1.3253344793345283,0.8919231730820506,1.0,0.3333333333333333,1
23/02/2019ReadingRotherham,Reading,Rotherham,23/02/2019,2.03,1.77,3.41,2.19,33.0,21,22,0,2,4,2,1.0303030303030303,1.0,1.4848484848484849,1.606060606060606,0.6,1.2,1.2,1.4,2.0,0.6666666666666666,1.6666666666666667,0.5151515151515151,0.48484848484848486,893.6641032928537,847.042182600535,0.6618008463179562,0.9544339309658099,1.0643452703918657,1.6666666666666667,1.6666666666666667,0
23/02/2019Sheffield WedsSwansea,Sheffield Weds,Swansea,23/02/2019,2.03,1.78,2.83,2.57,32.0,15,13,2,1,2,2,1.125,1.3125,1.46875,1.21875,0.8,1.2,0.4,1.4,3.0,0.6666666666666666,0.6666666666666666,0.59375,0.53125,987.2121719564536,973.1629057132019,0.6186510316334182,0.9495675585962025,1.0532000895591525,0.6666666666666666,1.3333333333333333,1
23/02/2019StokeAston Villa,Stoke,Aston Villa,23/02/2019,1.9,1.89,3.3,2.2,33.0,17,10,1,0,1,2,1.0303030303030303,1.696969696969697,1.2424242424242424,1.5757575757575757,0.2,1.0,1.2,1.4,4.0,0.3333333333333333,1.0,0.3939393939393939,0.6060606060606061,941.34984061502,987.3465032562076,0.5344887247240024,0.8327008806566024,1.1994232483607616,0.6666666666666666,2.0,0
23/02/2019West BromSheffield United,West Brom,Sheffield United,23/02/2019,1.89,1.9,2.94,2.43,33.0,4,2,3,4,2,0,2.0303030303030303,1.7575757575757576,1.2727272727272727,1.0303030303030303,2.0,2.4,1.4,1.0,3.0,2.3333333333333335,2.6666666666666665,0.5757575757575758,0.5757575757575758,1087.7081629288373,1090.0819623047364,0.5961112166939619,1.1837374332870922,1.0745916957466215,1.3333333333333333,1.0,0
23/02/2019WiganIpswich,Wigan,Ipswich,23/02/2019,2.32,1.59,5.52,1.71,32.5,20,24,0,1,0,1,1.0,0.7575757575757576,1.4375,1.696969696969697,0.8,0.6,1.2,1.6,3.0,1.0,0.6666666666666666,0.5,0.36363636363636365,881.4595135284998,820.5528060327782,0.6799538193283998,0.8944079631144561,0.9490463925249342,0.6666666666666666,1.6666666666666667,0
25/02/2019Nott'm ForestDerby,Nott'm Forest,Derby,25/02/2019,2.0,1.8,2.91,2.46,32.5,9,7,0,0,0,1,1.393939393939394,1.34375,1.1515151515151516,1.15625,1.4,1.0,1.2,0.6,1.8,1.3333333333333333,1.0,0.42424242424242425,0.46875,994.66218533087,1034.1452723628122,0.5438047755320247,0.9727770498177757,0.9605503085635486,1.0,0.6666666666666666,0
26/02/2019Bristol CityBirmingham,Bristol City,Birmingham,26/02/2019,2.21,1.65,3.91,2.06,32.5,6,9,2,2,3,2,1.3125,1.5454545454545454,1.03125,1.2727272727272727,1.6,2.2,0.8,1.8,2.0,1.6666666666666667,2.0,0.34375,0.5454545454545454,1068.0904763425756,992.4481739333066,0.6981248610496942,0.922779665482655,1.1519527295343872,1.3333333333333333,2.0,1
26/02/2019HullMillwall,Hull,Millwall,26/02/2019,2.16,1.69,3.17,2.37,33.0,13,20,1,1,5,3,1.393939393939394,1.0909090909090908,1.4242424242424243,1.4545454545454546,1.0,0.4,2.4,0.8,2.3333333333333335,1.0,0.6666666666666666,0.48484848484848486,0.45454545454545453,1006.6518863930576,939.1010072071786,0.6882190915988049,1.1973868952968973,0.92370502699967,3.0,1.0,1
26/02/2019QPRLeeds,QPR,Leeds,26/02/2019,1.87,1.92,1.96,3.9,33.0,18,3,0,2,2,1,1.2424242424242424,1.6666666666666667,1.5757575757575757,1.121212121212121,1.4,1.6,2.6,1.4,2.4,1.0,1.6666666666666667,0.5757575757575758,0.5454545454545454,901.3524894013339,1075.3481582276065,0.354653255889548,1.194881896574175,1.1056746813346812,2.3333333333333335,1.0,0
26/02/2019Sheffield WedsBrentford,Sheffield Weds,Brentford,26/02/2019,1.78,2.02,2.28,3.15,32.5,15,16,3,5,1,1,1.1818181818181819,1.71875,1.4545454545454546,1.375,1.2,3.2,0.6,1.4,2.4,1.6666666666666667,2.3333333333333335,0.6060606060606061,0.46875,1002.4661306911169,1016.9373775067696,0.5792387567048927,0.9780481563568391,1.1921215213986065,1.0,1.0,0
01/03/2019LeedsWest Brom,Leeds,West Brom,01/03/2019,1.86,1.93,3.28,2.2,34.0,3,4,0,0,1,1,1.6176470588235294,1.9705882352941178,1.1176470588235294,1.2647058823529411,1.2,1.6,1.4,1.0,5.0,1.3333333333333333,1.6666666666666667,0.5294117647058824,0.5588235294117647,1049.5342884631884,1063.8637142610787,0.5794377147568377,1.067129003185726,1.1431622818502087,1.0,1.0,1
02/03/2019Aston VillaDerby,Aston Villa,Derby,02/03/2019,1.83,1.97,3.43,2.11,33.5,13,7,1,0,1,1,1.6764705882352942,1.303030303030303,1.5588235294117647,1.1515151515151516,0.8,0.6,1.4,0.6,1.6,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.45454545454545453,988.7260522451677,1015.8974633840932,0.561324984054196,1.1874885428856525,0.9330824887035863,1.3333333333333333,1.0,1
02/03/2019BrentfordQPR,Brentford,QPR,02/03/2019,1.66,2.19,4.69,1.73,33.5,16,17,0,1,2,0,1.6666666666666667,1.2352941176470589,1.393939393939394,1.5294117647058822,2.4,1.4,1.4,2.2,3.6,2.0,1.0,0.45454545454545453,0.5588235294117647,1000.1069277749654,927.1663591657519,0.6948371761101902,1.173413227038114,1.1532263049350822,1.0,1.6666666666666667,1
02/03/2019HullBirmingham,Hull,Birmingham,02/03/2019,2.11,1.72,3.01,2.45,34.0,11,8,2,2,1,1,1.411764705882353,1.5588235294117647,1.411764705882353,1.2647058823529411,1.4,2.0,2.0,1.4,5.333333333333333,1.6666666666666667,1.3333333333333333,0.5,0.5588235294117647,1019.1231227291054,1020.3731683752944,0.5976677000700166,1.20247335162246,1.1593760316894455,2.6666666666666665,1.3333333333333333,0
02/03/2019IpswichReading,Ipswich,Reading,02/03/2019,2.31,1.6,2.6,2.87,34.0,24,21,1,1,1,1,0.7647058823529411,1.0294117647058822,1.6764705882352942,1.4705882352941178,0.6,0.6,1.4,1.2,3.4,1.0,1.0,0.35294117647058826,0.5,827.7509588059143,887.1920694401355,0.5151907867910608,0.9463163938636242,0.9442940240047207,1.0,2.0,1
02/03/2019MillwallNorwich,Millwall,Norwich,02/03/2019,1.91,1.89,2.18,3.36,34.0,20,2,1,3,2,2,1.088235294117647,2.0,1.4705882352941178,1.2941176470588236,0.6,2.8,1.2,1.2,4.666666666666667,1.0,2.6666666666666665,0.47058823529411764,0.6470588235294118,926.6297708711307,1122.357557522282,0.32656833225584087,0.9276288926240482,1.3711850352165234,1.6666666666666667,1.6666666666666667,1
02/03/2019PrestonBristol City,Preston,Bristol City,02/03/2019,2.06,1.75,3.46,2.16,33.5,10,6,3,1,1,2,1.5588235294117647,1.303030303030303,1.411764705882353,1.0606060606060606,1.6,1.6,0.6,1.2,3.0,2.0,1.6666666666666667,0.5294117647058824,0.36363636363636365,1051.9671705711924,1040.1654819005878,0.615594000632621,1.07326528150131,0.9287261527852981,0.6666666666666666,2.0,0
