GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
07/01/2023CambridgeBristol Rvs,Cambridge,Bristol Rvs,07/01/2023,1.95,1.82,2.26,3.07,24.5,19,11,0,2,5,1,0.875,1.6,1.625,1.68,0.6,1.8,1.8,1.6,3.0,0.6666666666666666,2.0,0.5,0.64,957.6087745410306,941.9077274655547,0.6208917304300063,0.945948999194709,1.256660343830355,1
07/01/2023CharltonLincoln,Charlton,Lincoln,07/01/2023,2.05,1.74,3.97,1.93,23.5,17,15,3,1,1,1,1.5,1.0,1.4583333333333333,1.2173913043478262,1.2,0.4,1.6,1.4,2.4,1.6666666666666667,0.6666666666666666,0.4583333333333333,0.2608695652173913,1018.2089648364531,979.3924255185075,0.6516723518452534,0.9952312189979026,0.9666044562499312,1
07/01/2023MorecambeCheltenham,Morecambe,Cheltenham,07/01/2023,2.04,1.75,2.71,2.54,23.5,22,18,5,1,0,2,1.0,0.782608695652174,1.4166666666666667,1.0869565217391304,1.8,0.6,0.8,0.8,3.0,2.3333333333333335,0.6666666666666666,0.4583333333333333,0.30434782608695654,932.245378102947,920.9475732044343,0.6149073814387472,1.0141127075190295,1.023362724110089,1
14/01/2023AccringtonBristol Rvs,Accrington,Bristol Rvs,14/01/2023,1.85,1.92,2.37,2.87,24.5,21,8,0,2,4,1,0.9130434782608695,1.6153846153846154,1.6521739130434783,1.6538461538461537,0.6,2.0,1.6,1.8,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.43478260869565216,0.6538461538461539,939.6639993738811,966.7433966827549,0.5614554063864965,1.1770399030583005,1.2572556933383932,0
14/01/2023BoltonPortsmouth,Bolton,Portsmouth,14/01/2023,2.0,1.78,3.53,2.04,23.5,5,13,0,1,0,3,1.2,1.3181818181818181,0.8,1.2272727272727273,1.2,0.6,0.2,1.8,1.25,1.3333333333333333,1.0,0.32,0.4090909090909091,1039.085535920189,1057.4864656024918,0.5737158571166503,0.802336116415699,0.915025614973905,1
14/01/2023BurtonShrewsbury,Burton,Shrewsbury,14/01/2023,2.1,1.71,3.13,2.28,24.5,22,17,0,0,5,3,1.28,0.9583333333333334,2.0,1.2083333333333333,1.2,1.2,1.8,1.6,2.0,1.6666666666666667,0.3333333333333333,0.56,0.4166666666666667,940.1244618135682,954.869038471527,0.5788552348208664,1.2639256637523366,0.7916250034368771,1
14/01/2023CharltonBarnsley,Charlton,Barnsley,14/01/2023,1.91,1.86,2.55,2.67,24.0,12,6,2,0,1,3,1.52,1.3043478260869565,1.44,0.9130434782608695,1.6,1.4,1.6,1.2,3.0,2.0,1.0,0.48,0.43478260869565216,1032.142070762643,1038.982717163581,0.5899054350612772,1.0075426183080687,0.8507649918498446,0
14/01/2023CheltenhamDerby,Cheltenham,Derby,14/01/2023,2.01,1.78,1.78,4.48,24.0,18,4,1,4,2,0,0.7916666666666666,1.375,1.125,0.7083333333333334,0.6,2.0,1.2,0.2,0.0,1.0,1.6666666666666667,0.3333333333333333,0.4166666666666667,905.5438684619842,1076.211708838598,0.35904979856776464,1.031359609262799,0.994236963361613,1
14/01/2023ExeterForest Green,Exeter,Forest Green,14/01/2023,1.86,1.92,4.62,1.7,25.0,11,24,1,1,0,3,1.52,0.84,1.44,1.96,1.2,0.6,1.2,2.0,4.0,1.6666666666666667,0.6666666666666666,0.48,0.56,1005.0727771418278,881.676956514981,0.7527393236274584,0.9931054149046993,1.0172436517630958,0
14/01/2023Fleetwood TownOxford,Fleetwood Town,Oxford,14/01/2023,1.97,1.81,2.31,3.0,24.0,14,15,3,0,0,1,1.1666666666666667,1.2083333333333333,1.0416666666666667,1.125,1.6,0.8,1.2,1.2,2.6666666666666665,1.6666666666666667,1.0,0.4583333333333333,0.4166666666666667,907.5063442078028,1041.1486054501013,0.4094222428474368,1.0143021326658042,1.2221636397429612,1
14/01/2023IpswichPlymouth,Ipswich,Plymouth,14/01/2023,1.83,1.95,5.8,1.54,25.5,3,1,1,0,1,0,1.88,1.7692307692307692,1.0,1.0,1.6,1.4,1.0,0.4,2.2,2.0,1.3333333333333333,0.56,0.5769230769230769,1109.060204317426,1183.7742512864243,0.49321635734640307,1.0541746527229068,0.9790241441215309,0
14/01/2023Milton Keynes DonsLincoln,Milton Keynes Dons,Lincoln,14/01/2023,2.14,1.68,3.73,2.01,24.0,23,16,1,1,3,2,0.9583333333333334,1.0,1.5,1.25,1.0,0.6,1.4,1.4,3.3333333333333335,0.6666666666666666,1.0,0.4583333333333333,0.2916666666666667,995.1670371426026,965.4593195923176,0.6396772881525982,0.9522889060123912,0.9785617313119627,0
14/01/2023WycombeSheffield Weds,Wycombe,Sheffield Weds,14/01/2023,1.93,1.84,2.06,3.48,25.0,7,2,3,5,0,0,1.32,1.8,1.04,0.72,1.2,2.0,0.4,0.4,3.0,1.6666666666666667,3.0,0.48,0.4,1076.7940904580025,1168.5008404475484,0.4688020575927495,1.0033768603939983,1.0858183348528008,0
16/01/2023Port ValePeterboro,Port Vale,Peterboro,16/01/2023,2.02,1.77,2.56,2.66,24.0,11,9,3,0,1,3,1.125,1.625,1.3333333333333333,1.2916666666666667,1.2,1.0,0.8,1.6,3.3333333333333335,1.3333333333333333,1.0,0.5,0.625,936.5412534321321,1070.5061425572942,0.40897325670313806,0.9507142806361593,1.1738558264635142,0
21/01/2023BarnsleyAccrington,Barnsley,Accrington,21/01/2023,1.89,1.89,5.3,1.61,24.0,6,19,0,2,2,0,1.25,0.9583333333333334,0.9583333333333334,1.5833333333333333,1.0,0.8,1.4,1.6,2.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4166666666666667,1022.578934566032,957.2057831184212,0.6855228689711771,0.8479272961328504,1.1500032341050925,1
21/01/2023DerbyBolton,Derby,Bolton,21/01/2023,2.06,1.74,3.66,2.01,25.5,4,5,3,3,2,0,1.44,1.2692307692307692,0.76,0.7692307692307693,2.4,1.4,0.4,0.2,0.0,2.6666666666666665,2.0,0.44,0.34615384615384615,1090.5737007813086,1056.136901635523,0.6459277214380298,1.041484506565741,0.8277912454327284,1
21/01/2023Forest GreenMilton Keynes Dons,Forest Green,Milton Keynes Dons,21/01/2023,1.98,1.8,2.61,2.6,25.5,24,22,1,0,1,0,0.8461538461538461,0.92,1.9230769230769231,1.44,0.6,0.8,2.2,1.0,1.0,1.0,0.3333333333333333,0.5384615384615384,0.44,891.7865294600794,989.5799456164987,0.4600871612458071,1.006659167191358,0.9046744607117716,1
21/01/2023OxfordIpswich,Oxford,Ipswich,21/01/2023,1.9,1.87,1.97,3.68,25.5,13,3,2,1,1,1,1.24,1.8461538461538463,1.12,1.0,1.0,1.4,1.2,1.0,0.8571428571428571,1.6666666666666667,1.3333333333333333,0.44,0.5384615384615384,1057.5254951639988,1109.33155002357,0.5261592844972699,1.2202094297999289,1.0423229308562882,1
21/01/2023PlymouthCheltenham,Plymouth,Cheltenham,21/01/2023,1.86,1.91,6.07,1.52,26.0,1,18,1,2,1,3,1.7407407407407407,0.84,1.0,1.2,1.2,1.0,0.4,1.6,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.5555555555555556,0.36,1183.5029055802804,891.1818765192736,0.889504276989984,0.9680173134916517,1.0803712729741122,1
21/01/2023PortsmouthExeter,Portsmouth,Exeter,21/01/2023,2.0,1.78,3.34,2.12,24.5,15,10,0,1,3,1,1.2608695652173914,1.5,1.3043478260869565,1.4230769230769231,0.6,1.2,2.0,1.2,0.0,1.0,2.0,0.43478260869565216,0.46153846153846156,1040.4350998871578,994.9632041967295,0.6603175542876686,0.944055960992854,0.9827720902150348,0
21/01/2023Sheffield WedsFleetwood Town,Sheffield Weds,Fleetwood Town,21/01/2023,1.78,2.0,7.07,1.43,25.5,2,17,1,1,0,2,1.7692307692307692,1.16,0.6923076923076923,1.08,2.0,1.6,0.2,1.4,3.0,2.6666666666666665,1.6666666666666667,0.38461538461538464,0.48,1187.2529227512584,891.1294544939053,0.891637357858249,1.0514601081984556,1.0126802882184343,0
21/01/2023ShrewsburyCambridge,Shrewsbury,Cambridge,21/01/2023,2.15,1.67,4.42,1.82,25.0,14,21,4,1,0,2,1.08,0.88,1.16,1.64,1.6,0.6,1.6,1.8,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.44,0.52,978.0232478643617,932.7731053238304,0.6600311758806373,0.815338614896766,0.9463971475540208,1
24/01/2023BoltonForest Green,Bolton,Forest Green,24/01/2023,1.82,1.97,6.91,1.44,27.0,5,24,1,1,2,2,1.2592592592592593,0.8518518518518519,0.8148148148148148,1.9259259259259258,1.6,0.8,0.6,1.8,1.0,1.3333333333333333,1.0,0.37037037037037035,0.5555555555555556,1084.8921759655814,833.0029647473998,0.8644723038511092,1.0543445594588332,1.1317041847261642,0
24/01/2023Fleetwood TownPortsmouth,Fleetwood Town,Portsmouth,24/01/2023,2.07,1.74,2.38,2.95,25.0,17,15,0,2,1,0,1.1153846153846154,1.2916666666666667,1.0769230769230769,1.25,1.2,1.0,1.4,1.6,2.8181818181818183,1.3333333333333333,1.0,0.46153846153846156,0.4166666666666667,1013.4411765147313,1027.615184824053,0.5796557174076921,0.9924931798283974,1.120129991551798,0
24/01/2023IpswichMorecambe,Ipswich,Morecambe,24/01/2023,1.62,2.26,13.44,1.21,26.0,3,21,1,2,2,1,1.8148148148148149,1.04,1.037037037037037,1.4,1.6,2.0,1.2,0.8,3.0,1.0,3.0,0.5555555555555556,0.48,1115.2528322062956,900.3020105155302,0.8375769495554068,0.965965784146854,1.1061587804112936,1
24/01/2023Milton Keynes DonsShrewsbury,Milton Keynes Dons,Shrewsbury,24/01/2023,2.33,1.58,3.07,2.38,26.0,19,11,2,5,1,1,0.9615384615384616,1.2307692307692308,1.4230769230769231,1.1538461538461537,0.8,2.0,1.2,1.4,2.3636363636363638,1.0,3.0,0.46153846153846156,0.46153846153846156,1010.569374000852,925.8866710634609,0.7089779141831573,1.050546947453709,0.9738260430207358,0
24/01/2023Port ValeDerby,Port Vale,Derby,24/01/2023,2.25,1.62,2.05,3.73,25.5,13,4,0,2,2,1,1.08,1.4615384615384615,1.36,0.7692307692307693,0.8,2.0,1.2,0.6,3.0,1.0,3.0,0.48,0.46153846153846156,920.1823231640066,1070.3758999903207,0.3865988969467012,0.9372543015440571,0.9205194558523186,1
24/01/2023WycombeOxford,Wycombe,Oxford,24/01/2023,1.84,1.93,3.06,2.24,26.0,8,10,0,2,1,1,1.2692307692307692,1.2692307692307692,1.0384615384615385,1.1153846153846154,1.2,1.4,0.6,1.4,1.1666666666666667,1.0,1.3333333333333333,0.46153846153846156,0.46153846153846156,1091.6493635459067,999.1448439485312,0.718179908148303,0.9264409326053632,0.9507529394640746,0
28/01/2023CharltonBolton,Charlton,Bolton,28/01/2023,1.98,1.8,2.64,2.62,27.0,15,5,2,1,0,0,1.5384615384615385,1.25,1.3846153846153846,0.7857142857142857,1.8,1.6,1.2,0.4,3.4,2.3333333333333335,1.6666666666666667,0.46153846153846156,0.35714285714285715,1048.5458533601918,1041.974010493044,0.6084455785773326,1.004181996514681,0.8440117576477955,1
28/01/2023BurtonOxford,Burton,Oxford,28/01/2023,1.76,2.02,2.37,2.72,26.5,23,12,0,0,4,2,1.2307692307692308,1.2222222222222223,2.076923076923077,1.1481481481481481,1.0,1.4,2.4,1.2,4.0,0.6666666666666666,1.3333333333333333,0.5769230769230769,0.4444444444444444,916.9702524207336,1076.479123784108,0.37396256232631886,1.301787330544415,1.2167626923733372,0
28/01/2023CheltenhamPort Vale,Cheltenham,Port Vale,28/01/2023,2.24,1.62,2.45,2.93,26.0,18,14,2,1,4,2,0.8846153846153846,1.0769230769230769,1.3076923076923077,1.3846153846153846,1.4,1.0,2.2,1.4,4.0,1.6666666666666667,1.3333333333333333,0.38461538461538464,0.5,886.762047598873,1035.610730968964,0.3884363997843377,1.150317434261119,0.9306576226053133,0
28/01/2023LincolnCambridge,Lincoln,Cambridge,28/01/2023,2.16,1.67,3.57,2.07,25.5,16,22,0,1,0,5,0.96,0.8846153846153846,1.2,1.7692307692307692,0.6,0.8,1.4,2.8,3.0,0.6666666666666666,0.6666666666666666,0.28,0.5384615384615384,971.0464111184215,919.1743523590559,0.6685317727894179,0.9296336447463645,1.046255404652345,0
28/01/2023Milton Keynes DonsExeter,Milton Keynes Dons,Exeter,28/01/2023,2.02,1.76,2.65,2.6,27.0,19,13,0,0,1,2,0.9259259259259259,1.4444444444444444,1.4074074074074074,1.4444444444444444,0.6,1.2,1.4,1.2,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,1007.9834320663309,981.3759063682363,0.6355537577668952,0.9190438307145187,0.9760038553145044,0
28/01/2023MorecambeBristol Rvs,Morecambe,Bristol Rvs,28/01/2023,1.95,1.83,2.25,3.09,26.5,21,11,0,0,4,2,1.0,1.5555555555555556,1.5,1.6666666666666667,1.8,1.6,1.2,2.0,4.0,2.3333333333333335,1.3333333333333333,0.5,0.6296296296296297,947.6490828453972,949.2016129382148,0.597248928504392,1.0220373100698852,1.2283764634312297,1
28/01/2023PeterboroPortsmouth,Peterboro,Portsmouth,28/01/2023,1.86,1.91,3.53,2.01,25.0,8,10,2,2,0,0,1.64,1.32,1.24,1.2,1.2,1.4,1.2,1.6,2.7777777777777777,1.3333333333333333,1.3333333333333333,0.6,0.4,1051.5058878639732,1054.022397715651,0.5959134127691779,1.1071179764060923,0.9375543594853799,1
28/01/2023ShrewsburyForest Green,Shrewsbury,Forest Green,28/01/2023,2.12,1.69,4.37,1.83,27.5,9,24,1,0,0,1,1.2222222222222223,0.8214285714285714,1.1111111111111112,1.8928571428571428,2.0,0.8,1.0,1.8,2.0,3.3333333333333335,0.6666666666666666,0.4444444444444444,0.5357142857142857,991.6220008291361,873.3830430102471,0.7471728591700133,0.9013683469590188,1.0226484082589673,1
01/02/2023OxfordBarnsley,Oxford,Barnsley,01/02/2023,1.91,1.86,2.64,2.56,26.5,14,6,0,3,2,1,1.1785714285714286,1.32,1.1785714285714286,0.96,0.8,1.2,1.4,1.6,4.0,0.6666666666666666,1.0,0.42857142857142855,0.44,1051.4376262771607,1035.158019807185,0.621675354120471,1.186651542924569,0.8750959530822157,1
04/02/2023AccringtonLincoln,Accrington,Lincoln,04/02/2023,2.06,1.74,3.12,2.28,25.5,21,16,1,0,3,0,0.96,0.9230769230769231,1.64,1.1538461538461537,0.8,0.6,2.0,0.8,2.7142857142857144,1.0,0.3333333333333333,0.44,0.2692307692307692,944.6266978772683,964.3051402068447,0.571916362817724,1.1868507840077278,0.8831519625090462,1
04/02/2023BoltonCheltenham,Bolton,Cheltenham,04/02/2023,1.89,1.89,6.16,1.51,28.0,5,18,2,0,1,0,1.2758620689655173,0.8518518518518519,0.7931034482758621,1.2592592592592593,1.4,1.2,0.6,2.2,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.3793103448275862,0.37037037037037035,1066.3118336361374,891.2245916074995,0.8038977022876547,0.8615612949501315,1.0928015625480632,0
04/02/2023Bristol RvsMilton Keynes Dons,Bristol Rvs,Milton Keynes Dons,04/02/2023,1.93,1.84,3.15,2.19,28.0,12,20,1,0,5,2,1.5357142857142858,0.8928571428571429,1.7857142857142858,1.4285714285714286,1.6,0.6,2.6,1.4,2.0,1.0,0.6666666666666666,0.6428571428571429,0.42857142857142855,933.0915700783905,982.5612817556552,0.5295111195432094,1.2843701836352075,0.9140750838467552,0
04/02/2023CambridgeIpswich,Cambridge,Ipswich,04/02/2023,1.79,1.99,1.43,6.95,27.5,23,3,0,4,0,0,0.8518518518518519,1.8928571428571428,1.7037037037037037,1.0,0.4,1.8,2.6,1.2,2.6666666666666665,0.6666666666666666,2.0,0.5185185185185185,0.5714285714285714,925.9156232706326,1090.3779214034607,0.3673113231945212,0.9939426344197276,1.0393786711508324,0
04/02/2023DerbyMorecambe,Derby,Morecambe,04/02/2023,1.69,2.13,9.27,1.32,27.0,4,19,2,5,1,1,1.4814814814814814,1.1481481481481481,0.7777777777777778,1.4814814814814814,2.4,2.8,0.8,1.2,2.0,2.3333333333333335,2.3333333333333335,0.48148148148148145,0.5185185185185185,1104.7365919237875,963.7591257052215,0.7710913655890385,1.0618923234564859,1.0686253658343412,1
04/02/2023ExeterCharlton,Exeter,Charlton,04/02/2023,1.97,1.81,2.99,2.34,27.5,10,15,2,1,0,2,1.4642857142857142,1.5185185185185186,1.3928571428571428,1.4074074074074074,1.6,1.8,1.2,1.4,6.0,1.0,1.6666666666666667,0.42857142857142855,0.48148148148148145,1006.7980566789121,1024.2080302170984,0.5751103695856752,0.9707271580156946,1.0250619537504457,1
04/02/2023Fleetwood TownBurton,Fleetwood Town,Burton,04/02/2023,2.02,1.77,3.31,2.16,27.0,17,22,0,2,2,0,1.0740740740740742,1.2592592592592593,1.1111111111111112,2.0,1.0,1.4,1.4,2.0,2.7777777777777777,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,886.7949488082353,942.0117499276809,0.521261903649205,0.9810674424130125,1.2695720817483835,1
04/02/2023Forest GreenPeterboro,Forest Green,Peterboro,04/02/2023,1.8,1.98,1.88,3.86,27.5,24,7,1,2,2,1,0.8275862068965517,1.6538461538461537,1.896551724137931,1.2307692307692308,0.8,1.4,1.8,1.0,5.0,0.6666666666666666,1.3333333333333333,0.5517241379310345,0.6153846153846154,863.2699573770476,1067.6693513532061,0.3156868047574111,1.0380814493495478,1.1157583668600797,0
04/02/2023OxfordShrewsbury,Oxford,Shrewsbury,04/02/2023,1.98,1.8,3.46,2.09,28.5,14,9,1,2,2,1,1.1724137931034482,1.25,1.206896551724138,1.1071428571428572,1.0,2.4,1.6,1.0,3.1538461538461537,0.3333333333333333,2.6666666666666665,0.4482758620689655,0.4642857142857143,1026.570612112342,1001.7350864623356,0.6331878253105248,1.1958828755857978,0.9149711205261825,0
04/02/2023Port ValeWycombe,Port Vale,Wycombe,04/02/2023,2.04,1.74,2.72,2.53,27.0,13,8,0,2,0,0,1.037037037037037,1.2962962962962963,1.3333333333333333,1.0,0.8,1.4,1.4,0.6,4.0,0.3333333333333333,1.6666666666666667,0.48148148148148145,0.4444444444444444,1031.1481869603374,1058.0420081542925,0.5617184200153049,0.8841247414750476,0.9716273047983879,1
04/02/2023PortsmouthBarnsley,Portsmouth,Barnsley,04/02/2023,1.92,1.86,2.85,2.4,26.0,11,6,1,2,2,1,1.3076923076923077,1.3461538461538463,1.2307692307692308,0.9615384615384616,1.2,1.4,1.6,1.6,1.0,1.6666666666666667,1.6666666666666667,0.4230769230769231,0.46153846153846156,1037.8589342264181,1060.0250339720037,0.5684068447801588,0.9448714078130465,0.8819035975854096,0
04/02/2023Sheffield WedsPlymouth,Sheffield Weds,Plymouth,04/02/2023,1.98,1.8,4.99,1.68,27.5,2,1,1,4,0,2,1.7407407407407407,1.8214285714285714,0.6666666666666666,1.0357142857142858,2.2,1.8,0.2,0.8,4.0,2.3333333333333335,1.6666666666666667,0.37037037037037035,0.5714285714285714,1191.5874284369286,1187.9227345006811,0.6044515094144732,1.018636672551745,1.0306893752465969,0
07/02/2023Port ValeAccrington,Port Vale,Accrington,07/02/2023,2.03,1.77,4.26,1.84,27.0,14,23,0,0,3,3,1.0,0.9230769230769231,1.3928571428571428,1.6923076923076923,0.8,0.6,1.6,2.4,0.0,0.3333333333333333,1.0,0.5,0.46153846153846156,904.7183672861385,949.3046093468794,0.5365082491459671,0.9555721751209478,1.0750903040916429,0
11/02/2023BarnsleyCambridge,Barnsley,Cambridge,11/02/2023,1.85,1.93,6.19,1.51,27.5,6,23,1,1,1,1,1.3333333333333333,0.8571428571428571,0.9629629629629629,1.6785714285714286,1.2,0.6,1.6,2.6,3.0,2.0,0.6666666666666666,0.4444444444444444,0.5,1062.76130776321,931.2231703428517,0.7613593840084754,0.8801422206651915,0.9827300330342644,0
11/02/2023BurtonExeter,Burton,Exeter,11/02/2023,1.87,1.9,2.65,2.53,28.5,20,11,3,1,2,2,1.3214285714285714,1.4482758620689655,2.0,1.4137931034482758,1.4,1.0,2.4,1.0,2.0,1.6666666666666667,1.0,0.5714285714285714,0.4482758620689655,962.862226073649,983.793641895485,0.5701495840211513,1.3080232693112122,0.980723847586309,0
11/02/2023CharltonFleetwood Town,Charlton,Fleetwood Town,11/02/2023,1.82,1.95,3.78,1.92,28.0,12,17,2,2,1,3,1.5357142857142858,1.1071428571428572,1.3928571428571428,1.1785714285714286,2.0,1.2,1.0,1.6,2.272727272727273,1.6666666666666667,0.6666666666666666,0.5,0.4642857142857143,1047.2124450005253,865.9444726622671,0.8094460423473369,1.0356181909564157,1.010780767699795,1
11/02/2023CheltenhamAccrington,Cheltenham,Accrington,11/02/2023,2.13,1.69,3.61,2.06,27.5,18,22,0,1,1,1,0.8214285714285714,0.9259259259259259,1.25,1.6666666666666667,1.0,0.8,2.0,2.2,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.4444444444444444,883.3804996990057,921.7500433645594,0.5453945413997439,1.061375154901479,1.1954467226085335,0
11/02/2023IpswichSheffield Weds,Ipswich,Sheffield Weds,11/02/2023,2.05,1.75,3.32,2.15,28.5,3,1,1,1,1,0,1.8620689655172413,1.7142857142857142,1.0,0.6428571428571429,1.6,2.0,1.0,0.0,2.3333333333333335,2.0,1.0,0.5517241379310345,0.35714285714285715,1085.0703743312415,1207.4093680603496,0.4252427814192304,1.0276535088279881,0.9871093272989553,1
11/02/2023LincolnBristol Rvs,Lincoln,Bristol Rvs,11/02/2023,1.99,1.79,3.11,2.26,28.0,16,13,3,0,0,2,1.0,1.4827586206896552,1.1111111111111112,1.793103448275862,1.0,1.0,0.6,2.2,3.5,1.0,0.3333333333333333,0.2962962962962963,0.6206896551724138,987.1817947195536,911.9111252966621,0.6976738217831244,0.8895483184344927,1.2639117557715656,0
11/02/2023Milton Keynes DonsOxford,Milton Keynes Dons,Oxford,11/02/2023,2.05,1.74,2.71,2.55,29.5,19,15,2,0,0,1,0.9310344827586207,1.1333333333333333,1.3793103448275863,1.2,0.8,0.6,0.8,1.6,2.2,0.6666666666666666,0.3333333333333333,0.41379310344827586,0.43333333333333335,1003.7417265373836,1001.2430990999209,0.6028455181373417,0.8995149987536067,1.1579473452111564,0
11/02/2023MorecambeForest Green,Morecambe,Forest Green,11/02/2023,1.99,1.79,2.79,2.46,29.0,21,24,0,0,5,2,1.1071428571428572,0.8,1.6071428571428572,1.9,2.4,0.6,2.2,1.6,3.0,1.6666666666666667,0.3333333333333333,0.5357142857142857,0.5333333333333333,954.6027803287831,850.6424851867512,0.7313329516786874,1.1093656041926558,1.0220274329408623,0
11/02/2023PeterboroBolton,Peterboro,Bolton,11/02/2023,1.94,1.84,3.17,2.2,28.5,7,5,2,1,0,0,1.6666666666666667,1.2666666666666666,1.1851851851851851,0.7666666666666667,1.6,1.6,0.8,0.6,1.5,2.0,1.3333333333333333,0.5925925925925926,0.36666666666666664,1080.2968235435026,1074.1559255446311,0.6078544146701501,1.098503070427489,0.8367848145756984,1
11/02/2023PlymouthPortsmouth,Plymouth,Portsmouth,11/02/2023,1.86,1.91,3.43,2.06,28.0,2,10,0,1,1,1,1.7586206896551724,1.2962962962962963,1.0344827586206897,1.2222222222222223,1.6,1.2,1.0,1.2,2.5555555555555554,1.6666666666666667,1.3333333333333333,0.5517241379310345,0.4074074074074074,1172.1007948772601,1035.1226604352119,0.7670024250196696,0.998788992453211,0.9429842687937108,1
11/02/2023ShrewsburyPort Vale,Shrewsbury,Port Vale,11/02/2023,2.34,1.57,3.09,2.4,29.0,9,14,1,1,0,1,1.2413793103448276,1.0,1.0689655172413792,1.3793103448275863,2.6,0.4,0.4,1.6,2.0,1.3333333333333333,0.3333333333333333,0.4482758620689655,0.4827586206896552,1027.0625994747566,1008.6794501597252,0.6245190990723329,0.8859466103143124,0.9016705771391543,1
11/02/2023WycombeDerby,Wycombe,Derby,11/02/2023,1.95,1.83,2.11,3.33,28.0,8,4,3,5,0,0,1.3571428571428572,1.6071428571428572,0.9642857142857143,0.75,1.6,3.2,0.4,0.8,3.0,1.6666666666666667,3.0,0.4642857142857143,0.5,1080.5107449549048,1113.8929373002259,0.5525030038693282,0.9909096664573422,1.1023758715282692,1
14/02/2023AccringtonWycombe,Accrington,Wycombe,14/02/2023,1.95,1.84,2.08,3.42,28.5,22,7,0,3,0,2,0.8928571428571429,1.4137931034482758,1.6071428571428572,1.0,0.8,2.2,1.4,0.6,3.0,0.3333333333333333,2.6666666666666665,0.42857142857142855,0.4827586206896552,950.7649393127181,1102.9221672199747,0.38392179925732595,1.063195525954998,0.92219080428286,0
14/02/2023BoltonMilton Keynes Dons,Bolton,Milton Keynes Dons,14/02/2023,2.01,1.79,5.07,1.67,30.5,4,20,5,1,0,1,1.3870967741935485,0.9333333333333333,0.7419354838709677,1.3666666666666667,2.0,1.0,0.6,1.0,2.2857142857142856,2.6666666666666665,1.0,0.3870967741935484,0.4,1090.313283811537,982.2102574335257,0.7359926976616226,1.0192997941929542,1.018557149002966,1
14/02/2023Bristol RvsIpswich,Bristol Rvs,Ipswich,14/02/2023,1.81,1.96,1.62,5.15,30.0,14,3,0,2,1,2,1.4333333333333333,1.8666666666666667,1.7666666666666666,1.0333333333333334,0.6,1.8,2.2,1.2,2.5,0.3333333333333333,2.3333333333333335,0.6,0.5666666666666667,948.9614407422381,1121.7497542240792,0.35624555651434814,0.9617118687901414,0.989989842704318,0
14/02/2023CambridgeCheltenham,Cambridge,Cheltenham,14/02/2023,2.16,1.68,2.96,2.41,29.0,23,19,0,0,2,0,0.8275862068965517,0.7931034482758621,1.6896551724137931,1.206896551724138,0.6,0.8,2.0,1.6,4.0,0.3333333333333333,0.0,0.4827586206896552,0.3448275862068966,915.589471229382,1015.9608257065264,0.456403099777465,1.0651045782306883,0.9506503753485978,1
14/02/2023DerbyLincoln,Derby,Lincoln,14/02/2023,1.95,1.83,7.1,1.45,28.5,5,13,2,1,3,0,1.6206896551724137,1.0,0.8275862068965517,1.0714285714285714,2.8,1.0,1.4,0.4,2.0,3.0,1.3333333333333333,0.5172413793103449,0.2857142857142857,1085.8398558681888,996.9986062060457,0.713892287090585,0.9385102604712914,0.8960444101571843,0
14/02/2023ExeterShrewsbury,Exeter,Shrewsbury,14/02/2023,2.22,1.64,3.24,2.23,30.0,10,8,0,3,1,2,1.4,1.3,1.4,1.1,0.8,2.4,1.2,0.8,5.0,1.0,2.0,0.43333333333333335,0.4666666666666667,985.5653152173536,954.2457876307872,0.6418130682809995,1.137875956173849,0.9441724431337202,0
14/02/2023Fleetwood TownPeterboro,Fleetwood Town,Peterboro,14/02/2023,1.88,1.9,2.11,3.37,28.5,17,9,2,0,1,5,1.1379310344827587,1.6071428571428572,1.1724137931034482,1.3214285714285714,1.0,1.2,1.8,1.8,2.4545454545454546,1.3333333333333333,1.3333333333333333,0.4827586206896552,0.6071428571428571,990.2549478184236,1086.8650728254197,0.46177965662037357,0.9785786618935393,1.1572366642155578,0
14/02/2023Forest GreenCharlton,Forest Green,Charlton,14/02/2023,1.96,1.82,2.33,2.96,30.0,24,12,1,1,1,2,0.8064516129032258,1.5172413793103448,1.8709677419354838,1.4137931034482758,0.6,1.6,1.6,1.2,2.0,0.6666666666666666,1.3333333333333333,0.5161290322580645,0.5172413793103449,827.5818569014442,978.8843687053424,0.3850862025559484,1.0940881064258239,1.1260619681583148,0
