GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
20/07/2020TondelaSp Braga,Tondela,Sp Braga,20/07/2020,1.67,2.19,1.6,5.18,32.0,16,4,2,1,3,1,0.84375,1.84375,1.34375,1.1875,1.0,3.2,2.2,1.6,2.142857142857143,1.0,3.3333333333333335,0.375,0.5625,887.3137116279113,1131.7815881396855,0.2680933320643833,0.9515602090733022,1.2858960113935654,0
20/07/2020PortoMoreirense,Porto,Moreirense,20/07/2020,1.63,2.25,8.3,1.35,32.0,1,8,2,1,0,1,2.09375,1.25,0.59375,1.125,3.0,0.8,0.2,0.4,3.0,3.3333333333333335,0.6666666666666666,0.53125,0.34375,1339.8583094202252,1056.6553008614317,0.8842390295341835,1.1093268313820788,0.8866803897735956,1
21/07/2020Sp LisbonSetubal,Sp Lisbon,Setubal,21/07/2020,1.96,1.83,7.88,1.39,32.0,3,17,0,1,2,2,1.5,0.78125,1.0,1.34375,1.2,0.8,0.8,2.0,2.4285714285714284,0.3333333333333333,1.0,0.46875,0.40625,1170.7254388145427,880.2719602858376,0.8884432175025716,1.000511808348997,0.960339579211723,0
21/07/2020AvesBenfica,Aves,Benfica,21/07/2020,1.49,2.57,1.22,12.4,32.0,18,2,0,2,3,0,0.75,2.03125,1.9375,0.78125,0.2,1.8,2.2,1.6,2.8,0.3333333333333333,2.0,0.53125,0.46875,805.2939644027158,1252.3240769192887,0.10244394615607141,0.9768102907764239,1.2607093397624722,1
24/07/2020Santa ClaraGuimaraes,Santa Clara,Guimaraes,24/07/2020,1.71,2.12,2.22,3.11,33.0,10,7,2,1,2,0,1.0303030303030303,1.5454545454545454,1.1818181818181819,1.0909090909090908,1.0,1.0,1.0,0.8,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3939393939393939,1015.9894483811845,1060.218128463726,0.5370200401580371,0.9754777929361642,1.0000460457162383,1
24/07/2020Gil VicentePacos Ferreira,Gil Vicente,Pacos Ferreira,24/07/2020,2.05,1.76,2.86,2.46,33.0,9,13,0,2,1,1,1.121212121212121,1.0,1.2424242424242424,1.4848484848484849,1.4,1.4,1.2,2.0,0.0,1.6666666666666667,1.3333333333333333,0.48484848484848486,0.48484848484848486,1010.8386946385504,994.5580103701966,0.6216768133418367,0.9925825283258981,1.0773007708462414,1
25/07/2020BoavistaRio Ave,Boavista,Rio Ave,25/07/2020,1.82,1.97,1.7,4.52,33.0,11,6,2,2,2,2,0.8484848484848485,1.393939393939394,1.121212121212121,1.0909090909090908,1.0,1.6,1.6,1.4,2.142857142857143,1.0,1.3333333333333333,0.2727272727272727,0.3939393939393939,977.8382530827895,1090.2503651426716,0.43926544460993794,0.8619380089040679,1.0283408105977996,0
25/07/2020MaritimoFamalicao,Maritimo,Famalicao,25/07/2020,1.93,1.85,1.93,3.74,33.0,13,5,0,2,1,2,0.9393939393939394,1.5151515151515151,1.1818181818181819,1.4545454545454546,0.8,1.2,0.2,1.0,2.0,0.3333333333333333,1.6666666666666667,0.36363636363636365,0.6060606060606061,1003.2601926610065,1067.6137016929172,0.5081252383612173,0.7868633127001788,1.1092499622946501,1
25/07/2020BenficaSp Lisbon,Benfica,Sp Lisbon,25/07/2020,1.83,1.96,3.8,1.92,33.0,2,3,4,0,0,0,2.090909090909091,1.4545454545454546,0.7575757575757576,0.9696969696969697,2.0,0.6,0.8,0.6,2.4285714285714284,2.3333333333333335,0.3333333333333333,0.48484848484848486,0.45454545454545453,1256.4218347655315,1155.1877101144398,0.7282383211042388,1.2795730918503592,0.9504862179315471,1
25/07/2020Sp BragaPorto,Sp Braga,Porto,25/07/2020,1.63,2.21,2.36,2.72,33.0,4,1,0,6,1,1,1.7878787878787878,2.212121212121212,1.1818181818181819,0.6060606060606061,2.6,3.4,1.4,0.4,2.4285714285714284,2.0,3.6666666666666665,0.5454545454545454,0.5454545454545454,1102.5053214222607,1344.4887482388579,0.2709088804121883,1.24261932382325,1.211752782926334,1
26/07/2020MoreirenseTondela,Moreirense,Tondela,26/07/2020,2.45,1.52,2.64,3.16,33.0,8,15,1,1,6,0,1.2424242424242424,0.8484848484848485,1.2727272727272727,1.303030303030303,0.8,1.0,1.4,1.6,2.4285714285714284,1.0,1.3333333333333333,0.36363636363636365,0.36363636363636365,1052.024862042799,916.5899783453359,0.7654110636166167,0.9685490330525494,0.9195355558295449,1
26/07/2020PortimonenseAves,Portimonense,Aves,26/07/2020,1.69,2.13,18.55,1.15,33.0,17,18,1,0,2,4,0.8484848484848485,0.7272727272727273,1.3636363636363635,2.0,1.0,0.2,1.2,2.4,3.0,1.3333333333333333,0.3333333333333333,0.42424242424242425,0.5454545454545454,949.0452567496155,801.1962065564729,0.7779984103935172,0.9612407333890386,0.9914261158369212,0
26/07/2020SetubalBelenenses,Setubal,Belenenses,26/07/2020,1.89,1.89,5.27,1.63,33.0,16,14,0,1,0,0,0.7575757575757576,0.8181818181818182,1.303030303030303,1.5757575757575757,0.6,0.6,1.6,1.6,1.5714285714285714,0.3333333333333333,0.6666666666666666,0.3939393939393939,0.36363636363636365,895.8096889859405,957.0172824352076,0.5126505896985981,0.9123226002511368,0.9716122544525403,0
