GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
23/01/2021GironaEspanol,Girona,Espanol,23/01/2021,2.39,1.55,2.11,3.75,21.0,8,1,1,2,1,0,0.7619047619047619,1.5238095238095237,0.8095238095238095,0.47619047619047616,0.6,1.8,0.6,0.4,3.0,0.3333333333333333,1.3333333333333333,0.19047619047619047,0.3333333333333333,1015.043345472922,1081.7845226260085,0.5046896855389683,0.9083133008065312,0.9460402278752325
23/01/2021LugoTenerife,Lugo,Tenerife,23/01/2021,2.89,1.39,2.73,2.88,21.0,10,16,1,3,1,0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.4,1.6,0.4,0.8,2.4444444444444446,0.3333333333333333,2.0,0.2857142857142857,0.19047619047619047,982.9613849920805,970.2564228332685,0.6168236960785023,0.928964845564131,0.9541420593174061
23/01/2021MalagaPonferradina,Malaga,Ponferradina,23/01/2021,2.71,1.43,3.45,2.33,21.0,12,7,1,1,1,1,0.9523809523809523,1.0476190476190477,1.2857142857142858,1.1904761904761905,0.8,0.6,1.4,1.0,1.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,1031.328660293555,1077.8811618530037,0.5336925269499521,1.0013516200306287,0.9318270357304597
24/01/2021AlmeriaSabadell,Almeria,Sabadell,24/01/2021,2.18,1.67,6.01,1.58,20.5,3,18,3,1,1,1,1.4,0.9047619047619048,0.75,1.2380952380952381,1.8,1.0,0.8,0.8,3.0,2.3333333333333335,0.6666666666666666,0.45,0.47619047619047616,1033.1948832105843,905.6130097564255,0.7571969354225498,0.9477952818274293,1.010126034181262
24/01/2021LogronesOviedo,Logrones,Oviedo,24/01/2021,2.69,1.44,2.39,3.25,21.0,15,13,0,1,2,1,0.8571428571428571,1.1904761904761905,1.2380952380952381,1.0476190476190477,0.4,1.6,1.6,1.2,5.0,0.6666666666666666,1.0,0.38095238095238093,0.38095238095238093,961.576380156237,960.8512741410591,0.6003986526196208,1.0582253696508472,0.9244689570520529
24/01/2021CastellonSp Gijon,Castellon,Sp Gijon,24/01/2021,2.72,1.43,2.65,2.95,21.0,20,5,0,2,2,1,0.8571428571428571,1.0,1.3333333333333333,0.7142857142857143,1.0,0.8,1.4,0.8,1.0,0.3333333333333333,1.0,0.38095238095238093,0.23809523809523808,947.8850899641858,1033.4721336633665,0.47758347818117075,0.923166331800888,0.9660733235433586
24/01/2021Las PalmasLeganes,Las Palmas,Leganes,24/01/2021,2.7,1.44,2.43,3.21,20.5,10,6,1,0,0,0,1.0476190476190477,0.95,1.1904761904761905,0.7,0.4,0.4,0.4,0.4,1.0,0.6666666666666666,0.3333333333333333,0.38095238095238093,0.25,998.8144072425131,1026.3172947848007,0.5608550723316312,1.0483812759852063,0.8967132337698427
25/01/2021CartagenaMirandes,Cartagena,Mirandes,25/01/2021,2.55,1.49,3.23,2.47,21.0,20,15,0,0,3,2,1.0952380952380953,0.8571428571428571,1.4761904761904763,0.8571428571428571,1.0,0.4,1.8,1.2,5.0,0.6666666666666666,0.3333333333333333,0.6190476190476191,0.19047619047619047,942.8226010721239,982.2159238343021,0.5439329622746063,1.0513975555746868,1.0276846586931865
26/01/2021AlcorconAlbacete,Alcorcon,Albacete,26/01/2021,2.91,1.39,4.2,2.06,21.0,18,22,0,1,0,0,0.5714285714285714,0.6190476190476191,0.8571428571428571,1.2380952380952381,0.8,0.8,0.8,1.2,1.6666666666666667,1.0,1.3333333333333333,0.19047619047619047,0.2857142857142857,1030.3494151879574,923.5214619626613,0.7345640300054204,0.8319228083874363,0.9312167461923768
29/01/2021ZaragozaPonferradina,Zaragoza,Ponferradina,29/01/2021,2.46,1.53,5.21,1.73,22.0,22,7,0,2,1,0,0.6363636363636364,1.0909090909090908,1.0,1.1363636363636365,0.8,1.0,0.6,1.0,2.6666666666666665,1.0,1.3333333333333333,0.2727272727272727,0.4090909090909091,923.1645841199264,1099.228862931002,0.35193258975343783,0.901415210556349,0.9251816921191434
30/01/2021OviedoAlbacete,Oviedo,Albacete,30/01/2021,2.46,1.53,4.75,1.79,22.0,12,21,0,2,0,1,1.1363636363636365,0.6818181818181818,1.0,1.2272727272727273,1.4,1.2,1.2,1.0,1.8571428571428572,1.0,1.3333333333333333,0.36363636363636365,0.3181818181818182,964.8672202458439,952.9040231628782,0.6158139834089422,0.8782455091994502,0.9567779848675496
30/01/2021AlcorconMalaga,Alcorcon,Malaga,30/01/2021,2.8,1.41,3.4,2.38,22.0,18,15,1,0,2,2,0.5909090909090909,0.9090909090909091,0.9090909090909091,1.3181818181818181,0.8,0.6,1.0,1.4,2.0,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.4090909090909091,1000.9668539877406,1009.9809592155569,0.5868753372775966,0.8547584989519166,0.9942104604208568
30/01/2021MallorcaGirona,Mallorca,Girona,30/01/2021,2.34,1.58,5.26,1.74,22.0,2,8,3,1,1,0,1.4090909090909092,0.7727272727272727,0.5,0.7727272727272727,1.6,0.4,1.4,0.6,1.0,1.6666666666666667,0.6666666666666666,0.36363636363636365,0.18181818181818182,1085.355912673748,1034.8557580513634,0.6667794279676635,0.9908048817739484,0.8840383858217484
30/01/2021AlmeriaCastellon,Almeria,Castellon,30/01/2021,2.36,1.57,5.03,1.77,21.5,3,17,2,2,2,0,1.4285714285714286,0.9090909090909091,0.8095238095238095,1.2727272727272727,2.0,1.2,1.2,0.8,3.0,2.0,0.6666666666666666,0.47619047619047616,0.36363636363636365,1022.9070057936823,968.781750836939,0.6713996746653494,0.9796035556965806,0.9184127399094703
31/01/2021Sp GijonCartagena,Sp Gijon,Cartagena,31/01/2021,2.46,1.53,4.37,1.87,22.0,5,22,0,0,2,2,0.9545454545454546,1.0454545454545454,0.7727272727272727,1.5,0.8,0.6,0.8,2.0,1.0,0.6666666666666666,0.3333333333333333,0.22727272727272727,0.5909090909090909,1045.434779704105,921.0652825811396,0.7537810511189315,0.7191846436068846,1.0377501231799913
31/01/2021EspanolVallecano,Espanol,Vallecano,31/01/2021,2.25,1.62,3.56,2.23,22.0,2,4,0,1,1,3,1.4545454545454546,1.1363636363636365,0.5,0.8181818181818182,1.4,1.4,0.6,0.8,1.0,0.6666666666666666,1.6666666666666667,0.3181818181818182,0.4090909090909091,1136.4959409382373,1052.8536624025637,0.7077406356236213,0.9541811624537962,0.9646299295998255
31/01/2021MirandesLas Palmas,Mirandes,Las Palmas,31/01/2021,2.62,1.46,3.51,2.27,22.0,12,9,2,2,0,1,0.9090909090909091,1.0909090909090908,0.8181818181818182,1.1818181818181819,0.8,0.8,1.2,0.6,2.0,1.0,1.3333333333333333,0.18181818181818182,0.4090909090909091,1003.9732423252864,1067.7236249871685,0.5089929524181592,1.0143450262884726,0.8429015825617973
31/01/2021TenerifeFuenlabrada,Tenerife,Fuenlabrada,31/01/2021,2.78,1.42,3.69,2.35,22.0,16,14,0,0,2,0,0.8636363636363636,1.0,1.0,1.0454545454545454,1.6,0.8,1.2,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.18181818181818182,0.2727272727272727,1027.0697785233754,1002.983014561528,0.632186156102743,0.8780036833446828,0.9039884995014443
01/02/2021LeganesLugo,Leganes,Lugo,01/02/2021,2.67,1.45,4.9,1.76,21.5,6,11,1,2,2,0,0.9523809523809523,0.9545454545454546,0.7619047619047619,0.8636363636363636,0.4,0.8,0.8,0.4,3.0,0.6666666666666666,1.0,0.2857142857142857,0.2727272727272727,1008.7514976780659,998.2884371489405,0.6137689074249848,0.9091086590669661,0.9244390818197981
01/02/2021SabadellLogrones,Sabadell,Logrones,01/02/2021,2.59,1.47,3.49,2.34,22.0,19,15,2,0,2,0,0.9545454545454546,0.8181818181818182,1.2727272727272727,1.1818181818181819,1.2,0.4,1.0,1.2,1.0,1.0,0.6666666666666666,0.5,0.36363636363636365,915.9008871733275,957.5604340514521,0.5406949728183191,1.0440261454749657,1.0053141011683049
05/02/2021AlbaceteMallorca,Albacete,Mallorca,05/02/2021,2.61,1.47,1.92,4.59,23.0,17,1,1,1,0,0,0.6956521739130435,1.391304347826087,1.173913043478261,0.4782608695652174,1.4,1.6,0.4,1.4,2.0,1.3333333333333333,1.3333333333333333,0.30434782608695654,0.34782608695652173,977.5365824992358,1098.6847355550415,0.4269190810790071,0.9317117611351812,0.9638880896990559
06/02/2021CartagenaOviedo,Cartagena,Oviedo,06/02/2021,2.56,1.49,2.67,2.93,23.0,22,15,0,0,0,1,1.0,1.0869565217391304,1.434782608695652,1.0,0.4,0.6,1.6,1.0,0.0,0.0,0.3333333333333333,0.5652173913043478,0.34782608695652173,957.3781284188087,940.2346609094863,0.6228442189148038,1.0675169854412458,0.855236724743996
06/02/2021LogronesSp Gijon,Logrones,Sp Gijon,06/02/2021,2.8,1.42,2.47,3.19,23.0,14,6,0,0,0,0,0.782608695652174,0.9130434782608695,1.1304347826086956,0.7391304347826086,0.4,0.6,0.6,0.8,1.0,0.0,0.6666666666666666,0.34782608695652173,0.21739130434782608,959.1882329641849,1012.5754727906134,0.5238894802326968,0.9550483961098896,0.9610987938631522
06/02/2021FuenlabradaAlmeria,Fuenlabrada,Almeria,06/02/2021,2.35,1.57,2.54,3.11,22.5,13,3,1,3,1,1,1.0,1.5,1.0434782608695652,0.8181818181818182,1.0,2.4,1.0,1.4,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.2608695652173913,0.5,1005.2857446179011,1036.0510188070682,0.5562245126242346,0.8971279932695785,1.017730183516262
07/02/2021GironaLeganes,Girona,Leganes,07/02/2021,2.7,1.44,2.78,2.68,22.5,9,6,0,3,1,2,0.7391304347826086,1.0454545454545454,0.782608695652174,0.8181818181818182,0.4,1.0,0.8,1.2,1.0,0.6666666666666666,1.3333333333333333,0.17391304347826086,0.3181818181818182,1038.7815169405656,1037.4169532606877,0.6012814746968324,0.7552356429706879,0.760174880861305
07/02/2021MalagaZaragoza,Malaga,Zaragoza,07/02/2021,2.87,1.4,2.92,2.77,23.0,12,21,1,1,0,0,0.9130434782608695,0.6521739130434783,1.2608695652173914,0.9565217391304348,0.6,1.0,0.8,0.4,2.8,0.6666666666666666,1.0,0.391304347826087,0.2608695652173913,1007.6884116449668,961.9587935968505,0.6606502371113079,0.7874412575299509,0.9633114445857189
07/02/2021CastellonMirandes,Castellon,Mirandes,07/02/2021,2.54,1.49,2.47,3.14,23.0,20,8,1,2,3,0,0.9130434782608695,0.9565217391304348,1.3478260869565217,0.782608695652174,0.8,1.0,1.4,1.2,2.0,1.0,1.3333333333333333,0.391304347826087,0.17391304347826086,974.1495627001148,1023.61352422856,0.5295193658370546,0.9682100763932937,1.0110829000177457
07/02/2021VallecanoTenerife,Vallecano,Tenerife,07/02/2021,2.38,1.56,5.13,1.79,23.0,5,16,3,1,2,1,1.2173913043478262,0.8695652173913043,0.8695652173913043,1.0,2.0,1.4,1.2,0.6,2.7142857142857144,2.0,1.3333333333333333,0.43478260869565216,0.17391304347826086,1081.1632878275086,1021.7823322792657,0.6780394935139563,1.0212003344095615,0.8783518497063107
07/02/2021Las PalmasSabadell,Las Palmas,Sabadell,07/02/2021,2.47,1.52,4.03,2.03,23.0,10,19,0,0,2,0,1.0434782608695652,0.9130434782608695,1.2173913043478262,1.2173913043478262,0.8,0.8,1.0,0.8,4.0,1.0,1.0,0.391304347826087,0.4782608695652174,1048.0833430838948,962.239178047558,0.710355476973381,0.840190817166542,0.9433890885862267
08/02/2021PonferradinaAlcorcon,Ponferradina,Alcorcon,08/02/2021,2.71,1.44,3.12,2.5,23.0,8,22,0,0,1,1,1.0434782608695652,0.5652173913043478,1.1304347826086956,0.9130434782608695,1.0,0.8,1.0,1.2,2.3333333333333335,1.0,0.3333333333333333,0.391304347826087,0.21739130434782608,914.401980859908,926.3469242517571,0.5827789480879756,0.9887325937331932,0.8705773848213688
08/02/2021LugoEspanol,Lugo,Espanol,08/02/2021,2.56,1.49,1.98,4.53,23.0,11,3,2,2,3,3,1.0,1.4782608695652173,0.9565217391304348,0.6086956521739131,1.0,1.2,1.0,1.2,3.0,1.6666666666666667,1.3333333333333333,0.30434782608695654,0.34782608695652173,1052.5071866484045,1108.1863155132924,0.5205977264717657,0.8391329755655503,1.0101388027524218
12/02/2021SabadellZaragoza,Sabadell,Zaragoza,12/02/2021,2.38,1.55,2.67,2.95,24.0,17,18,1,2,0,1,0.9166666666666666,0.7083333333333334,1.1666666666666667,0.9583333333333334,0.8,1.2,0.6,0.6,0.0,1.0,1.0,0.4583333333333333,0.2916666666666667,914.2730882605948,949.0872805297889,0.5504640424823621,0.9918248382012174,0.877961825480687
13/02/2021CartagenaVallecano,Cartagena,Vallecano,13/02/2021,2.47,1.52,2.42,3.22,24.0,19,6,2,0,0,1,1.0416666666666667,1.1666666666666667,1.375,0.875,0.6,1.6,1.2,1.4,0.0,0.6666666666666666,1.3333333333333333,0.5416666666666666,0.4166666666666667,972.4643596622166,1060.9279273883283,0.4734537752948189,1.0609118124541308,1.0235808951361305
13/02/2021MirandesGirona,Mirandes,Girona,13/02/2021,2.6,1.47,3.39,2.3,24.0,8,9,1,0,0,2,0.9583333333333334,0.7083333333333334,0.75,0.8333333333333334,1.2,0.4,0.8,0.8,2.0,1.6666666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,987.0368546406596,1021.5269351700699,0.550925681848924,0.8554648056707855,0.860022075592449
13/02/2021TenerifePonferradina,Tenerife,Ponferradina,13/02/2021,2.6,1.47,4.22,2.0,24.0,14,7,1,2,0,0,0.875,1.0833333333333333,0.9583333333333334,1.0833333333333333,1.2,1.2,0.6,1.0,2.0,0.6666666666666666,1.3333333333333333,0.16666666666666666,0.375,954.9293706764086,1073.3061665211394,0.4308266543163649,0.9494936363338868,0.901109941125691
14/02/2021MallorcaEspanol,Mallorca,Espanol,14/02/2021,2.44,1.53,2.85,2.75,24.0,1,2,1,1,0,1,1.375,1.4583333333333333,0.4583333333333333,0.625,1.4,1.0,0.8,1.2,0.0,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,1115.7614987982017,1061.9721100475672,0.6709729822448233,0.9371595514124994,0.920757050712172
14/02/2021AlmeriaLas Palmas,Almeria,Las Palmas,14/02/2021,2.29,1.6,4.3,1.82,23.5,3,12,1,0,1,1,1.4782608695652173,1.0,0.8260869565217391,1.2083333333333333,2.0,0.8,1.4,0.8,1.8,2.0,0.6666666666666666,0.4782608695652174,0.375,1038.2999993120377,1016.3802043492478,0.629280845916133,1.0114304003149892,1.0628732353987471
14/02/2021AlcorconLogrones,Alcorcon,Logrones,14/02/2021,2.76,1.42,4.11,2.0,24.0,22,15,0,0,2,4,0.5416666666666666,0.75,0.9583333333333334,1.25,0.4,0.4,1.4,1.4,1.0,0.3333333333333333,0.0,0.20833333333333334,0.375,977.4918404966368,938.232653754877,0.6522505315403774,0.8321370390750401,0.9905340372725487
14/02/2021LeganesAlbacete,Leganes,Albacete,14/02/2021,2.45,1.53,6.19,1.64,23.5,6,20,2,0,0,1,1.0869565217391304,0.6666666666666666,0.782608695652174,1.1666666666666667,1.4,1.0,1.0,0.6,0.0,2.0,1.0,0.30434782608695654,0.2916666666666667,1024.2007413810666,960.4598192560755,0.6834937739335322,0.9718269305432766,0.9058754698212051
14/02/2021Sp GijonMalaga,Sp Gijon,Malaga,14/02/2021,2.74,1.42,4.19,1.99,24.0,5,13,4,1,0,2,1.0416666666666667,0.9166666666666666,0.7083333333333334,1.2916666666666667,1.2,0.8,0.6,1.2,2.0,1.3333333333333333,0.6666666666666666,0.25,0.4166666666666667,1033.5310519999211,1033.4559727066608,0.5995005701091436,0.996809242736539,0.9678983593219399
15/02/2021CastellonFuenlabrada,Castellon,Fuenlabrada,15/02/2021,2.7,1.44,2.35,3.31,24.0,22,14,0,1,1,1,0.875,1.0,1.3333333333333333,1.0416666666666667,0.6,0.6,1.4,0.8,2.0,1.0,0.6666666666666666,0.375,0.25,952.9687880666326,1008.2704608056376,0.5211399831691457,0.9395803442587687,0.9043469699643767
15/02/2021OviedoLugo,Oviedo,Lugo,15/02/2021,2.76,1.42,4.29,2.03,24.0,16,11,0,1,2,1,1.0416666666666667,1.0,1.0416666666666667,0.9583333333333334,0.6,1.2,1.2,1.0,2.0,0.0,1.6666666666666667,0.3333333333333333,0.2916666666666667,1058.6684088524103,1051.6832775895339,0.6090122229003134,1.075796218895825,0.8367748452195993
17/02/2021LeganesAlmeria,Leganes,Almeria,17/02/2021,2.54,1.48,3.78,2.25,24.0,4,3,3,3,1,1,1.1666666666666667,1.5416666666666667,0.7916666666666666,0.8333333333333334,1.8,2.4,1.0,1.2,0.0,2.6666666666666665,2.3333333333333335,0.3333333333333333,0.5,1036.8609904237253,1053.1287654753924,0.5767162330591045,1.0115479433471253,1.0361265578882677
19/02/2021PonferradinaMirandes,Ponferradina,Mirandes,19/02/2021,2.62,1.46,2.53,3.09,25.0,8,7,0,3,1,3,1.04,1.04,1.08,0.84,1.0,1.6,0.6,1.0,2.0,0.6666666666666666,2.0,0.36,0.2,1050.539232693794,984.9998273667027,0.6857291509864988,0.8771183029881691,0.9522228674382254
20/02/2021EspanolSabadell,Espanol,Sabadell,20/02/2021,2.02,1.77,6.93,1.46,25.0,2,17,2,1,1,1,1.48,0.92,0.64,1.16,1.4,1.0,1.2,0.8,1.0,1.6666666666666667,0.6666666666666666,0.36,0.44,1088.8110293373602,912.2545265613003,0.8052276073239263,0.9387424479098314,0.9877936637554792
20/02/2021AlbaceteSp Gijon,Albacete,Sp Gijon,20/02/2021,2.79,1.41,2.29,3.55,25.0,21,5,1,1,3,0,0.68,1.04,1.24,0.68,1.0,1.4,1.0,0.6,2.142857142857143,0.6666666666666666,1.6666666666666667,0.32,0.24,947.7995702134168,1049.5510291955554,0.45443276260987214,0.9429008804211618,0.9676321072882819
20/02/2021Las PalmasCartagena,Las Palmas,Cartagena,20/02/2021,2.51,1.5,3.28,2.32,25.0,13,19,1,2,3,2,1.0,1.08,1.28,1.4,0.8,0.8,1.4,1.4,3.0,0.3333333333333333,1.3333333333333333,0.4,0.56,1001.5514381858932,973.5262086504238,0.6374419421437345,1.0888254758036757,1.086023210087209
21/02/2021LeganesTenerife,Leganes,Tenerife,21/02/2021,2.74,1.43,3.67,2.27,25.0,4,12,2,1,1,0,1.2,0.88,0.8,0.92,2.2,1.2,1.2,0.6,0.0,2.3333333333333335,1.0,0.36,0.16,1061.468212248561,1048.903912019824,0.616632300005543,0.7751297388043188,0.8540190530011137
21/02/2021MallorcaAlmeria,Mallorca,Almeria,21/02/2021,2.3,1.6,3.84,2.15,25.0,2,3,1,1,2,2,1.36,1.52,0.52,0.88,1.2,2.0,0.8,1.4,1.6,1.0,1.6666666666666667,0.36,0.52,1120.1128427385815,1105.378064388518,0.6195815721478537,0.8445765761399249,1.0231405636912332
21/02/2021GironaCastellon,Girona,Castellon,21/02/2021,2.38,1.56,4.62,1.83,25.0,10,22,3,1,3,2,0.8,0.88,0.92,1.36,1.0,0.8,1.4,1.6,1.0,1.0,0.6666666666666666,0.2,0.4,1014.7302579526922,932.1231887398667,0.7065064993338322,0.7700933316926966,0.9589475437002227
21/02/2021LugoLogrones,Lugo,Logrones,21/02/2021,2.85,1.4,3.81,2.13,25.0,13,16,1,0,3,1,1.0,0.72,1.04,1.24,1.4,0.0,1.6,1.4,5.0,1.3333333333333333,0.0,0.32,0.36,1036.0437665055465,958.7897927118298,0.7000764663430811,0.8692996288707203,0.7817390964045866
21/02/2021MalagaVallecano,Malaga,Vallecano,21/02/2021,2.51,1.5,2.31,3.36,25.0,15,6,0,2,1,2,0.88,1.2,1.28,0.92,0.6,1.6,1.2,1.6,2.0,0.6666666666666666,1.6666666666666667,0.4,0.44,981.2624021605145,1054.0417080869504,0.49600034256776054,0.8103543469136381,0.9929102361524956
22/02/2021FuenlabradaOviedo,Fuenlabrada,Oviedo,22/02/2021,2.74,1.42,3.66,2.35,25.0,12,15,2,3,1,1,1.04,1.12,1.04,1.04,1.0,0.8,1.0,1.0,1.6666666666666667,1.3333333333333333,1.0,0.28,0.36,1029.1160601324034,1074.3079199363976,0.535641232292489,0.9229879177434536,1.1176115763628602
22/02/2021ZaragozaAlcorcon,Zaragoza,Alcorcon,22/02/2021,2.74,1.43,3.79,2.07,25.0,18,20,1,1,1,0,0.72,0.56,0.96,0.92,1.2,0.4,0.6,1.0,2.0,1.3333333333333333,0.3333333333333333,0.28,0.2,988.3848030813027,909.658082175276,0.7018535229918064,0.9913420322937574,0.8675043478786678
26/02/2021SabadellAlbacete,Sabadell,Albacete,26/02/2021,2.42,1.54,3.66,2.12,26.0,18,21,0,0,1,1,0.8846153846153846,0.6538461538461539,1.1538461538461537,1.2307692307692308,0.8,0.8,0.8,1.2,3.0,0.6666666666666666,0.3333333333333333,0.4230769230769231,0.3076923076923077,904.4636308542573,929.6222597090219,0.564175978963052,0.9597090787280486,0.9164248487751152
26/02/2021CartagenaLeganes,Cartagena,Leganes,26/02/2021,2.59,1.47,2.11,3.76,26.0,20,4,0,1,2,0,1.0384615384615385,1.1923076923076923,1.4230769230769231,0.7692307692307693,0.8,2.2,1.2,0.8,4.0,1.3333333333333333,2.0,0.5384615384615384,0.34615384615384615,959.0238863361732,1053.7923411013612,0.4644155898992677,1.068458882885243,1.0188785300483478
27/02/2021VallecanoPonferradina,Vallecano,Ponferradina,27/02/2021,2.31,1.58,4.81,1.86,26.0,6,7,0,1,2,0,1.1538461538461537,1.0384615384615385,0.9615384615384616,1.0384615384615385,1.2,1.0,2.0,0.4,3.0,0.6666666666666666,1.0,0.4230769230769231,0.34615384615384615,1059.866078400121,1063.110066654334,0.5949046077482271,1.0478086835023728,0.8542658741904444
27/02/2021AlmeriaLugo,Almeria,Lugo,27/02/2021,2.29,1.6,5.6,1.66,26.0,3,13,0,1,2,1,1.4615384615384615,1.0,0.9230769230769231,1.0384615384615385,1.6,1.4,1.4,1.6,2.2222222222222223,1.3333333333333333,1.0,0.5,0.3076923076923077,1036.1974147977564,982.8391934459398,0.6704248033407628,1.0436352633490358,0.9882149800236391
27/02/2021CastellonLas Palmas,Castellon,Las Palmas,27/02/2021,2.59,1.47,2.96,2.63,26.0,22,10,1,2,2,0,0.8846153846153846,1.0384615384615385,1.3846153846153846,1.2307692307692308,1.0,1.0,1.6,1.4,3.0,0.6666666666666666,1.0,0.4230769230769231,0.38461538461538464,955.6377378235529,1016.0537605001438,0.513788954787829,0.9541577926052854,1.071215827367786
27/02/2021LogronesMallorca,Logrones,Mallorca,27/02/2021,2.62,1.46,1.93,4.64,26.0,16,1,1,2,1,0,0.7307692307692307,1.3846153846153846,1.2307692307692308,0.5,0.2,1.6,1.2,0.6,4.0,0.3333333333333333,1.3333333333333333,0.34615384615384615,0.34615384615384615,924.3226750164921,1088.9225795084087,0.36712725747504404,0.9650418382141694,0.9554653431049956
28/02/2021FuenlabradaGirona,Fuenlabrada,Girona,28/02/2021,2.64,1.46,2.99,2.57,26.0,11,9,2,2,2,1,1.0769230769230769,0.8461538461538461,1.0769230769230769,0.9230769230769231,1.2,1.2,1.0,1.4,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.3076923076923077,0.23076923076923078,1003.0367641129317,1023.5639624440269,0.5707197560169214,0.8915747415797597,0.9572955911829428
28/02/2021Sp GijonEspanol,Sp Gijon,Espanol,28/02/2021,2.52,1.5,2.26,3.47,26.0,5,2,1,1,0,0,1.0384615384615385,1.4615384615384615,0.6538461538461539,0.6153846153846154,1.2,1.2,0.4,1.2,2.0,2.0,1.3333333333333333,0.23076923076923078,0.34615384615384615,1067.7283396999503,1096.601925044403,0.5589107768489433,0.9404616391868499,0.9120524689551696
28/02/2021TenerifeAlcorcon,Tenerife,Alcorcon,28/02/2021,2.8,1.41,4.13,2.06,26.0,13,19,0,1,1,0,0.8461538461538461,0.5769230769230769,0.9230769230769231,0.8846153846153846,0.6,0.6,0.8,1.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.19230769230769232,977.6963045037539,991.4018192350217,0.5803126806322867,0.9242138045429457,0.8107213155908057
28/02/2021OviedoZaragoza,Oviedo,Zaragoza,28/02/2021,2.67,1.45,3.57,2.36,26.0,15,20,2,0,2,1,1.1538461538461537,0.6923076923076923,1.0769230769230769,0.9615384615384616,1.0,0.8,1.2,0.8,3.2222222222222223,1.6666666666666667,1.0,0.38461538461538464,0.2692307692307692,925.1484296660784,951.1058422290835,0.5630450428799106,0.8499450182991258,0.8743934360444734
01/03/2021MirandesMalaga,Mirandes,Malaga,01/03/2021,2.69,1.44,3.42,2.29,26.0,9,14,0,2,1,0,1.0,0.9230769230769231,0.8461538461538461,1.2307692307692308,1.6,0.8,0.8,1.0,2.6666666666666665,1.3333333333333333,1.0,0.19230769230769232,0.38461538461538464,1044.794298862042,1001.4223884578041,0.6576008956223843,0.9811854291081905,0.8101222450683049
05/03/2021EspanolOviedo,Espanol,Oviedo,05/03/2021,2.47,1.52,5.25,1.75,27.0,2,11,1,1,1,0,1.4444444444444444,1.1481481481481481,0.6296296296296297,1.037037037037037,1.4,1.2,1.2,1.2,2.0,1.3333333333333333,2.0,0.3333333333333333,0.37037037037037035,1098.9583561183608,942.626627950882,0.7863176297064732,0.9089821491477649,0.8303207661688753
06/03/2021ZaragozaTenerife,Zaragoza,Tenerife,06/03/2021,2.85,1.4,3.19,2.54,27.0,20,11,0,3,1,1,0.6666666666666666,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8,1.2,0.8,0.6,1.5555555555555556,0.3333333333333333,1.3333333333333333,0.25925925925925924,0.18518518518518517,933.62764394428,994.4837972784625,0.5131560158082336,0.8542046980902098,0.9766806727585546
06/03/2021Las PalmasVallecano,Las Palmas,Vallecano,06/03/2021,2.43,1.53,2.43,3.19,27.0,13,6,0,1,4,1,1.0,1.1481481481481481,1.3333333333333333,0.9629629629629629,0.6,1.2,2.0,1.6,2.6666666666666665,1.0,1.0,0.4074074074074074,0.4074074074074074,996.605318691657,1056.069894090192,0.5151570493812483,1.1014986105318267,1.0422420792477767
06/03/2021LeganesCastellon,Leganes,Castellon,06/03/2021,2.41,1.54,6.24,1.6,27.0,4,21,0,4,1,0,1.1481481481481481,1.0,0.7777777777777778,1.3333333333333333,1.6,1.4,0.6,1.6,2.0,1.0,2.0,0.3333333333333333,0.4444444444444444,1032.3689646973319,975.0861796320397,0.6753971841072344,0.9866531525891958,0.9811313984833331
06/03/2021AlbaceteLogrones,Albacete,Logrones,06/03/2021,2.8,1.41,3.4,2.34,27.0,22,16,0,0,0,1,0.6296296296296297,0.7037037037037037,1.1851851851851851,1.2222222222222223,0.4,0.2,1.0,1.4,2.0,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.3333333333333333,932.189298867544,909.6375847174903,0.6301290534189362,0.8706036063363594,0.9377219550374852
07/03/2021MalagaSabadell,Malaga,Sabadell,07/03/2021,2.69,1.44,3.85,2.14,27.0,14,19,0,0,1,0,0.8888888888888888,0.8518518518518519,1.2222222222222223,1.1111111111111112,0.8,0.4,0.8,0.4,3.0,0.6666666666666666,0.3333333333333333,0.37037037037037035,0.4074074074074074,987.7264242826994,990.6533971264932,0.5953443167716923,0.7899996397511658,0.9200237505449614
