GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
21/03/2021NantesLorient,Nantes,Lorient,21/03/2021,2.33,1.6,3.26,2.33,29.0,18,17,2,1,1,1,1.0344827586206897,1.206896551724138,1.5517241379310345,1.8275862068965518,1.6,1.0,1.2,1.6,2.0,1.3333333333333333,1.3333333333333333,0.4827586206896552,0.5517241379310345,989.6314654719605,965.1529899066223,0.632710318153345,0.960257283821552,1.1736145416918342,0
21/03/2021LilleNimes,Lille,Nimes,21/03/2021,1.92,1.87,10.5,1.32,29.0,1,19,0,1,0,1,1.6896551724137931,0.9655172413793104,0.5862068965517241,1.896551724137931,1.4,1.2,0.4,0.8,3.75,1.0,1.0,0.3793103448275862,0.5172413793103449,1230.9430639306877,938.8234495292443,0.8893902687062469,0.8902090167836648,1.1011593927284549,1
21/03/2021LyonParis SG,Lyon,Paris SG,21/03/2021,1.53,2.47,2.25,2.89,29.0,3,2,1,1,1,2,1.9655172413793103,2.1724137931034484,0.896551724137931,0.6551724137931034,1.4,1.6,1.2,1.0,3.0,1.0,2.0,0.5862068965517241,0.5862068965517241,1200.1782611353774,1201.736559016684,0.5972409419673674,1.1229975678333617,1.167136809699934,1
03/04/2021MonacoMetz,Monaco,Metz,03/04/2021,1.79,2.03,6.91,1.45,30.0,4,9,4,1,0,3,2.0,1.2,1.2666666666666666,1.0666666666666667,1.6,1.4,0.2,1.6,3.5,1.3333333333333333,1.0,0.7333333333333333,0.3333333333333333,1193.8575169975718,1016.5810550196117,0.80587677963494,1.20681612684386,0.967038449483487,1
03/04/2021Paris SGLille,Paris SG,Lille,03/04/2021,1.92,1.89,5.24,1.68,30.0,1,2,4,1,2,2,2.2333333333333334,1.6666666666666667,0.7,0.6333333333333333,2.0,1.6,1.2,0.8,2.6666666666666665,2.0,1.0,0.6,0.4,1225.6261966953787,1195.3674531824379,0.6404080697327932,1.2156368346590183,0.9001865904722767,0
03/04/2021LensLyon,Lens,Lyon,03/04/2021,1.66,2.23,1.83,4.06,30.0,5,3,2,2,1,4,1.5333333333333334,1.9666666666666666,1.4,1.0,2.2,1.6,1.6,1.6,5.0,2.3333333333333335,1.3333333333333333,0.5666666666666667,0.6,1093.2727855859223,1176.2886234566827,0.48127746146158185,1.1491177170178257,1.1696633996503807,0
04/04/2021AngersMontpellier,Angers,Montpellier,04/04/2021,2.13,1.71,2.77,2.61,30.0,10,8,0,3,0,1,1.1,1.6,1.4333333333333333,1.6333333333333333,0.6,1.4,0.6,0.8,2.111111111111111,0.3333333333333333,1.6666666666666667,0.5,0.6333333333333333,997.733479086282,1066.7891653943639,0.5013589732974595,0.8792629877581218,1.1630068200247883,0
04/04/2021BordeauxStrasbourg,Bordeaux,Strasbourg,04/04/2021,2.28,1.63,2.67,2.81,30.0,13,15,1,1,3,2,1.0666666666666667,1.2333333333333334,1.2666666666666666,1.4666666666666666,1.0,0.6,1.8,0.8,1.8333333333333333,1.3333333333333333,0.6666666666666666,0.5666666666666667,0.5,964.4715417768534,1002.1341306844176,0.546403357327851,0.968576014574273,0.9546974138146226,1
04/04/2021LorientBrest,Lorient,Brest,04/04/2021,1.86,1.95,2.91,2.39,30.0,17,14,1,0,1,0,1.2,1.4333333333333333,1.8,1.7666666666666666,1.0,1.2,1.0,1.8,5.0,1.0,1.3333333333333333,0.5333333333333333,0.7,970.4614026327562,984.3922531438385,0.579996730205342,1.1565893174333302,1.1823220020765914,0
04/04/2021NantesNice,Nantes,Nice,04/04/2021,2.01,1.8,2.87,2.48,30.0,19,11,1,3,1,0,1.0333333333333334,1.3,1.5333333333333334,1.3666666666666667,1.2,1.8,1.2,1.0,2.625,1.3333333333333333,2.0,0.4666666666666667,0.6333333333333333,984.3230527458267,1017.3633088837936,0.5529896133163866,0.9463271602399572,1.0494126215099324,1
04/04/2021ReimsRennes,Reims,Rennes,04/04/2021,2.34,1.6,2.16,3.65,30.0,12,7,1,3,0,1,1.2,1.2333333333333334,1.2,1.1,1.0,1.0,0.6,1.0,2.0,1.3333333333333333,1.3333333333333333,0.4666666666666667,0.5,1074.5438617549044,1045.3801947804677,0.638955121873445,0.8192689873239942,0.8266086523981584,1
04/04/2021NimesSt Etienne,Nimes,St Etienne,04/04/2021,2.05,1.77,2.23,3.26,30.0,18,16,2,0,1,4,1.0,1.0,1.8666666666666667,1.5333333333333334,1.2,1.0,1.0,2.0,2.6,1.3333333333333333,1.0,0.5333333333333333,0.43333333333333335,974.3990602774942,987.323226726794,0.5814077223958672,1.1135013245407734,0.9987794014203426,0
04/04/2021MarseilleDijon,Marseille,Dijon,04/04/2021,1.82,1.98,6.84,1.49,30.0,6,20,0,0,3,1,1.2666666666666666,0.6666666666666666,1.2,1.7,1.0,0.6,1.4,2.6,2.125,1.3333333333333333,0.6666666666666666,0.43333333333333335,0.4,1070.7952343084044,828.0658660010389,0.8581750992955796,0.9580082401478801,0.9514739335124014,0
09/04/2021MetzLille,Metz,Lille,09/04/2021,2.44,1.56,1.64,6.2,31.0,9,1,0,1,4,0,1.1612903225806452,1.6451612903225807,1.1612903225806452,0.6129032258064516,1.0,1.0,2.2,0.6,2.5,1.0,0.6666666666666666,0.3548387096774194,0.3870967741935484,1008.8161262050093,1220.9837759717495,0.3061070591049985,0.984976658720778,0.8716295429376417,0
10/04/2021StrasbourgParis SG,Strasbourg,Paris SG,10/04/2021,1.75,2.09,1.75,4.43,31.0,13,2,3,0,2,1,1.2903225806451613,2.161290322580645,1.4838709677419355,0.7096774193548387,1.2,2.0,1.2,1.0,3.5,1.3333333333333333,1.6666666666666667,0.5161290322580645,0.5806451612903226,1023.9902649775316,1200.009873906067,0.35199123957685696,1.0102068920395044,1.1770726089311083,1
10/04/2021MontpellierMarseille,Montpellier,Marseille,10/04/2021,1.98,1.84,2.72,2.6,31.0,8,6,1,2,1,0,1.5806451612903225,1.2903225806451613,1.6129032258064515,1.1612903225806452,1.2,1.2,0.8,1.2,2.75,1.6666666666666667,1.6666666666666667,0.6129032258064516,0.41935483870967744,1066.8435243262622,1076.4682303365812,0.5860228807832721,1.1503491252021274,0.9521478658032505,1
11/04/2021RennesNantes,Rennes,Nantes,11/04/2021,2.24,1.65,4.55,1.81,31.0,8,19,2,1,2,2,1.2580645161290323,1.032258064516129,1.1290322580645162,1.5483870967741935,1.2,1.2,1.0,1.4,2.111111111111111,2.0,1.3333333333333333,0.5161290322580645,0.4838709677419355,1050.9383996554054,962.2034682131712,0.7137672662279174,0.8829262465408729,0.9561856434392932,0
11/04/2021BrestNimes,Brest,Nimes,11/04/2021,1.83,1.98,3.54,2.03,31.0,16,18,0,0,1,2,1.3870967741935485,0.967741935483871,1.7419354838709677,1.8709677419354838,0.8,1.0,1.4,1.4,3.5,0.3333333333333333,1.0,0.6774193548387096,0.5161290322580645,967.5921223520522,951.1427513816595,0.6219051695534722,1.1404981246299652,1.0978751419241866,0
11/04/2021LensLorient,Lens,Lorient,11/04/2021,2.06,1.77,3.68,2.03,31.0,5,17,1,1,1,0,1.5161290322580645,1.1935483870967742,1.3870967741935485,1.7419354838709677,2.0,1.2,1.6,0.8,5.0,1.6666666666666667,1.0,0.5483870967741935,0.5161290322580645,1094.021687127459,987.2615334245424,0.7344879252981992,1.1258597038300922,1.11567571709142,1
11/04/2021NiceReims,Nice,Reims,11/04/2021,2.14,1.71,3.41,2.27,31.0,9,12,2,2,1,2,1.3225806451612903,1.2258064516129032,1.3548387096774193,1.2258064516129032,2.0,1.2,0.8,0.8,1.4,2.0,1.3333333333333333,0.6451612903225806,0.4838709677419355,1039.482893416449,1068.9856568799667,0.558017696697462,1.0603450105747285,0.8750865234554709,0
11/04/2021St EtienneBordeaux,St Etienne,Bordeaux,11/04/2021,2.18,1.69,3.37,2.36,31.0,15,13,2,2,0,3,1.032258064516129,1.096774193548387,1.4838709677419355,1.3225806451612903,1.2,1.4,1.8,2.0,3.3333333333333335,1.0,2.0,0.41935483870967744,0.5806451612903226,1010.5795356226287,942.6154074837394,0.6887293017308891,0.9847631546711828,1.0248924436461058,1
11/04/2021MonacoDijon,Monaco,Dijon,11/04/2021,1.5,2.57,14.51,1.19,31.0,3,20,4,0,0,2,2.064516129032258,0.6451612903225806,1.2258064516129032,1.7096774193548387,2.0,0.4,0.2,2.6,2.6666666666666665,2.6666666666666665,0.3333333333333333,0.7419354838709677,0.3870967741935484,1201.6224458121742,822.3928699728621,0.9299533719330724,1.2292021242215494,0.945653531144381,1
11/04/2021LyonAngers,Lyon,Angers,11/04/2021,1.66,2.23,7.77,1.39,31.0,4,11,1,1,1,1,1.935483870967742,1.096774193548387,1.0,1.4193548387096775,1.2,0.8,1.4,0.8,3.25,1.3333333333333333,0.3333333333333333,0.5806451612903226,0.4838709677419355,1175.539721915146,997.6791201543837,0.8064022784554856,1.1459895441598595,0.8696934457947598,1
16/04/2021LilleMontpellier,Lille,Montpellier,16/04/2021,1.93,1.89,5.55,1.64,32.0,1,8,2,3,0,3,1.65625,1.625,0.59375,1.65625,1.2,1.8,0.4,1.4,2.5,1.3333333333333333,2.3333333333333335,0.375,0.625,1233.2280583359495,1063.4026090949314,0.7990787178079278,0.8686581651731646,1.2188625138452607,0
17/04/2021AngersRennes,Angers,Rennes,17/04/2021,2.36,1.59,2.17,3.56,32.0,11,7,0,1,3,0,1.0625,1.25,1.46875,1.09375,0.4,1.4,1.0,0.8,2.375,0.3333333333333333,2.0,0.5,0.5,989.9352112926031,1062.3877090062888,0.4964706306970404,0.8785652721360688,0.8596963745904722,1
17/04/2021MarseilleLorient,Marseille,Lorient,17/04/2021,2.01,1.81,3.57,2.09,32.0,6,17,3,1,3,4,1.34375,1.1875,1.21875,1.8125,1.8,1.0,1.4,1.4,2.6666666666666665,1.6666666666666667,1.0,0.4375,0.53125,1079.909145567912,976.6410504364704,0.7305493113537613,1.0088566295570764,1.148712944778596,1
18/04/2021Paris SGSt Etienne,Paris SG,St Etienne,18/04/2021,1.61,2.31,9.39,1.31,32.0,2,13,4,4,1,1,2.21875,1.125,0.71875,1.46875,2.0,1.8,1.2,1.6,2.875,2.6666666666666665,2.0,0.59375,0.4375,1214.0895234891414,1023.0303635533932,0.8179883390888792,1.2172086020834478,1.0330962109903343,1
18/04/2021BrestLens,Brest,Lens,18/04/2021,1.87,1.94,2.56,2.83,32.0,16,5,1,4,1,1,1.375,1.59375,1.71875,1.375,1.0,2.4,1.2,1.4,3.0,0.3333333333333333,2.3333333333333335,0.65625,0.5625,962.7159155699134,1104.6421701155311,0.3979436091398694,1.119907233955003,1.1591984982570427,0
18/04/2021DijonNice,Dijon,Nice,18/04/2021,1.86,1.95,1.76,4.5,32.0,20,9,0,0,3,0,0.625,1.28125,1.75,1.3125,0.4,1.6,2.4,0.6,2.75,0.0,1.6666666666666667,0.40625,0.625,819.591004850185,1037.1621855485505,0.2995402718024736,0.9471830058336446,1.007327760045992,0
18/04/2021NimesStrasbourg,Nimes,Strasbourg,18/04/2021,1.92,1.89,2.08,3.5,32.0,18,14,1,1,1,4,0.96875,1.28125,1.84375,1.5625,1.0,1.2,1.4,1.8,3.75,1.0,1.6666666666666667,0.5,0.53125,956.0189581637984,1009.9106153944574,0.5231651726411908,1.0780537791933587,1.0446530736885387,0
18/04/2021ReimsMetz,Reims,Metz,18/04/2021,2.5,1.53,3.19,2.43,32.0,12,10,0,0,0,2,1.1875,1.125,1.1875,1.1875,1.2,0.6,0.8,2.4,2.0,1.0,0.3333333333333333,0.46875,0.34375,1071.3063647478652,996.5718438408093,0.697022442893666,0.8313321972826972,0.9816188815940551,0
18/04/2021BordeauxMonaco,Bordeaux,Monaco,18/04/2021,1.88,1.93,1.65,5.32,32.0,15,3,1,3,4,0,1.09375,2.09375,1.40625,1.1875,1.4,2.2,2.4,0.2,3.0,1.3333333333333333,3.6666666666666665,0.59375,0.75,930.164579552975,1204.4243109348513,0.23580576918260607,1.0751950813563484,1.2311902028096033,1
18/04/2021NantesLyon,Nantes,Lyon,18/04/2021,1.65,2.24,1.54,5.89,32.0,19,4,0,3,1,0,1.0,1.96875,1.53125,0.96875,1.0,1.6,1.4,1.2,2.75,0.6666666666666666,2.0,0.46875,0.59375,950.7541588622879,1183.2836307769264,0.28179102097202274,0.9310283099191622,1.1576798935282524,1
23/04/2021ReimsMarseille,Reims,Marseille,23/04/2021,2.05,1.77,2.06,3.67,33.0,11,6,0,3,0,2,1.1515151515151516,1.393939393939394,1.1515151515151516,1.2424242424242424,0.8,2.2,0.6,1.8,1.75,0.6666666666666666,2.6666666666666665,0.45454545454545453,0.45454545454545453,1063.4254670321186,1090.6871731137614,0.5611969898715911,0.7897655874185624,1.0454677487241977,1
24/04/2021St EtienneBrest,St Etienne,Brest,24/04/2021,1.95,1.87,3.57,2.07,33.0,13,15,2,1,3,1,1.1515151515151516,1.3636363636363635,1.5151515151515151,1.696969696969697,1.8,0.6,1.6,1.2,4.0,2.6666666666666665,0.6666666666666666,0.45454545454545453,0.6363636363636364,1015.7498971169483,966.7981712043186,0.6647960562043468,1.0635965871761346,1.0984184732062219,1
24/04/2021MetzParis SG,Metz,Paris SG,24/04/2021,1.64,2.27,1.29,10.54,33.0,9,2,0,3,0,2,1.0909090909090908,2.242424242424242,1.1515151515151516,0.7575757575757576,0.6,2.4,2.2,1.6,3.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,0.6060606060606061,1004.4527415565559,1221.3699899255862,0.30033068507653604,0.9325379375143523,1.2531445777120378,1
25/04/2021NiceMontpellier,Nice,Montpellier,25/04/2021,1.8,2.02,2.59,2.72,33.0,9,8,0,1,2,1,1.2424242424242424,1.606060606060606,1.3333333333333333,1.6363636363636365,1.2,1.8,0.8,1.4,2.125,0.6666666666666666,1.6666666666666667,0.6060606060606061,0.6060606060606061,1009.1437964206494,1075.3657578072487,0.5054368203287066,0.9991918594507112,1.2039674213192157,1
25/04/2021LensNimes,Lens,Nimes,25/04/2021,1.88,1.92,5.0,1.73,33.0,6,18,1,1,1,1,1.5757575757575757,0.9696969696969697,1.3636363636363635,1.8181818181818181,2.0,1.0,1.2,1.2,2.0,2.0,0.6666666666666666,0.5454545454545454,0.48484848484848486,1100.5599144811258,955.0923512581508,0.7756216239635918,1.1369558174044312,1.062441314048153,1
25/04/2021LorientBordeaux,Lorient,Bordeaux,25/04/2021,2.02,1.79,3.48,2.11,33.0,17,16,2,0,3,3,1.2121212121212122,1.0606060606060606,1.8484848484848484,1.4545454545454546,1.2,1.4,1.8,2.8,2.6666666666666665,1.3333333333333333,1.0,0.5454545454545454,0.6060606060606061,965.8630228906209,920.7323487856709,0.6598768423829192,1.1903994097112474,1.070168658550491,1
25/04/2021RennesDijon,Rennes,Dijon,25/04/2021,1.8,2.02,9.22,1.34,33.0,7,20,3,2,0,0,1.303030303030303,0.6666666666666666,1.0606060606060606,1.696969696969697,2.0,0.6,0.6,1.8,3.0,2.0,0.6666666666666666,0.5151515151515151,0.3939393939393939,1082.2465342341704,847.609393978086,0.8524103613520599,0.885004717340142,0.9395328773584302,1
25/04/2021StrasbourgNantes,Strasbourg,Nantes,25/04/2021,2.32,1.61,3.44,2.18,33.0,15,19,1,1,1,2,1.2727272727272727,1.0,1.5454545454545454,1.5454545454545454,1.2,1.0,2.0,1.4,2.8333333333333335,1.6666666666666667,0.6666666666666666,0.5151515151515151,0.48484848484848486,1010.837222300105,939.482518023407,0.6928980478741474,1.029524320358628,0.9363046927078735,1
25/04/2021AngersMonaco,Angers,Monaco,25/04/2021,1.81,2.0,1.49,6.29,33.0,12,3,0,3,3,0,1.0303030303030303,2.121212121212121,1.5151515151515151,1.1515151515151516,0.2,2.8,1.6,0.0,2.0,0.3333333333333333,3.3333333333333335,0.5151515151515151,0.7575757575757576,970.0763860647214,1213.8565417021555,0.2688708455910123,0.9044290906798755,1.225434519379631,0
25/04/2021LyonLille,Lyon,Lille,25/04/2021,2.01,1.81,3.59,2.08,33.0,4,2,2,1,1,1,1.9696969696969697,1.6363636363636365,0.9696969696969697,0.6060606060606061,1.8,1.0,1.4,0.6,2.5555555555555554,2.0,1.3333333333333333,0.6060606060606061,0.36363636363636365,1194.5552716158074,1221.2649096236323,0.561979425182039,1.164240770571379,0.8580427400560694,1
30/04/2021MarseilleStrasbourg,Marseille,Strasbourg,30/04/2021,1.91,1.9,4.19,1.87,34.0,6,15,3,1,1,2,1.4411764705882353,1.2647058823529411,1.2352941176470589,1.5588235294117647,2.2,1.4,1.8,2.2,3.0,3.0,1.0,0.47058823529411764,0.5294117647058824,1113.1350527086252,983.1213003851392,0.7597613764118292,1.094490241071113,1.0421298081570844,0
01/05/2021Paris SGLens,Paris SG,Lens,01/05/2021,1.51,2.55,8.19,1.34,34.0,2,5,3,2,1,1,2.264705882352941,1.588235294117647,0.7647058823529411,1.3529411764705883,2.8,2.0,1.4,1.0,1.0,3.3333333333333335,2.3333333333333335,0.6176470588235294,0.5588235294117647,1233.3832173286476,1109.535049522582,0.7532236535210299,1.2762747433996124,1.13658173402906,1
01/05/2021LilleNice,Lille,Nice,01/05/2021,1.84,1.98,7.84,1.42,34.0,1,9,3,3,2,1,1.6764705882352942,1.2941176470588236,0.6470588235294118,1.3235294117647058,1.6,1.6,1.0,0.8,2.5,2.0,1.0,0.38235294117647056,0.6176470588235294,1243.744086630914,1028.9263236075012,0.8374727217643934,0.9010334892394476,1.015679247171675,0
02/05/2021BordeauxRennes,Bordeaux,Rennes,02/05/2021,1.95,1.86,1.76,4.58,34.0,16,7,1,5,4,1,1.0588235294117647,1.411764705882353,1.5294117647058822,1.0588235294117647,1.0,2.8,3.4,0.8,1.625,0.6666666666666666,3.0,0.6176470588235294,0.5294117647058824,907.1274224809877,1088.150119780088,0.34545046177733435,1.1006656436231792,0.9684775265009888,0
02/05/2021BrestNantes,Brest,Nantes,02/05/2021,2.01,1.81,2.62,2.69,34.0,13,18,2,2,1,1,1.3823529411764706,1.0294117647058822,1.6764705882352942,1.5294117647058822,0.8,1.0,0.8,1.4,3.0,1.3333333333333333,1.0,0.6470588235294118,0.5,993.3900134524924,967.1984399383729,0.6349989715680333,1.0999099155909173,0.947768800107935,1
02/05/2021DijonMetz,Dijon,Metz,02/05/2021,2.13,1.72,2.09,3.72,34.0,20,10,1,1,5,3,0.6764705882352942,1.088235294117647,1.7941176470588236,1.2058823529411764,0.6,0.4,2.2,2.4,2.3333333333333335,1.0,0.3333333333333333,0.4117647058823529,0.35294117647058826,841.7058084321684,992.4395141534944,0.38586183358961434,1.0281487310770263,0.9497504422710162,1
02/05/2021LorientAngers,Lorient,Angers,02/05/2021,2.13,1.72,4.26,1.87,34.0,17,12,4,0,1,1,1.2941176470588236,1.0,1.8235294117647058,1.5,1.8,0.2,1.8,1.6,2.6666666666666665,2.3333333333333335,0.0,0.5588235294117647,0.5,979.4679491953041,959.3215522410809,0.626896214725785,1.2243226541815844,0.8755283776328482,0
02/05/2021NimesReims,Nimes,Reims,02/05/2021,2.08,1.75,3.26,2.24,34.0,19,11,1,1,2,3,0.9705882352941176,1.1470588235294117,1.8235294117647058,1.2058823529411764,1.0,0.8,1.4,1.0,1.2,1.0,0.3333333333333333,0.5,0.47058823529411764,946.1172162166945,1040.977587437255,0.4642839839580645,1.0620917475770477,0.8267980807808203,1
02/05/2021MontpellierSt Etienne,Montpellier,St Etienne,02/05/2021,1.79,2.03,2.96,2.42,34.0,8,14,1,1,3,2,1.588235294117647,1.1470588235294117,1.6764705882352942,1.5294117647058822,1.8,1.8,1.8,2.0,1.3333333333333333,1.6666666666666667,2.3333333333333335,0.6176470588235294,0.47058823529411764,1055.583230620397,989.1580548687745,0.6868269467607248,1.2238337537867472,1.0650407480938782,1
02/05/2021MonacoLyon,Monaco,Lyon,02/05/2021,1.61,2.32,2.99,2.3,34.0,3,4,1,2,0,3,2.088235294117647,1.9705882352941178,1.1176470588235294,1.0294117647058822,3.0,2.0,0.0,1.8,3.75,2.3333333333333335,2.3333333333333335,0.7352941176470589,0.6176470588235294,1224.611375525796,1172.0760946085259,0.6693772439737716,1.186276190918646,1.2225730431029624,1
07/05/2021LensLille,Lens,Lille,07/05/2021,2.12,1.73,1.94,4.18,35.0,5,1,1,2,2,0,1.5714285714285714,1.6857142857142857,1.3714285714285714,0.6285714285714286,1.8,1.8,1.2,0.6,4.0,1.3333333333333333,2.0,0.5714285714285714,0.37142857142857144,1099.6639956634233,1250.2451777603383,0.3860699154500263,1.126764468497223,0.8953643266397452,1
08/05/2021NantesBordeaux,Nantes,Bordeaux,08/05/2021,2.11,1.73,3.79,2.03,35.0,18,15,4,1,1,0,1.1142857142857143,1.0571428571428572,1.5142857142857142,1.4857142857142858,1.6,1.0,1.4,2.8,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.5142857142857142,0.6,992.5983988010942,933.3094040098943,0.6779239204169186,0.9912968966138722,1.0662833310853304,1
08/05/2021LyonLorient,Lyon,Lorient,08/05/2021,1.45,2.74,7.11,1.4,35.0,4,17,3,2,2,0,2.0,1.3142857142857143,1.0571428571428572,1.7714285714285714,2.2,2.0,1.4,1.6,2.6666666666666665,2.3333333333333335,2.6666666666666665,0.6285714285714286,0.5428571428571428,1198.8511843674767,994.3921006062727,0.8291922653155246,1.2457417921479181,1.2087932188107997,1
09/05/2021St EtienneMarseille,St Etienne,Marseille,09/05/2021,1.91,1.9,2.14,3.29,35.0,12,5,2,1,1,1,1.1714285714285715,1.4285714285714286,1.5142857142857142,1.2285714285714286,2.2,2.4,1.4,1.4,2.3333333333333335,1.6666666666666667,2.3333333333333335,0.4857142857142857,0.45714285714285713,1016.6311327392034,1102.744597652152,0.4768274718292617,1.060814977381331,1.0781486633573172,0
09/05/2021AngersDijon,Angers,Dijon,09/05/2021,1.98,1.83,4.37,1.84,35.0,13,20,0,1,2,5,0.9714285714285714,0.6857142857142857,1.5142857142857142,1.8857142857142857,0.2,0.8,2.0,3.0,2.875,0.0,1.3333333333333333,0.4857142857142857,0.42857142857142855,944.3974008301122,826.2713350885838,0.7470500774555777,0.8644230849967122,1.1030902749069686,1
09/05/2021MetzNimes,Metz,Nimes,09/05/2021,2.0,1.82,2.49,2.81,35.0,9,19,5,2,1,2,1.2,1.0,1.2,1.8285714285714285,1.2,1.0,2.0,1.6,2.0,2.0,1.3333333333333333,0.37142857142857144,0.5142857142857142,1007.873987497079,947.545856858372,0.6792286009676263,1.0189775513901425,1.1057459721253453,1
09/05/2021NiceBrest,Nice,Brest,09/05/2021,1.79,2.03,2.97,2.4,35.0,10,14,0,1,2,4,1.2571428571428571,1.3714285714285714,1.3428571428571427,1.7428571428571429,1.0,1.0,1.2,1.6,2.0,1.0,1.3333333333333333,0.6,0.6571428571428571,1022.425232478077,967.9900545897711,0.6717931573517196,1.0092887512909725,1.1504253840767193,1
09/05/2021StrasbourgMontpellier,Strasbourg,Montpellier,09/05/2021,1.69,2.17,4.45,1.69,35.0,16,8,1,1,1,2,1.2571428571428571,1.5714285714285714,1.542857142857143,1.6857142857142857,1.4,1.4,2.0,2.0,2.7142857142857144,1.0,1.0,0.5142857142857142,0.6285714285714286,993.5117554416123,1028.110152749968,0.5507714136363727,1.026570011816465,1.2189779387927813,1
09/05/2021ReimsMonaco,Reims,Monaco,09/05/2021,1.8,2.01,1.4,8.12,35.0,11,4,2,2,2,3,1.1714285714285715,2.085714285714286,1.2285714285714286,1.1714285714285715,1.0,2.6,1.4,0.6,1.4,1.0,2.0,0.4857142857142857,0.7428571428571429,1039.5489467955774,1197.836285766845,0.3756102405198041,0.8607812363385647,1.2087570852263125,0
09/05/2021RennesParis SG,Rennes,Paris SG,09/05/2021,1.68,2.18,1.64,5.13,35.0,7,2,0,2,1,1,1.3714285714285714,2.257142857142857,1.0571428571428572,0.7714285714285715,2.2,2.4,0.8,1.2,3.375,2.6666666666666665,2.6666666666666665,0.5142857142857142,0.6285714285714286,1061.9681382511815,1243.2542711878064,0.34510764926435894,0.938224472637667,1.2652508744842503,0
16/05/2021BordeauxLens,Bordeaux,Lens,16/05/2021,1.95,1.86,2.02,3.62,36.0,15,6,0,0,3,3,1.0277777777777777,1.5277777777777777,1.5277777777777777,1.4166666666666667,0.6,1.6,2.8,1.6,3.0,0.6666666666666666,1.0,0.6111111111111112,0.5833333333333334,920.426360826571,1084.2211990454223,0.36820468256479727,1.0734959352744722,1.137438072788546,1
16/05/2021DijonNantes,Dijon,Nantes,16/05/2021,1.77,2.04,1.4,8.25,36.0,20,18,0,3,3,0,0.6666666666666666,1.1666666666666667,1.9166666666666667,1.4722222222222223,0.8,2.0,3.2,1.0,2.4444444444444446,0.6666666666666666,3.0,0.4444444444444444,0.5277777777777778,816.1533381868069,1005.4814419844174,0.3347213050954426,1.117346216575624,0.998002274012882,1
16/05/2021LilleSt Etienne,Lille,St Etienne,16/05/2021,1.88,1.94,9.35,1.36,36.0,1,11,3,1,0,0,1.7222222222222223,1.1666666666666667,0.6111111111111112,1.4722222222222223,2.2,2.0,0.6,1.4,3.125,2.6666666666666665,1.3333333333333333,0.3888888888888889,0.4722222222222222,1265.6879743783393,1037.558033866033,0.8476353527696646,0.9038459257550115,1.0263245459960524,0
16/05/2021LorientMetz,Lorient,Metz,16/05/2021,1.9,1.91,5.56,1.62,36.0,17,10,1,0,4,3,1.3055555555555556,1.1666666666666667,1.8333333333333333,1.25,2.0,1.2,2.4,1.8,5.333333333333333,2.3333333333333335,2.0,0.5555555555555556,0.3888888888888889,987.5597912188937,980.704843458374,0.6088337647864176,1.2286270147216825,1.0222906847277828,1
16/05/2021MarseilleAngers,Marseille,Angers,16/05/2021,1.95,1.87,6.94,1.48,36.0,5,12,0,3,1,0,1.3888888888888888,1.0277777777777777,1.2222222222222223,1.4722222222222223,2.0,0.6,1.6,1.8,2.2222222222222223,1.3333333333333333,1.0,0.4444444444444444,0.5,1081.8176965253224,954.5153977318892,0.756900932347176,1.0430946593231263,0.8755945778083877,1
16/05/2021MonacoRennes,Monaco,Rennes,16/05/2021,1.89,1.93,4.94,1.69,36.0,3,7,1,1,0,1,2.0555555555555554,1.3611111111111112,1.1388888888888888,1.0555555555555556,2.0,2.0,0.6,0.6,3.5,1.3333333333333333,2.0,0.7222222222222222,0.5,1212.8606953876372,1068.163832280607,0.774848582664392,1.1715539381771014,0.9229275326286304,1
16/05/2021MontpellierBrest,Montpellier,Brest,16/05/2021,1.58,2.38,2.82,2.32,36.0,8,14,3,2,2,3,1.6111111111111112,1.3888888888888888,1.6944444444444444,1.7777777777777777,1.8,1.4,2.2,2.0,4.0,1.6666666666666667,1.6666666666666667,0.6388888888888888,0.6666666666666666,1050.141009295423,954.86178088384,0.7214014092198517,1.2554408100218373,1.1919837884272462,0
16/05/2021NiceStrasbourg,Nice,Strasbourg,16/05/2021,1.86,1.96,2.06,3.48,36.0,9,16,3,2,2,3,1.3055555555555556,1.2777777777777777,1.3611111111111112,1.5833333333333333,1.2,1.2,1.4,2.2,1.8333333333333333,2.0,1.3333333333333333,0.6111111111111112,0.5277777777777778,1035.5535061840083,971.4808988961574,0.6839066752827063,1.0457486822114392,1.0572774503657998,0
16/05/2021NimesLyon,Nimes,Lyon,16/05/2021,1.4,2.95,1.37,7.54,36.0,19,4,3,4,0,1,1.0555555555555556,2.0555555555555554,1.7777777777777777,1.0555555555555556,1.6,2.8,1.2,1.4,2.75,2.0,3.0,0.5277777777777778,0.6388888888888888,974.7150008970771,1205.6834937548556,0.28361315455189906,1.109341226837495,1.2661818377062697,1
