GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
30/05/2020Bayern MunichFortuna Dusseldorf,Bayern Munich,Fortuna Dusseldorf,30/05/2020,1.19,4.5,30.41,1.07,28.0,1,16,1,2,0,1,2.892857142857143,1.1071428571428572,1.0,1.8928571428571428,3.2,1.6,0.4,1.4,5.0,2.6666666666666665,1.3333333333333333,0.7857142857142857,0.6071428571428571,1305.5330703183017,969.4199300397784,0.9119576141346742,1.3384371537083832,1.0998688342649086,0.6666666666666666,1.0,1
31/05/2020M'gladbachUnion Berlin,M'gladbach,Union Berlin,31/05/2020,1.64,2.26,6.28,1.52,28.0,5,13,0,1,0,1,1.8928571428571428,1.1785714285714286,1.2142857142857142,1.7142857142857142,1.4,0.8,1.4,2.4,2.0,1.3333333333333333,0.3333333333333333,0.6785714285714286,0.5357142857142857,1113.3354795714738,961.5774761969467,0.7818605191980433,1.0457889673565357,1.0221129111081213,1.3333333333333333,2.3333333333333335,1
31/05/2020PaderbornDortmund,Paderborn,Dortmund,31/05/2020,1.43,2.77,1.33,8.5,28.0,18,2,0,0,0,1,1.1071428571428572,2.642857142857143,1.9642857142857142,1.2142857142857142,0.4,1.8,1.0,0.4,6.0,0.3333333333333333,2.0,0.5714285714285714,0.7857142857142857,895.2429030841972,1215.9618391316985,0.1910419210149111,0.9875505852620926,1.3167760375001631,0.3333333333333333,0.3333333333333333,1
01/06/2020FC KolnRB Leipzig,FC Koln,RB Leipzig,01/06/2020,1.41,2.85,1.54,5.54,28.0,11,5,1,2,3,2,1.5714285714285714,2.5,1.8571428571428572,1.0357142857142858,1.6,1.8,2.0,0.8,3.4,1.6666666666666667,2.6666666666666665,0.75,0.7142857142857143,971.9110149285162,1185.3846587205123,0.30451254611133866,1.2693729356937968,1.1945612736728317,2.3333333333333335,1.0,1
03/06/2020Werder BremenEin Frankfurt,Werder Bremen,Ein Frankfurt,03/06/2020,1.74,2.08,2.53,2.78,28.0,17,12,1,2,0,1,1.0714285714285714,1.6428571428571428,2.107142857142857,1.8928571428571428,1.0,1.6,1.2,3.2,3.4285714285714284,0.6666666666666666,2.3333333333333335,0.6785714285714286,0.7857142857142857,973.6393653428055,987.8552183489741,0.5795970252977155,1.0139810163702394,1.260554260567305,0.0,3.0,1
05/06/2020FreiburgM'gladbach,Freiburg,M'gladbach,05/06/2020,1.62,2.3,1.76,4.42,29.0,8,4,0,4,1,1,1.3103448275862069,1.9655172413793103,1.4137931034482758,1.206896551724138,1.4,2.0,1.4,1.2,3.4285714285714284,1.0,1.6666666666666667,0.5172413793103449,0.6896551724137931,969.9853701781415,1122.061058803552,0.3840328252970159,0.9689563489345379,1.0913360680756246,1.6666666666666667,1.3333333333333333,0
06/06/2020Ein FrankfurtMainz,Ein Frankfurt,Mainz,06/06/2020,1.54,2.47,3.51,2.05,29.0,11,15,3,0,0,1,1.6896551724137931,1.2758620689655173,1.8275862068965518,2.1379310344827585,2.2,0.8,2.4,2.0,3.2857142857142856,2.6666666666666665,0.3333333333333333,0.7931034482758621,0.7241379310344828,1011.0390993608827,932.2828694076474,0.701889067471282,1.256699252975559,1.141104403672976,1.3333333333333333,2.3333333333333335,0
06/06/2020Fortuna DusseldorfHoffenheim,Fortuna Dusseldorf,Hoffenheim,06/06/2020,1.66,2.22,2.46,2.77,29.0,16,7,0,1,5,0,1.0689655172413792,1.3793103448275863,2.0,1.6551724137931034,1.0,1.2,1.8,1.2,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.6206896551724138,0.6206896551724138,965.8982346051654,1039.4012480105478,0.4949589292881145,1.1195893974064535,1.1172764826561996,2.6666666666666665,0.6666666666666666,1
06/06/2020LeverkusenBayern Munich,Leverkusen,Bayern Munich,06/06/2020,1.31,3.42,1.48,5.86,29.0,5,1,1,5,0,0,1.8620689655172413,2.9655172413793105,1.2413793103448276,0.9655172413793104,2.6,3.0,1.2,0.4,3.142857142857143,1.6666666666666667,3.6666666666666665,0.6206896551724138,0.7931034482758621,1181.0772395391555,1309.0547657529148,0.41732957291458445,1.1917324590809595,1.3624352283682009,1.6666666666666667,0.6666666666666666,1
06/06/2020RB LeipzigPaderborn,RB Leipzig,Paderborn,06/06/2020,1.25,3.81,17.59,1.14,29.0,3,18,4,1,2,6,2.5517241379310347,1.103448275862069,1.0689655172413792,2.103448275862069,2.4,0.6,1.0,1.8,5.0,3.6666666666666665,0.6666666666666666,0.7241379310344828,0.5862068965517241,1197.565160564966,887.6012262436008,0.8990985386839151,1.2293680756899559,1.0444933382740083,1.3333333333333333,2.3333333333333335,0
06/06/2020DortmundHertha,Dortmund,Hertha,06/06/2020,1.37,3.04,7.68,1.37,29.0,2,9,6,2,1,0,2.7586206896551726,1.4827586206896552,1.206896551724138,1.7241379310344827,2.8,2.6,0.6,0.8,3.0,2.6666666666666665,2.6666666666666665,0.7931034482758621,0.7586206896551724,1223.6035159722949,1032.2932691510073,0.8182034321577717,1.3927021255349152,1.1258462936004192,0.6666666666666666,0.6666666666666666,0
07/06/2020Werder BremenWolfsburg,Werder Bremen,Wolfsburg,07/06/2020,1.87,1.93,2.04,3.66,29.0,17,7,0,1,3,2,1.0344827586206897,1.4137931034482758,2.1379310344827585,1.2413793103448276,0.6,1.4,1.4,1.2,3.0,0.3333333333333333,1.6666666666666667,0.6896551724137931,0.4827586206896552,950.4554843308969,1058.3719012980366,0.4456494872363896,1.0108800752697473,1.0369593679501405,1.0,1.6666666666666667,0
07/06/2020Union BerlinSchalke 04,Union Berlin,Schalke 04,07/06/2020,2.13,1.71,3.01,2.46,29.0,14,10,1,0,4,1,1.1724137931034482,1.1724137931034482,1.793103448275862,1.5862068965517242,0.6,0.4,2.8,2.2,3.0,0.6666666666666666,0.3333333333333333,0.5517241379310345,0.5862068965517241,952.8518969648684,945.206722563499,0.6099165735210748,1.0666288518587672,0.9300662766311092,3.0,2.0,0
07/06/2020AugsburgFC Koln,Augsburg,FC Koln,07/06/2020,1.72,2.12,2.47,2.77,29.0,13,12,0,2,2,4,1.3793103448275863,1.5862068965517242,1.9310344827586208,1.9310344827586208,0.8,1.6,1.2,2.6,2.0,1.0,1.6666666666666667,0.6206896551724138,0.7586206896551724,934.6786015791114,959.7305130840626,0.5643270215267212,1.1588162434252276,1.3063595796042797,0.6666666666666666,3.0,0
12/06/2020HoffenheimRB Leipzig,Hoffenheim,RB Leipzig,12/06/2020,1.34,3.2,1.43,6.41,30.0,7,3,2,1,2,1,1.4,2.5,1.6666666666666667,1.0666666666666667,1.4,2.6,1.4,1.2,3.857142857142857,2.0,2.3333333333333335,0.6333333333333333,0.7,1039.1996051820724,1181.6012190176093,0.3972881964425277,1.1328674259455547,1.206195751482278,1.0,1.6666666666666667,0
13/06/2020FC KolnUnion Berlin,FC Koln,Union Berlin,13/06/2020,1.77,2.06,3.7,2.04,30.0,12,14,1,1,1,1,1.5666666666666667,1.1666666666666667,1.9,1.7666666666666666,1.6,0.6,2.4,2.4,2.0,1.3333333333333333,1.0,0.7333333333333333,0.5333333333333333,962.3035939451315,948.4552340240253,0.6183781482016268,1.2755595841498817,1.056305097002759,2.6666666666666665,2.0,1
13/06/2020Fortuna DusseldorfDortmund,Fortuna Dusseldorf,Dortmund,13/06/2020,1.46,2.68,1.36,7.91,30.0,16,2,2,1,2,0,1.1,2.7,2.0,1.1666666666666667,1.2,2.6,2.0,0.4,4.333333333333333,1.3333333333333333,2.3333333333333335,0.6333333333333333,0.7666666666666667,966.0998774336408,1230.875378685984,0.245785442868647,1.1352126160755056,1.340831433560268,2.6666666666666665,0.6666666666666666,0
13/06/2020HerthaEin Frankfurt,Hertha,Ein Frankfurt,13/06/2020,1.61,2.32,3.33,2.09,30.0,9,11,0,0,1,2,1.4333333333333333,1.6333333333333333,1.7,1.8333333333333333,2.2,2.0,0.6,2.2,2.7142857142857144,1.3333333333333333,1.6666666666666667,0.7333333333333333,0.7666666666666667,1025.021406437318,982.9635366620314,0.6558956950200103,1.0839145515319453,1.22891805041328,1.0,1.0,1
13/06/2020PaderbornWerder Bremen,Paderborn,Werder Bremen,13/06/2020,1.69,2.16,2.19,3.12,30.0,18,17,1,0,1,1,1.1,1.0,2.066666666666667,2.1,0.6,0.4,1.6,0.8,1.0,0.6666666666666666,0.3333333333333333,0.5666666666666667,0.6666666666666666,903.5651677909574,932.6295048414413,0.5586400563700525,1.0248057127809995,0.9796232303074152,2.3333333333333335,1.3333333333333333,1
13/06/2020WolfsburgFreiburg,Wolfsburg,Freiburg,13/06/2020,1.74,2.09,4.77,1.71,30.0,6,8,1,1,0,0,1.4,1.3,1.2,1.3666666666666667,1.6,1.0,1.2,1.2,3.0,2.0,1.3333333333333333,0.4666666666666667,0.5,1076.1978807874923,994.6240571662609,0.7052716715747306,1.0048961400864334,0.9388346920400471,1.0,1.3333333333333333,1
13/06/2020Bayern MunichM'gladbach,Bayern Munich,M'gladbach,13/06/2020,1.36,3.1,7.48,1.37,30.0,1,4,4,0,2,1,3.0,1.9,1.0,1.2,3.4,1.6,0.8,1.2,3.4285714285714284,3.3333333333333335,1.3333333333333333,0.8,0.6666666666666666,1325.747948669498,1097.4223718154326,0.8477807407370913,1.3950072083055827,1.0574100293688207,0.6666666666666666,0.6666666666666666,1
14/06/2020MainzAugsburg,Mainz,Augsburg,14/06/2020,1.82,1.98,3.06,2.31,30.0,15,14,2,1,0,1,1.3,1.3666666666666667,2.066666666666667,1.9,1.0,1.0,1.8,1.0,3.0,1.0,0.3333333333333333,0.7,0.6,960.3584321064986,932.1055207180425,0.6377447896656179,1.1158785968555638,1.1314948721984852,0.6666666666666666,1.0,0
14/06/2020Schalke 04Leverkusen,Schalke 04,Leverkusen,14/06/2020,1.71,2.14,1.55,5.79,30.0,11,5,1,2,1,4,1.1666666666666667,1.8666666666666667,1.5666666666666667,1.3333333333333333,0.4,2.2,2.2,2.0,2.5714285714285716,0.6666666666666666,1.3333333333333333,0.5666666666666667,0.6333333333333333,949.6033855043421,1164.3840566225722,0.3029214569750132,0.9210642922735256,1.2202234177259463,1.3333333333333333,2.6666666666666665,0
16/06/2020M'gladbachWolfsburg,M'gladbach,Wolfsburg,16/06/2020,1.6,2.34,3.32,2.13,31.0,5,6,1,2,2,2,1.8709677419354838,1.4193548387096775,1.2258064516129032,1.2258064516129032,1.2,1.6,1.4,1.4,3.0,1.6666666666666667,1.3333333333333333,0.6774193548387096,0.4838709677419355,1091.3336014449162,1067.9870139245031,0.6311948494466226,1.0475500583426398,1.0398633524911551,1.3333333333333333,1.3333333333333333,1
16/06/2020FreiburgHertha,Freiburg,Hertha,16/06/2020,1.71,2.15,2.53,2.68,31.0,8,11,2,1,2,4,1.3225806451612903,1.4193548387096775,1.3870967741935485,1.7741935483870968,1.2,1.8,1.4,1.4,2.0,1.0,1.0,0.5161290322580645,0.7419354838709677,1002.83492402925,998.7855786365177,0.6049807872009667,0.9715031746622039,1.1110912148697545,1.0,1.6666666666666667,1
16/06/2020Union BerlinPaderborn,Union Berlin,Paderborn,16/06/2020,1.7,2.17,4.95,1.67,31.0,14,18,2,1,1,5,1.1935483870967742,1.096774193548387,1.7419354838709677,2.161290322580645,1.0,0.8,2.2,2.6,2.0,1.3333333333333333,1.0,0.5483870967741935,0.5806451612903226,973.1903599520904,881.2195655361553,0.7175576516077757,1.0505280211178067,1.0960615014360868,2.0,4.0,0
16/06/2020Werder BremenBayern Munich,Werder Bremen,Bayern Munich,16/06/2020,1.32,3.35,1.2,13.52,31.0,17,1,5,2,1,1,1.1290322580645162,2.967741935483871,2.064516129032258,1.0,1.2,3.4,1.0,1.0,4.0,1.6666666666666667,3.6666666666666665,0.6774193548387096,0.8064516129032258,954.9751070962434,1331.8367190400145,0.14598592858826742,1.0477374347754733,1.3819992641087449,1.6666666666666667,1.0,0
17/06/2020Ein FrankfurtSchalke 04,Ein Frankfurt,Schalke 04,17/06/2020,1.67,2.21,4.5,1.73,31.0,10,9,4,1,1,1,1.7096774193548387,1.1612903225806452,1.8064516129032258,1.5483870967741935,2.4,0.6,1.4,1.6,2.0,2.3333333333333335,0.6666666666666666,0.7741935483870968,0.5483870967741935,1009.1993644628318,957.4865272253415,0.6683286360460995,1.2597303428385787,0.9077919597662962,1.0,1.0,1
17/06/2020AugsburgHoffenheim,Augsburg,Hoffenheim,17/06/2020,1.61,2.32,2.46,2.71,31.0,14,8,1,0,0,2,1.3548387096774193,1.3548387096774193,1.8387096774193548,1.6774193548387097,1.0,1.4,0.6,1.2,3.0,0.6666666666666666,1.0,0.5806451612903226,0.6129032258064516,957.6153123046672,1023.3080773243713,0.5061982918736558,1.0928432252913367,1.1093861678051542,1.0,1.3333333333333333,1
17/06/2020DortmundMainz,Dortmund,Mainz,17/06/2020,1.38,3.01,10.55,1.26,31.0,2,15,1,0,0,1,2.6451612903225805,1.2580645161290323,1.1290322580645162,2.032258064516129,2.0,0.6,0.4,1.6,2.857142857142857,2.6666666666666665,0.6666666666666666,0.7419354838709677,0.6774193548387096,1240.70679640073,934.8486405198739,0.8969340689619442,1.2914077069597178,1.0777603989064177,0.3333333333333333,0.6666666666666666,0
17/06/2020LeverkusenFC Koln,Leverkusen,FC Koln,17/06/2020,1.43,2.78,6.42,1.47,31.0,5,13,1,1,1,2,1.8387096774193548,1.5483870967741935,1.3225806451612903,1.903225806451613,1.6,1.4,2.0,2.4,2.6,1.3333333333333333,1.3333333333333333,0.6129032258064516,0.7419354838709677,1156.5009149015727,937.5684680170665,0.8406709634354316,1.2026402684615332,1.2685833757283551,1.6666666666666667,2.3333333333333335,1
17/06/2020RB LeipzigFortuna Dusseldorf,RB Leipzig,Fortuna Dusseldorf,17/06/2020,1.35,3.14,12.55,1.22,31.0,3,16,2,0,0,1,2.4838709677419355,1.064516129032258,1.032258064516129,1.967741935483871,2.8,1.2,1.0,2.2,3.0,2.3333333333333335,0.6666666666666666,0.6774193548387096,0.6129032258064516,1197.4927468753103,956.268459718895,0.8571173296790242,1.181194596748952,1.093368103360411,1.0,2.6666666666666665,1
20/06/2020Bayern MunichFreiburg,Bayern Munich,Freiburg,20/06/2020,1.33,3.27,9.83,1.26,32.0,1,8,1,2,0,1,2.90625,1.34375,0.96875,1.375,2.6,1.6,0.6,1.4,3.5714285714285716,2.3333333333333335,1.6666666666666667,0.78125,0.53125,1337.6761561835451,1018.6356925412114,0.9037407034187561,1.3319880528522021,0.9769289829037389,1.0,1.0,1
20/06/2020FC KolnEin Frankfurt,FC Koln,Ein Frankfurt,20/06/2020,1.51,2.55,2.43,2.7,32.0,13,9,1,2,3,1,1.53125,1.71875,1.9375,1.78125,1.2,2.2,2.6,1.0,3.0,1.0,2.0,0.75,0.78125,931.1953065544838,1022.4662190209879,0.4694268848617392,1.2716745140511772,1.2628382643557523,2.0,1.3333333333333333,0
20/06/2020Fortuna DusseldorfAugsburg,Fortuna Dusseldorf,Augsburg,20/06/2020,1.82,2.0,3.85,1.93,32.0,16,14,2,1,2,3,1.09375,1.34375,1.96875,1.875,1.2,0.6,2.2,1.2,3.0,1.3333333333333333,1.0,0.625,0.59375,970.553152906056,937.367380629721,0.6442789785157927,1.1064277425131035,1.1103130141498496,1.6666666666666667,1.3333333333333333,0
20/06/2020HerthaLeverkusen,Hertha,Leverkusen,20/06/2020,1.51,2.56,1.63,4.99,32.0,11,4,1,3,2,1,1.40625,1.875,1.78125,1.3125,1.2,1.6,1.8,2.0,4.0,0.6666666666666666,2.0,0.75,0.625,982.9848101245564,1162.8740763641554,0.3469272414712605,1.117296617001182,1.2055707241915525,2.3333333333333335,2.0,0
20/06/2020HoffenheimUnion Berlin,Hoffenheim,Union Berlin,20/06/2020,1.56,2.41,5.33,1.61,32.0,7,12,3,1,1,0,1.40625,1.1875,1.65625,1.6875,1.8,1.2,1.2,1.4,2.0,1.6666666666666667,1.3333333333333333,0.625,0.53125,1043.5560089993176,984.4880538877793,0.6776460363524814,1.1271204060431634,1.01624877131556,1.6666666666666667,0.6666666666666666,1
20/06/2020MainzWerder Bremen,Mainz,Werder Bremen,20/06/2020,1.71,2.13,2.66,2.55,32.0,15,17,2,0,0,1,1.28125,1.09375,1.96875,2.03125,1.0,1.2,0.6,1.2,3.4285714285714284,1.3333333333333333,1.6666666666666667,0.65625,0.65625,970.7260032783516,949.1356699527126,0.6288383019197367,1.054846330707265,1.0098223507716215,0.3333333333333333,1.0,1
20/06/2020PaderbornM'gladbach,Paderborn,M'gladbach,20/06/2020,1.33,3.3,1.28,9.86,32.0,18,5,0,3,1,0,1.0625,1.90625,2.125,1.1875,0.6,1.6,2.6,0.8,2.0,0.6666666666666666,1.3333333333333333,0.5625,0.6875,869.9218716004664,1106.0858074670514,0.2775761905572691,1.0602964716119656,1.0528724444121333,2.3333333333333335,1.0,1
20/06/2020RB LeipzigDortmund,RB Leipzig,Dortmund,20/06/2020,1.56,2.41,2.9,2.32,32.0,3,2,2,0,2,2,2.46875,2.5625,1.0625,1.15625,2.2,1.6,1.4,0.8,3.0,1.6666666666666667,0.6666666666666666,0.6875,0.71875,1183.2080536881494,1204.829433642252,0.5691759206717525,1.1953032717278917,1.2639513221266767,1.0,0.6666666666666666,0
20/06/2020Schalke 04Wolfsburg,Schalke 04,Wolfsburg,20/06/2020,1.75,2.09,1.65,5.12,32.0,10,6,1,0,2,3,1.15625,1.375,1.5625,1.28125,0.8,1.6,1.4,1.6,2.4285714285714284,1.0,1.0,0.5625,0.5,944.2196726671855,1053.234807902368,0.44408752979591865,0.9100316027033056,1.045146683991544,1.3333333333333333,1.6666666666666667,1
27/06/2020AugsburgRB Leipzig,Augsburg,RB Leipzig,27/06/2020,1.37,3.06,1.4,7.02,33.0,15,3,1,0,1,2,1.3333333333333333,2.393939393939394,1.8484848484848484,1.0909090909090908,0.8,1.8,1.4,1.4,2.0,1.0,1.3333333333333333,0.5757575757575758,0.6666666666666666,943.1385397703527,1160.4410168612794,0.29986491191491094,1.090949746885984,1.167184896510449,1.3333333333333333,1.3333333333333333,1
27/06/2020DortmundHoffenheim,Dortmund,Hoffenheim,27/06/2020,1.33,3.26,4.08,1.73,33.0,2,7,2,4,0,0,2.5454545454545454,1.4848484848484849,1.121212121212121,1.606060606060606,2.0,2.0,0.6,1.0,3.5714285714285716,1.0,2.3333333333333335,0.696969696969697,0.6363636363636364,1227.596470469122,1056.4501675452184,0.8002966899343597,1.23421806666527,1.1494852681253824,0.6666666666666666,1.0,1
27/06/2020Ein FrankfurtPaderborn,Ein Frankfurt,Paderborn,27/06/2020,1.29,3.56,8.43,1.32,33.0,9,18,1,1,1,3,1.696969696969697,1.0606060606060606,1.7575757575757576,2.1515151515151514,2.0,0.8,1.0,3.2,3.0,2.3333333333333335,0.6666666666666666,0.7575757575757576,0.5757575757575758,1021.2432944154574,858.8188239781756,0.7921514324483401,1.231150940781797,1.0832642615232302,1.0,3.0,1
27/06/2020FreiburgSchalke 04,Freiburg,Schalke 04,27/06/2020,1.58,2.38,4.1,1.82,33.0,8,11,1,1,3,4,1.3333333333333333,1.1515151515151516,1.4242424242424243,1.6363636363636365,1.2,0.8,1.4,1.8,1.7142857142857142,1.6666666666666667,1.0,0.5454545454545454,0.5757575757575758,1014.7853206779616,926.4561714753487,0.7132898014147265,0.988143132521953,0.9602103720651962,2.0,2.3333333333333335,1
27/06/2020LeverkusenMainz,Leverkusen,Mainz,27/06/2020,1.31,3.42,9.77,1.26,33.0,5,13,0,3,2,1,1.8181818181818181,1.3333333333333333,1.3333333333333333,1.9393939393939394,1.4,1.4,1.6,0.6,3.0,1.3333333333333333,1.6666666666666667,0.6060606060606061,0.6666666666666666,1136.7511660230057,985.5724712015622,0.7812912244250897,1.181092887090292,1.0813258693218404,1.3333333333333333,0.6666666666666666,0
27/06/2020M'gladbachHertha,M'gladbach,Hertha,27/06/2020,1.35,3.17,8.02,1.35,33.0,4,10,3,2,1,0,1.9393939393939394,1.4242424242424243,1.1818181818181819,1.7272727272727273,2.2,1.2,1.0,1.4,3.142857142857143,2.3333333333333335,1.3333333333333333,0.696969696969697,0.7272727272727273,1117.188855089342,1009.1077204657059,0.7359682104900438,1.075679417512641,1.0946110921821512,1.0,2.0,1
27/06/2020Union BerlinFortuna Dusseldorf,Union Berlin,Fortuna Dusseldorf,27/06/2020,1.72,2.14,1.97,3.86,33.0,12,16,0,1,4,1,1.1515151515151516,1.0909090909090908,1.7575757575757576,1.9393939393939394,1.0,1.0,2.0,2.2,3.0,1.0,1.0,0.5454545454545454,0.6060606060606061,971.5938953418786,964.7819937654242,0.6087747498211743,1.0364136654030391,1.0871322323160615,1.6666666666666667,1.3333333333333333,1
27/06/2020Werder BremenFC Koln,Werder Bremen,FC Koln,27/06/2020,1.41,2.85,4.93,1.62,33.0,17,14,1,1,3,1,1.0909090909090908,1.5151515151515151,2.0606060606060606,1.9090909090909092,1.2,1.2,1.8,2.2,2.8,2.0,1.0,0.6666666666666666,0.7272727272727273,934.2892020295021,932.4182311600142,0.6019801433935278,1.0351716638921304,1.2397654699994838,1.6666666666666667,2.0,1
27/06/2020WolfsburgBayern Munich,Wolfsburg,Bayern Munich,27/06/2020,1.32,3.33,1.69,4.32,33.0,6,1,4,3,1,1,1.4545454545454546,2.909090909090909,1.2727272727272727,0.9696969696969697,1.6,3.0,1.6,0.8,4.285714285714286,2.0,2.0,0.5151515151515151,0.7878787878787878,1070.9983090942046,1341.526528046795,0.23969849313439015,1.102775643523903,1.3472779189281991,2.0,0.6666666666666666,1
