GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
17/02/18Den HaagWillem II,Den Haag,Willem II,17/02/18,1.84,1.94,3.49,2.05,23.0,8,15,0,0,0,1,1.2608695652173914,1.3478260869565217,1.434782608695652,1.9565217391304348,0.8,0.8,1.0,1.0,2.3333333333333335,0.6666666666666666,1.0,0.5217391304347826,0.6956521739130435,1017.6523310843747,891.2520431440738,0.7559442483220277,1.012170201626401,1.072999298489421,0.3333333333333333,0.6666666666666666,1
17/02/18NAC BredaAZ Alkmaar,NAC Breda,AZ Alkmaar,17/02/18,1.59,2.3,1.63,4.96,23.0,14,3,0,0,0,0,1.173913043478261,1.8695652173913044,1.7826086956521738,0.9565217391304348,1.4,1.8,1.2,0.6,3.0,2.3333333333333335,2.0,0.5652173913043478,0.5217391304347826,928.592604111405,1112.9251979517605,0.3411550150522206,0.9948652177368732,1.0686213840753855,1.3333333333333333,0.6666666666666666,1
17/02/18PSV EindhovenHeerenveen,PSV Eindhoven,Heerenveen,17/02/18,1.47,2.58,8.55,1.31,23.0,1,9,2,1,1,1,2.608695652173913,1.391304347826087,1.0,1.565217391304348,2.2,1.4,0.4,1.2,3.6666666666666665,2.3333333333333335,1.3333333333333333,0.6956521739130435,0.6521739130434783,1297.1025742054603,959.5423499276418,0.9126241531889953,1.2051151783562608,1.1089722595823694,0.3333333333333333,1.3333333333333333,1
17/02/18VitesseExcelsior,Vitesse,Excelsior,17/02/18,1.75,2.04,8.55,1.36,23.0,7,12,3,0,1,0,1.6956521739130435,1.173913043478261,1.1304347826086956,1.4782608695652173,1.6,1.2,0.8,1.4,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.5217391304347826,0.6086956521739131,1070.4677770395715,945.3483470835693,0.7545813801006231,0.9622459642932304,0.9984935430148864,0.6666666666666666,1.0,1
18/02/18FeyenoordHeracles,Feyenoord,Heracles,18/02/18,1.36,3.03,15.66,1.15,23.0,4,12,1,1,3,0,1.9565217391304348,1.434782608695652,1.0434782608695652,2.130434782608696,1.6,1.4,1.2,2.4,3.6666666666666665,1.3333333333333333,1.0,0.4782608695652174,0.782608695652174,1116.4890987500025,957.4317186967943,0.7889420735528887,1.1569510269492622,1.3056695452625373,1.3333333333333333,2.3333333333333335,0
18/02/18RodaUtrecht,Roda,Utrecht,18/02/18,1.74,2.06,1.71,4.71,23.0,16,6,1,2,1,1,1.0869565217391304,1.4782608695652173,2.130434782608696,1.434782608695652,1.6,1.2,1.8,0.8,1.0,1.6666666666666667,1.6666666666666667,0.6086956521739131,0.5652173913043478,895.9004577282286,1115.1096204245268,0.2975656683033052,1.0913709010530652,1.0110484474191992,2.3333333333333335,1.0,1
18/02/18TwenteSparta Rotterdam,Twente,Sparta Rotterdam,18/02/18,1.66,2.16,3.22,2.13,23.0,17,18,1,1,2,2,1.1304347826086956,0.782608695652174,1.8695652173913044,2.0,0.4,1.0,2.0,1.6,2.0,0.3333333333333333,0.6666666666666666,0.6086956521739131,0.5652173913043478,876.485939885282,820.7496607918455,0.6734424188273546,1.0513807982244137,1.047300690660948,2.3333333333333335,1.0,0
18/02/18ZwolleAjax,Zwolle,Ajax,18/02/18,1.49,2.52,1.38,7.14,23.0,5,2,1,2,2,1,1.391304347826087,2.8260869565217392,1.3478260869565217,0.9130434782608695,1.2,2.2,2.0,0.8,4.333333333333333,1.3333333333333333,3.0,0.5217391304347826,0.8260869565217391,1046.459123007728,1261.5541099552497,0.30253953139293377,1.0814272489686712,1.3217083524912983,2.6666666666666665,1.3333333333333333,0
23/02/18GroningenNAC Breda,Groningen,NAC Breda,23/02/18,1.66,2.18,3.79,1.9,24.0,13,15,1,1,1,3,1.4583333333333333,1.1666666666666667,1.6666666666666667,1.8333333333333333,0.8,1.6,1.8,1.6,3.0,0.3333333333333333,2.3333333333333335,0.5833333333333334,0.5833333333333334,956.1118853880265,914.9464035093162,0.6547353657781022,1.140235559191783,1.0199847671888094,1.3333333333333333,1.3333333333333333,0
24/02/18AZ AlkmaarSparta Rotterdam,AZ Alkmaar,Sparta Rotterdam,24/02/18,1.42,2.76,8.66,1.3,24.0,3,18,3,1,1,1,1.9166666666666667,0.7916666666666666,0.9583333333333334,1.9583333333333333,2.2,0.8,0.6,1.2,2.0,2.3333333333333335,0.6666666666666666,0.5416666666666666,0.5416666666666666,1126.5713985538493,827.6873575449397,0.8931632336080889,1.0956032176183668,1.0329808630287234,0.3333333333333333,1.3333333333333333,1
24/02/18HeerenveenExcelsior,Heerenveen,Excelsior,24/02/18,1.75,2.04,6.45,1.49,24.0,9,11,2,2,2,1,1.4166666666666667,1.2083333333333333,1.5833333333333333,1.4583333333333333,1.6,1.0,1.4,1.2,3.6666666666666665,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.625,976.0473160552016,975.5316022875942,0.6001094278684358,1.1199073428978388,1.010922985524254,2.0,0.6666666666666666,0
24/02/18HeraclesZwolle,Heracles,Zwolle,24/02/18,1.57,2.33,2.43,2.67,24.0,12,6,0,0,1,1,1.375,1.3333333333333333,2.0833333333333335,1.3333333333333333,1.2,1.0,2.2,2.2,3.0,0.6666666666666666,1.3333333333333333,0.75,0.5,948.9894016389098,1034.3575417520108,0.4778978813984149,1.2576728844109377,1.0424878178289123,2.3333333333333335,1.6666666666666667,1
24/02/18VVV VenloVitesse,VVV Venlo,Vitesse,24/02/18,2.02,1.77,2.2,3.22,24.0,10,7,1,1,1,2,1.0833333333333333,1.6666666666666667,1.2916666666666667,1.1666666666666667,0.6,1.6,0.8,1.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.5416666666666666,1013.4616475867748,1040.2845218355467,0.5618189626656643,0.8466368295160523,0.9742241898678704,1.3333333333333333,1.3333333333333333,1
25/02/18AjaxDen Haag,Ajax,Den Haag,25/02/18,1.32,3.24,15.51,1.14,24.0,2,8,1,2,0,1,2.75,1.2916666666666667,0.875,1.4166666666666667,2.0,1.0,0.8,1.0,2.3333333333333335,2.3333333333333335,1.0,0.7916666666666666,0.5416666666666666,1273.655691210967,1027.4145611514937,0.8606177491756706,1.2741170129649813,1.0174797150558779,1.0,0.3333333333333333,0
25/02/18FeyenoordPSV Eindhoven,Feyenoord,PSV Eindhoven,25/02/18,1.77,2.01,3.09,2.23,24.0,4,1,1,2,0,2,1.9166666666666667,2.5833333333333335,1.0,1.0416666666666667,1.6,2.2,1.0,0.6,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.4583333333333333,0.7083333333333334,1124.9314158078869,1280.5976080779005,0.37915549849132485,1.1144212871204697,1.216998284327753,1.0,1.0,1
25/02/18UtrechtTwente,Utrecht,Twente,25/02/18,1.66,2.17,4.96,1.62,24.0,5,16,4,1,1,1,1.5833333333333333,1.125,1.4166666666666667,1.8333333333333333,1.8,0.4,0.8,2.0,3.0,2.3333333333333335,0.6666666666666666,0.5833333333333334,0.5833333333333334,1127.012247156659,869.5482431321878,0.8681883111889487,1.0521239032549148,1.0370051829492029,0.6666666666666666,2.3333333333333335,1
25/02/18Willem IIRoda,Willem II,Roda,25/02/18,1.76,2.03,3.95,1.85,24.0,15,17,1,1,2,4,1.3333333333333333,1.0833333333333333,1.9583333333333333,2.2083333333333335,0.8,1.6,1.2,2.4,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.7083333333333334,0.625,881.4898130769549,883.9978309960964,0.595925183889315,1.0786279014417648,1.1357095846849123,1.0,3.0,0
02/03/18RodaHeracles,Roda,Heracles,02/03/18,1.64,2.21,2.64,2.57,25.0,17,12,0,2,1,1,1.04,1.4,2.16,2.04,1.2,1.0,2.4,1.8,3.0,0.6666666666666666,1.0,0.6,0.76,867.834838351669,969.8734863829733,0.45402292795760807,1.0974661809646291,1.2523438695816063,2.0,0.6666666666666666,1
03/03/18ExcelsiorAZ Alkmaar,Excelsior,AZ Alkmaar,03/03/18,1.62,2.23,1.54,5.63,25.0,10,3,1,2,0,1,1.2,1.92,1.4,0.96,1.0,2.2,0.8,0.8,3.3333333333333335,1.0,1.6666666666666667,0.6,0.56,999.5359794023316,1130.8448692095258,0.4126739412429435,0.9782354565409029,1.0989073854481262,0.3333333333333333,0.6666666666666666,1
03/03/18HeerenveenWillem II,Heerenveen,Willem II,03/03/18,1.7,2.11,5.61,1.56,25.0,11,14,0,1,1,0,1.36,1.32,1.56,1.88,1.2,1.0,1.4,0.8,2.3333333333333335,1.0,0.6666666666666666,0.64,0.68,952.0429389404642,897.6528057213823,0.6717359829471294,1.0836958764915654,1.042306642155885,1.3333333333333333,1.0,0
03/03/18NAC BredaFeyenoord,NAC Breda,Feyenoord,03/03/18,1.67,2.15,1.51,5.85,25.0,15,5,1,1,1,3,1.16,1.88,1.8,1.08,1.8,1.2,1.6,1.4,2.0,0.6666666666666666,1.0,0.56,0.48,921.1358181404403,1109.7651958682338,0.33561757298642647,1.004065999419457,1.124435730390236,1.3333333333333333,2.0,1
03/03/18PSV EindhovenUtrecht,PSV Eindhoven,Utrecht,03/03/18,1.53,2.43,7.76,1.36,25.0,1,4,3,3,1,1,2.6,1.64,1.04,1.4,2.4,2.4,0.8,1.0,4.666666666666667,2.3333333333333335,3.0,0.72,0.6,1295.7638280175536,1132.284714709101,0.7931492368803464,1.2279345078355561,1.0766629348618975,1.3333333333333333,1.0,1
04/03/18Sparta RotterdamDen Haag,Sparta Rotterdam,Den Haag,04/03/18,1.76,2.02,2.97,2.31,25.0,18,8,1,0,2,0,0.8,1.24,1.96,1.36,0.8,0.8,1.2,0.4,1.0,1.0,0.6666666666666666,0.56,0.52,823.4138868892633,1041.8392711185204,0.29850958502737523,1.0360961716381634,0.966605729303084,1.6666666666666667,0.3333333333333333,1
04/03/18TwenteGroningen,Twente,Groningen,04/03/18,1.69,2.12,3.46,2.02,25.0,16,13,1,1,3,1,1.12,1.44,1.88,1.64,0.6,0.4,2.2,1.4,5.333333333333333,1.0,0.6666666666666666,0.6,0.56,864.2757755797458,949.9224707569024,0.477497806013354,1.0611915956732847,1.1224400531675527,2.0,0.6666666666666666,0
04/03/18VitesseAjax,Vitesse,Ajax,04/03/18,1.72,2.08,1.58,5.44,25.0,7,2,2,0,2,0,1.68,2.64,1.2,0.84,1.6,2.0,1.2,0.8,1.6666666666666667,2.0,1.0,0.56,0.76,1042.7572803421733,1259.2309812439403,0.3008674814374055,1.0200044993008728,1.2104111623167322,1.6666666666666667,0.3333333333333333,1
04/03/18ZwolleVVV Venlo,Zwolle,VVV Venlo,04/03/18,1.93,1.85,3.42,2.08,25.0,6,11,1,2,2,2,1.32,1.12,1.36,1.32,1.0,0.8,2.2,1.2,2.0,0.6666666666666666,1.0,0.52,0.36,1013.4734570079473,1010.9888890801483,0.6028261407602441,1.0380705857255028,0.8864216105097145,1.6666666666666667,1.0,0
09/03/18HeraclesTwente,Heracles,Twente,09/03/18,1.61,2.27,2.86,2.34,26.0,11,16,3,1,0,1,1.4615384615384615,1.1153846153846154,1.9615384615384615,1.8461538461538463,1.4,0.8,1.6,2.2,2.0,1.6666666666666667,1.0,0.7692307692307693,0.5769230769230769,988.0344035012777,865.1758633392116,0.7521632265514745,1.2443980646525241,1.043768662931143,0.6666666666666666,1.6666666666666667,1
10/03/18Den HaagNAC Breda,Den Haag,NAC Breda,10/03/18,1.88,1.88,3.3,2.14,26.0,8,14,1,2,2,1,1.2307692307692308,1.1923076923076923,1.3846153846153846,1.7692307692307692,0.8,2.0,0.6,1.2,1.0,1.0,1.3333333333333333,0.5384615384615384,0.5769230769230769,1013.7796545196154,947.7111152209832,0.68638519367279,0.9761851250107095,1.0072227967651861,1.0,1.6666666666666667,0
10/03/18RodaSparta Rotterdam,Roda,Sparta Rotterdam,10/03/18,1.79,1.99,2.38,2.86,26.0,18,17,0,2,3,1,1.0,0.8461538461538461,2.1923076923076925,1.9230769230769231,0.8,1.0,2.6,1.4,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.6153846153846154,0.5769230769230769,849.6739212333647,851.4735034881683,0.5969067943469022,1.0905030357758219,1.0463642415640824,2.6666666666666665,1.3333333333333333,0
10/03/18VVV VenloExcelsior,VVV Venlo,Excelsior,10/03/18,2.01,1.78,3.65,2.01,26.0,11,12,1,1,1,2,1.1153846153846154,1.1923076923076923,1.3076923076923077,1.4230769230769231,0.8,0.8,1.4,0.8,2.0,1.3333333333333333,1.3333333333333333,0.34615384615384615,0.6153846153846154,1015.101934710558,983.0290217526139,0.6428094447791923,0.8806335551465245,0.983923371362269,1.3333333333333333,1.0,1
10/03/18Willem IIPSV Eindhoven,Willem II,PSV Eindhoven,10/03/18,1.52,2.45,1.34,8.0,26.0,15,1,0,3,2,0,1.2692307692307692,2.6153846153846154,1.8846153846153846,1.0,1.0,2.2,1.0,0.8,3.0,0.6666666666666666,2.6666666666666665,0.6538461538461539,0.7307692307692307,884.5222450392674,1304.0378585423398,0.11795149132097804,1.0271020346044109,1.2222655297797598,1.3333333333333333,1.0,1
11/03/18AjaxHeerenveen,Ajax,Heerenveen,11/03/18,1.47,2.56,8.98,1.29,26.0,2,10,2,2,3,0,2.6153846153846154,1.3846153846153846,0.9230769230769231,1.5,1.8,1.4,1.2,1.4,3.6666666666666665,1.0,1.3333333333333333,0.7692307692307693,0.6153846153846154,1231.2656805014365,965.173499622579,0.8737689599652736,1.247929387430324,1.0678875050960572,1.0,1.0,1
11/03/18FeyenoordAZ Alkmaar,Feyenoord,AZ Alkmaar,11/03/18,1.67,2.13,3.15,2.17,26.0,5,3,1,2,2,1,1.8461538461538463,1.9230769230769231,1.1153846153846154,0.9615384615384616,1.4,2.2,1.6,0.6,5.0,1.0,2.3333333333333335,0.5,0.5769230769230769,1083.189898787691,1147.3518268592436,0.5084008702198581,1.1279709718297344,1.1052969428529467,1.6666666666666667,1.0,1
11/03/18GroningenZwolle,Groningen,Zwolle,11/03/18,1.73,2.07,3.07,2.22,26.0,14,7,1,1,1,1,1.4230769230769231,1.3076923076923077,1.6153846153846154,1.3461538461538463,0.6,1.2,1.2,1.6,5.0,1.0,0.6666666666666666,0.5384615384615384,0.5,949.0223829974366,1009.3604113775376,0.5139011115415987,1.1040115265629704,1.0312923100722016,1.0,1.3333333333333333,0
11/03/18UtrechtVitesse,Utrecht,Vitesse,11/03/18,1.84,1.94,3.1,2.23,26.0,4,6,0,3,3,2,1.5769230769230769,1.7307692307692308,1.4615384615384615,1.2307692307692308,2.0,1.8,1.2,1.6,1.6666666666666667,2.3333333333333335,2.0,0.6153846153846154,0.5769230769230769,1124.0106841843149,1070.7225810846771,0.670335612297803,1.0716923289278886,1.0516208290349776,1.6666666666666667,2.0,1
16/03/18ExcelsiorDen Haag,Excelsior,Den Haag,16/03/18,1.93,1.84,2.95,2.35,27.0,10,8,3,0,2,2,1.2592592592592593,1.1851851851851851,1.4444444444444444,1.4074074074074074,1.4,0.6,1.0,1.0,3.6666666666666665,1.6666666666666667,0.3333333333333333,0.6296296296296297,0.5185185185185185,1008.7413995437815,986.3242467727038,0.6299485025405144,1.048281812899106,0.96708902867719,1.3333333333333333,1.3333333333333333,1
17/03/18HeerenveenUtrecht,Heerenveen,Utrecht,17/03/18,1.71,2.09,2.92,2.31,27.0,11,4,1,5,4,1,1.3703703703703705,1.7037037037037037,1.5925925925925926,1.4444444444444444,1.2,2.8,1.6,1.4,3.0,1.0,2.6666666666666665,0.6296296296296297,0.6296296296296297,960.1242580211899,1137.1972596924027,0.35060936757343664,1.0946258689266886,1.132217281906929,1.6666666666666667,1.6666666666666667,1
17/03/18PSV EindhovenVVV Venlo,PSV Eindhoven,VVV Venlo,17/03/18,1.44,2.67,11.9,1.21,27.0,1,12,0,2,5,3,2.5185185185185186,1.1481481481481481,1.1481481481481481,1.3703703703703705,2.0,1.2,1.8,1.4,7.0,2.0,1.6666666666666667,0.7407407407407407,0.37037037037037035,1268.755918195179,989.3895569193903,0.8819590927331309,1.2585135636872748,0.9382358083543172,2.0,2.0,1
17/03/18TwenteWillem II,Twente,Willem II,17/03/18,1.74,2.05,4.03,1.86,27.0,17,15,1,5,2,0,1.1111111111111112,1.4074074074074074,1.8518518518518519,1.8148148148148149,1.0,1.4,1.8,1.0,2.3333333333333335,1.0,2.0,0.5925925925925926,0.6666666666666666,855.2623924012705,919.8041853864283,0.5078543451673119,1.0397963124869916,1.0575622156941344,2.0,0.6666666666666666,1
17/03/18VitesseHeracles,Vitesse,Heracles,17/03/18,1.57,2.32,5.86,1.5,27.0,6,9,1,2,5,1,1.7037037037037037,1.4814814814814814,1.3703703703703705,1.9259259259259258,2.0,1.6,2.4,0.6,2.0,2.0,2.3333333333333335,0.5925925925925926,0.7777777777777778,1057.5360055765893,997.9478744392187,0.678299784792889,1.111012222918328,1.2396621635085467,3.0,0.6666666666666666,0
18/03/18AZ AlkmaarGroningen,AZ Alkmaar,Groningen,18/03/18,1.37,2.86,9.54,1.26,27.0,3,13,1,2,2,0,1.8888888888888888,1.4444444444444444,1.0,1.5555555555555556,1.6,1.0,1.0,0.6,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.5925925925925926,0.5185185185185185,1127.6878616680378,968.4663385357726,0.7890993654938998,1.103224953947308,1.0875972377008842,1.3333333333333333,0.6666666666666666,1
18/03/18NAC BredaRoda,NAC Breda,Roda,18/03/18,1.7,2.1,4.46,1.73,27.0,15,18,2,0,0,2,1.2222222222222223,0.9629629629629629,1.7037037037037037,2.185185185185185,1.2,0.4,1.0,2.2,1.0,1.6666666666666667,0.0,0.5555555555555556,0.5925925925925926,975.1665229678948,825.7976494594886,0.779505801128749,0.9978374913001058,1.0742054900262135,0.6666666666666666,2.0,0
18/03/18Sparta RotterdamAjax,Sparta Rotterdam,Ajax,18/03/18,1.48,2.54,1.29,8.97,27.0,16,2,2,4,0,1,0.8888888888888888,2.6666666666666665,1.8518518518518519,0.9259259259259259,1.4,1.8,1.2,1.0,3.3333333333333335,1.6666666666666667,2.0,0.5555555555555556,0.7777777777777778,875.3497752620443,1236.3149221028254,0.15776798498257238,1.0307263491986451,1.279175740474831,1.0,1.3333333333333333,1
18/03/18ZwolleFeyenoord,Zwolle,Feyenoord,18/03/18,1.68,2.14,1.64,4.92,27.0,7,5,0,2,2,1,1.2592592592592593,1.8518518518518519,1.3703703703703705,1.1111111111111112,0.6,1.2,1.6,1.8,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.48148148148148145,0.5185185185185185,989.9164558392016,1102.8538639788967,0.4385207741347406,1.01595920034329,1.1258564782046265,1.6666666666666667,2.0,1
31/03/18Den HaagAZ Alkmaar,Den Haag,AZ Alkmaar,31/03/18,1.45,2.62,1.58,5.06,28.0,8,3,2,3,1,2,1.2142857142857142,1.9285714285714286,1.3928571428571428,1.0357142857142858,1.0,2.2,1.2,1.4,2.3333333333333335,1.0,2.0,0.5357142857142857,0.6071428571428571,1011.5221868743243,1136.1238870482819,0.422062419948715,0.9759710944295491,1.1400095079985697,1.6666666666666667,1.6666666666666667,1
31/03/18PSV EindhovenNAC Breda,PSV Eindhoven,NAC Breda,31/03/18,1.39,2.86,14.32,1.16,28.0,1,15,3,0,0,1,2.5357142857142856,1.1785714285714286,1.1071428571428572,1.6785714285714286,2.2,1.2,1.6,1.2,5.0,2.0,1.3333333333333333,0.75,0.5357142857142857,1273.4775544858537,943.9862909227448,0.9088485923212397,1.2595376937128973,0.9665640283757931,1.6666666666666667,0.6666666666666666,1
31/03/18VitesseRoda,Vitesse,Roda,31/03/18,1.53,2.41,9.92,1.28,28.0,6,17,0,1,0,0,1.6428571428571428,0.9642857142857143,1.3214285714285714,2.107142857142857,1.4,0.4,2.2,2.0,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,1050.4040141848739,856.9778815046386,0.8200081512383968,1.0554616117724114,1.0405385594304735,2.3333333333333335,1.6666666666666667,1
31/03/18Willem IIUtrecht,Willem II,Utrecht,31/03/18,1.72,2.07,2.05,3.39,28.0,14,5,2,2,2,2,1.4285714285714286,1.7142857142857142,1.8214285714285714,1.4642857142857142,1.8,2.8,1.2,1.6,1.6666666666666667,2.3333333333333335,2.3333333333333335,0.6785714285714286,0.6428571428571429,920.1183591931208,1131.22163439534,0.3074100185024247,1.0816222504281934,1.1486907494275,1.3333333333333333,2.0,1
31/03/18ZwolleSparta Rotterdam,Zwolle,Sparta Rotterdam,31/03/18,1.67,2.14,3.76,1.89,28.0,7,16,3,2,4,5,1.3214285714285714,0.9285714285714286,1.4642857142857142,1.9642857142857142,1.0,1.6,2.0,1.8,3.3333333333333335,1.3333333333333333,2.0,0.5,0.5714285714285714,972.375624873812,869.0390558627414,0.7306268949659068,1.0895110155508099,1.0886355094555056,2.3333333333333335,2.0,0
01/04/18FeyenoordExcelsior,Feyenoord,Excelsior,01/04/18,1.44,2.68,13.14,1.19,28.0,4,11,4,1,3,2,1.9285714285714286,1.25,1.1785714285714286,1.4642857142857142,1.8,1.6,1.8,1.4,3.0,2.3333333333333335,1.6666666666666667,0.5357142857142857,0.6428571428571429,1120.3946949442864,983.543459442161,0.7668718540815956,1.2073644635716716,1.0579095800571179,2.0,2.0,1
01/04/18GroningenAjax,Groningen,Ajax,01/04/18,1.36,2.99,1.25,9.85,28.0,14,2,2,5,3,2,1.4642857142857142,2.75,1.6071428571428572,0.9642857142857143,1.4,2.4,1.2,1.2,2.6666666666666665,1.6666666666666667,3.6666666666666665,0.5357142857142857,0.7857142857142857,960.0303131555286,1242.6256415021282,0.22726892458037112,1.1238607207131819,1.351043499564755,1.3333333333333333,2.0,1
01/04/18HeraclesHeerenveen,Heracles,Heerenveen,01/04/18,1.6,2.26,2.25,2.93,28.0,9,10,0,2,0,2,1.4285714285714286,1.3928571428571428,1.8571428571428572,1.6071428571428572,1.4,1.4,0.6,1.8,3.6666666666666665,1.6666666666666667,1.6666666666666667,0.75,0.6428571428571429,1005.0798658309343,966.0998833182524,0.6518858911287508,1.1776790553331193,1.1105523911473794,0.3333333333333333,2.0,1
01/04/18VVV VenloTwente,VVV Venlo,Twente,01/04/18,1.9,1.86,2.91,2.36,28.0,12,18,0,2,3,2,1.1071428571428572,1.1428571428571428,1.4285714285714286,1.8571428571428572,1.2,1.2,2.0,1.8,3.0,1.0,1.3333333333333333,0.39285714285714285,0.6071428571428571,984.6679206287156,854.9482185945781,0.759452284068749,0.9389993086376471,1.0634521646189277,2.3333333333333335,1.6666666666666667,0
06/04/18ExcelsiorWillem II,Excelsior,Willem II,06/04/18,1.88,1.89,3.16,2.23,29.0,11,13,0,3,5,2,1.206896551724138,1.4827586206896552,1.5862068965517242,1.8275862068965518,1.2,2.2,2.2,1.2,2.3333333333333335,1.3333333333333333,3.3333333333333335,0.6551724137931034,0.6896551724137931,974.2183336054247,947.8219584530239,0.6352721755777222,1.0878391327801222,1.1145967706345994,3.0,1.3333333333333333,1
07/04/18AZ AlkmaarPSV Eindhoven,AZ Alkmaar,PSV Eindhoven,07/04/18,1.47,2.58,2.58,2.49,29.0,3,1,3,5,0,1,1.9655172413793103,2.6206896551724137,1.0,1.103448275862069,2.2,2.8,1.2,1.4,4.0,2.3333333333333335,2.6666666666666665,0.6206896551724138,0.7586206896551724,1153.0063838462304,1277.1236107930042,0.42274284019025815,1.1444862631666939,1.3207119221217951,1.3333333333333333,2.0,1
07/04/18NAC BredaVitesse,NAC Breda,Vitesse,07/04/18,1.77,2.01,2.14,3.23,29.0,15,7,1,0,5,3,1.1724137931034482,1.5862068965517242,1.793103448275862,1.3793103448275863,1.2,1.2,1.6,2.4,5.0,1.0,0.3333333333333333,0.5517241379310345,0.5862068965517241,940.3402346155945,1017.603688135338,0.4895485727036657,1.0135088788068938,1.0603509786310437,2.0,2.6666666666666665,0
07/04/18RodaZwolle,Roda,Zwolle,07/04/18,1.69,2.13,2.35,2.83,29.0,16,6,3,2,0,0,1.0344827586206897,1.3448275862068966,2.0344827586206895,1.4137931034482758,0.8,1.4,1.2,1.8,3.0,1.3333333333333333,1.6666666666666667,0.5862068965517241,0.4827586206896552,889.7782075541745,983.1505490751757,0.466415142994688,1.0453587960841448,1.0717787086345747,0.6666666666666666,2.0,1
07/04/18Sparta RotterdamVVV Venlo,Sparta Rotterdam,VVV Venlo,07/04/18,1.9,1.87,3.14,2.23,29.0,17,12,0,0,2,0,0.896551724137931,1.0689655172413792,1.9655172413793103,1.3793103448275863,1.4,1.0,2.0,1.8,3.0,1.3333333333333333,0.6666666666666666,0.5517241379310345,0.3793103448275862,858.2641316613776,974.2898292659656,0.43414845622682463,1.0709174518149247,0.8920493432057648,2.3333333333333335,2.0,1
08/04/18AjaxHeracles,Ajax,Heracles,08/04/18,1.21,4.09,20.78,1.09,29.0,2,11,2,1,1,2,2.7241379310344827,1.4137931034482758,0.9655172413793104,1.8620689655172413,2.6,1.6,1.4,0.8,3.3333333333333335,3.6666666666666665,1.0,0.7931034482758621,0.7586206896551724,1251.716398485343,979.0044301857843,0.8779124725519455,1.3368787229484111,1.1728222700177984,1.3333333333333333,1.0,0
08/04/18HeerenveenGroningen,Heerenveen,Groningen,08/04/18,1.55,2.39,4.58,1.67,29.0,8,15,2,1,1,2,1.4137931034482758,1.4482758620689655,1.5862068965517242,1.6206896551724137,1.4,1.4,1.6,1.4,3.0,1.6666666666666667,1.6666666666666667,0.6551724137931034,0.5517241379310345,992.1753189634024,950.9395561723137,0.6548268157952685,1.105972438297922,1.1120778017605992,2.3333333333333335,1.6666666666666667,0
08/04/18TwenteFeyenoord,Twente,Feyenoord,08/04/18,1.62,2.22,1.67,4.69,29.0,18,4,0,5,0,0,1.103448275862069,2.0344827586206895,1.793103448275862,1.1379310344827587,1.0,2.6,1.6,1.8,2.3333333333333335,1.0,3.6666666666666665,0.5862068965517241,0.5517241379310345,865.326309957328,1129.7198207810225,0.24619329422220854,1.0102795563879812,1.2415222772918189,1.3333333333333333,1.3333333333333333,1
08/04/18UtrechtDen Haag,Utrecht,Den Haag,08/04/18,1.62,2.24,5.58,1.54,29.0,5,9,2,0,3,3,1.7241379310344827,1.1724137931034482,1.5172413793103448,1.4482758620689655,2.4,0.6,2.0,1.6,2.3333333333333335,3.0,0.6666666666666666,0.6551724137931034,0.5517241379310345,1103.518035135437,994.6396900763757,0.7368589960116111,1.1837099313210993,0.9798036796933315,2.0,2.0,1
13/04/18HeraclesAZ Alkmaar,Heracles,AZ Alkmaar,13/04/18,1.35,3.08,1.47,5.7,30.0,11,3,0,2,1,3,1.3666666666666667,1.9666666666666666,1.8333333333333333,1.0666666666666667,1.2,2.2,0.8,1.6,4.666666666666667,0.3333333333333333,2.6666666666666665,0.7333333333333333,0.6333333333333333,974.1209290878621,1136.0966702386202,0.37064402680643577,1.1291413766600573,1.162978689082952,1.0,1.6666666666666667,1
14/04/18Den HaagTwente,Den Haag,Twente,14/04/18,1.63,2.2,3.07,2.16,30.0,9,18,3,1,3,3,1.2333333333333334,1.1,1.5,1.8333333333333333,1.2,1.0,2.2,1.6,4.0,1.6666666666666667,1.0,0.5666666666666667,0.6,1004.1140499168401,855.4785781884397,0.7787793167030674,1.0321896832566329,1.0242026019416197,2.3333333333333335,1.6666666666666667,1
